0.27831217076441556,_,[1, 1, 1, 1, 520],_,[1.0259202428284877, 0.7117515352521991, 0.8541710885772943, 0.7782176493389541, 0.7896589666021523, 7.028720354995266e-05, 7.02034820707859e-05, 7.02455657731012e-05, 7.02285186792067e-05, 7.926072492554311e-05, 7.227165349363717e-05, 7.221239582034447e-05, 7.222638943648937e-05, 7.217312632584372e-05, 4.2597339494735186e-05]
0.2844873554998008,_,[1, 1, 1, 1, 515],_,[0.8877987988855895, 0.7451889557343286, 0.5407287829509572, 0.897742089714127, 0.7938639739758734, 4.470501426922036e-05, 4.4645236317173834e-05, 4.469828785235478e-05, 4.468718246904379e-05, 7.917569089518752e-05, 4.760624596899509e-05, 4.766405604415725e-05, 4.770979617008544e-05, 4.767454236718995e-05, 4.295441844425124e-05]
0.31015214911028083,_,[1, 1, 1, 1, 495],_,[0.41108290545020065, 0.6221657958818538, 0.8662172417897213, 0.8448476182244959, 0.7888733180220773, 7.999999999999999e-05, 7.99657123067739e-05, 7.998918975509705e-05, 7.997909088517757e-05, 7.999772859126704e-05, 4.5266372492839575e-05, 4.5434035990648943e-05, 4.571617765192361e-05, 4.5682720569675556e-05, 4.559937632626886e-05]
0.6473718186656141,_,[1, 1, 1, 1, 330],_,[0.5981273599156143, 0.7886825730601765, 0.7071813924701326, 0.6604839598162632, 0.78823735332593, 4.2327746186384074e-05, 3.610711226084925e-05, 4.229440805821473e-05, 4.489615981125078e-05, 1.6894657373584852e-05, 3.1066651206673625e-05, 2.6966730557050997e-05, 3.099167495932751e-05, 3.329384259790664e-05, 1.2063897670710002e-05]
0.7171970659179004,_,[1, 1, 1, 1, 310],_,[0.8423400694907524, 0.7759205000570507, 0.8086841443085148, 0.7646850062483317, 0.7903673021017602, 7.189804355430862e-05, 7.253170384572513e-05, 7.197416206998756e-05, 7.191885643985549e-05, 7.945935745903843e-05, 6.0631080223385534e-05, 6.109537339716976e-05, 6.055003533446225e-05, 6.060900027326035e-05, 7.038835853350126e-05]
0.12248211404902228,_,[1, 1, 1, 1, 830],_,[0.840117017621688, 0.3896637539066888, 0.5329300230193306, 0.5775874908617897, 0.7912545402423928, 7.999660922880354e-05, 7.998651063607417e-05, 7.999238130859172e-05, 7.995285601999932e-05, 7.999999999999999e-05, 2.5217347451658105e-05, 2.4424842525290178e-05, 2.469471836537499e-05, 2.4819899699013015e-05, 2.49448049682769e-05]
0.17728203029211645,_,[1, 1, 1, 1, 635],_,[1.0054296206948, 0.9382268520041442, 0.820730638898299, 0.47203725774632116, 3.9278994102467153, 1.5088138633601188e-05, 1.506081432993246e-05, 1.5062130807841849e-05, 1.4958492279885636e-05, 7.999999999999999e-05, 7.514038753397833e-05, 7.51340618683275e-05, 7.514846635236755e-05, 7.512328853079568e-05, 3.5415738645448245e-05]
0.6859156024225919,_,[1, 1, 1, 1, 320],_,[0.8003220812980438, 0.8354081313183682, 0.8945812147053221, 0.9701423784619697, 0.7927001649742853, 7.216919887107718e-05, 7.217814844364798e-05, 7.217548520505974e-05, 7.218370869589759e-05, 6.710467911872079e-05, 6.407055175501044e-05, 6.406415427408914e-05, 6.40666899950589e-05, 6.406405669934391e-05, 5.7947718060959914e-05]
0.07075020355359085,_,[1, 1, 1, 520, 520],_,[0.9869343705579583, 0.451841946329906, 0.8954072172817021, 1.098180924931487, 0.42004223908013827, 7.572525454063472e-05, 7.559851072851569e-05, 7.563028348424661e-05, 7.79319662360326e-05, 6.953860545460815e-05, 4.259499650719437e-05, 4.1868514700199426e-05, 4.2649835165737184e-05, 4.706409498670463e-05, 4.1589411372492376e-05]
0.07178634191129342,_,[1, 1, 1, 520, 515],_,[0.21816275451569364, 0.08776483179860065, 0.46238899108414766, 4.264097838985576, 0.44928955629499845, 1.3351109864867383e-05, 1.3156559792513102e-05, 7.156116990671237e-05, 7.725355121793265e-05, 7.385770676930207e-05, 1.2776355901275076e-05, 1.2959129111550582e-05, 1.572148242017343e-05, 4.771304037733193e-05, 4.551455853639292e-05]
0.0763484241594075,_,[1, 1, 1, 520, 495],_,[0.09865962072532557, 0.943962360533291, 0.5889788080318069, 1.1170091170901146, 0.44350586852743107, 6.646799581014715e-05, 6.627866784941025e-05, 6.634731272158531e-05, 7.759864032821277e-05, 7.56442770932646e-05, 7.210886280447928e-05, 7.208315344439912e-05, 7.210124714173104e-05, 4.74624836069329e-05, 4.886305458121522e-05]
0.11711914023949756,_,[1, 1, 1, 520, 330],_,[0.38190209770040556, 0.8627728221948155, 0.32242891136802765, 0.9058567392952496, 0.5371008612453783, 7.996390241379124e-05, 7.998846290394981e-05, 7.999515614826315e-05, 7.999603111116379e-05, 7.999063620651555e-05, 2.6753680438008025e-05, 2.6753567542838487e-05, 2.6774745443008575e-05, 2.747752402983333e-05, 2.8315260292095338e-05]
0.11991717521680734,_,[1, 1, 1, 520, 310],_,[0.3733903095617581, 0.3571298107910902, 0.2684581066647854, 0.8837253413248567, 0.6013256974264567, 7.999237867197816e-05, 7.997090371448865e-05, 7.999999999999999e-05, 7.999864449683104e-05, 7.999459706615236e-05, 3.573072873317568e-05, 3.5784864074526904e-05, 3.586702265628164e-05, 2.5983755719059053e-05, 2.912644199381602e-05]
0.03789197483640843,_,[1, 1, 1, 520, 830],_,[0.283701205801029, 0.81862711368753, 0.3753991879742595, 1.2682401471114448, 0.5507168104920331, 2.9991279541253065e-05, 3.8188960785598996e-05, 2.996600141769056e-05, 6.775738616458612e-05, 7.832433267338917e-05, 3.985055920750962e-05, 4.089233198144656e-05, 3.985601495170059e-05, 4.292498288901217e-05, 2.7821152051997495e-05]
0.050238055841917206,_,[1, 1, 1, 520, 635],_,[0.2401126323105724, 0.03671178264165659, 0.0232942711196413, 1.2421051999496957, 0.5519309926875583, 3.108274036935797e-05, 2.538045362874314e-05, 6.182635922390194e-05, 6.74870165984828e-05, 7.977998950944938e-05, 3.498888886689766e-05, 4.075548283674497e-05, 3.3654703355472565e-05, 4.2762110364619104e-05, 3.9705086057516995e-05]
0.11865513158672243,_,[1, 1, 1, 520, 320],_,[0.6088522998556735, 0.4849053766328399, 0.2832254448190383, 0.8934652551071708, 0.5526848856396346, 7.999999999999999e-05, 7.804179049274969e-05, 7.791408954002347e-05, 7.999999999999999e-05, 7.999999999999999e-05, 6.666603895333807e-05, 6.673342588131638e-05, 1.675731689496998e-05, 2.6749582299821257e-05, 2.9024855906314375e-05]
0.0726280258363615,_,[1, 1, 1, 515, 515],_,[0.546488754950203, 0.6760006006464925, 0.20246385947310921, 1.1313213770440902, 0.45860906890496905, 7.461253589956845e-05, 7.457927207290056e-05, 7.599996183853589e-05, 7.971208508962522e-05, 7.691858498837877e-05, 3.2433155555342444e-05, 3.241201929895061e-05, 6.560101653109565e-05, 5.0599977105247246e-05, 4.784727710167278e-05]
0.0779407035881738,_,[1, 1, 1, 515, 495],_,[0.15836486310755754, 0.20646131790294708, 0.9338560544138287, 1.1367509132837261, 0.4648378508802479, 7.465001748243131e-05, 7.464230550683106e-05, 6.027808302736735e-05, 7.537998897361784e-05, 7.533002579307912e-05, 4.859536199138416e-05, 4.85580561676719e-05, 6.833807518298182e-05, 4.66138195039904e-05, 4.8003799065884574e-05]
0.11785848744282439,_,[1, 1, 1, 515, 330],_,[0.1314132906702351, 0.8541088783666074, 0.4721456873360667, 0.9212835160448942, 0.5449717771846488, 7.999259672182648e-05, 7.996696958214066e-05, 7.999999999999999e-05, 7.996755589486417e-05, 7.997686794336629e-05, 2.7305245787260682e-05, 2.591132666339194e-05, 2.6469994895678608e-05, 2.757225989047295e-05, 2.9163387514781946e-05]
0.1205064654897552,_,[1, 1, 1, 515, 310],_,[0.5852249471163876, 0.9222595318809692, 0.1085389976014846, 0.8910849354604382, 0.5770987156385734, 7.994360723224127e-05, 7.999532458916708e-05, 7.999809097452933e-05, 7.99748448447627e-05, 7.99991240967742e-05, 2.695526924350964e-05, 2.6625284932546646e-05, 2.6995896439415952e-05, 2.672491758380658e-05, 2.9873234284319247e-05]
0.03849818582748459,_,[1, 1, 1, 515, 830],_,[0.696879722397181, 0.28534497664544267, 0.9362297225501706, 1.2667160642279254, 0.5533271883267786, 3.8867219211791486e-05, 3.130308328342742e-05, 5.850791717926692e-05, 6.677673858062786e-05, 7.784538997633028e-05, 3.59446732291888e-05, 3.2286247129500236e-05, 4.120384660336649e-05, 4.3221958729278514e-05, 2.716440151595555e-05]
