#
#"Frequency / GHz"	"S1,4 [Mag]"	"S1,4 [Pha in deg.]"
#---------------------------------------------------
415.66000000000	0.65581432002764	56.561420194988
416.27000000000	0.64850496112527	52.468860739914
416.88000000000	0.64116515485126	48.440010048765
417.49000000000	0.63387248256594	44.474227230629
418.10000000000	0.62669654231594	40.570253034725
418.71000000000	0.61969903755080	36.726313961320
419.32000000000	0.61293414298708	32.940214050139
419.93000000000	0.60644904571269	29.209412620753
420.54000000000	0.60028457736503	25.531088127051
421.15000000000	0.59447587448882	21.902189570848
421.76000000000	0.58905302489458	18.319477580111
422.37000000000	0.58404167527941	14.779557393137
422.98000000000	0.57946358829750	11.278905763763
423.59000000000	0.57533714564537	7.8138933875883
424.20000000000	0.57167779829891	4.3808039904027
424.81000000000	0.56849846688128	0.97585081489853
425.42000000000	0.56580989530640	-2.4048090613034
426.03000000000	0.56362096018108	-5.7650623346305
426.64000000000	0.56193893752859	-9.1088288638768
427.25000000000	0.56076972753588	-12.440052712370
427.86000000000	0.56011803735300	-15.762694695045
428.47000000000	0.55998752150006	-19.080726234567
429.08000000000	0.56038087911988	-22.398124275754
429.69000000000	0.56129990709370	-25.718866954055
430.30000000000	0.56274550786496	-29.046929665769
430.91000000000	0.56471765066367	-32.386281145852
431.52000000000	0.56721528468829	-35.740879121909
432.13000000000	0.57023620270622	-39.114665078076
432.74000000000	0.57377685352526	-42.511557627398
433.35000000000	0.57783210193872	-45.935443954351
433.96000000000	0.58239493515323	-49.390168749835
434.57000000000	0.58745611549260	-52.879520020695
435.18000000000	0.59300378048131	-56.407211118533
435.79000000000	0.59902299341289	-59.976858305392
436.40000000000	0.60549525037807	-63.591953167724
437.01000000000	0.61239795362966	-67.255829219801
437.62000000000	0.61970386621806	-70.971622122704
438.23000000000	0.62738056907392	-74.742223107102
438.84000000000	0.63538994902730	-78.570225450945
439.45000000000	0.64368775429928	-82.457864247992
440.06000000000	0.65222326215840	-86.406950224517
440.67000000000	0.66093911073674	-90.418799021325
441.28000000000	0.66977135212884	-94.494158139185
441.89000000000	0.67864978523270	-98.633134605135
442.50000000000	0.68749862257293	-102.83512728269
443.11000000000	0.69623753392930	-107.09876851835
443.72000000000	0.70478308984940	-111.42188036306
444.33000000000	0.71305059988160	-115.80145079168
444.94000000000	0.72095630486321	-120.23363503626
445.55000000000	0.72841984276514	-124.71378625684
446.16000000000	0.73536686803459	-129.23651826811
446.77000000000	0.74173167091880	-133.79580098348
447.38000000000	0.74745962203615	-138.38508679422
447.99000000000	0.75250926368408	-142.99746352505
448.60000000000	0.75685388596455	-147.62582721752
449.21000000000	0.76048246242682	-152.26306611263
449.82000000000	0.76339987262982	-156.90224610742
450.43000000000	0.76562640081345	-161.53678780812
451.04000000000	0.76719656202598	-166.16062611326
451.65000000000	0.76815736094612	-170.76834490427
452.26000000000	0.76856612744850	-175.35528164953
452.87000000000	0.76848809290739	-179.91759922702
453.48000000000	0.76799387197146	175.54767527791
454.09000000000	0.76715699875516	171.04264290738
454.70000000000	0.76605163878951	166.56855276711
455.31000000000	0.76475056417441	162.12584497215
455.92000000000	0.76332344438262	157.71421152067
456.53000000000	0.76183547320775	153.33267001821
457.14000000000	0.76034632610546	148.97964555692
457.75000000000	0.75890942289152	144.65305668518
458.36000000000	0.75757145849007	140.35040216298
458.97000000000	0.75637215841089	136.06884598642
459.58000000000	0.75534421466881	131.80529890769
460.19000000000	0.75451336059434	127.55649532693
460.80000000000	0.75389854814749	123.31906496445
461.41000000000	0.75351219785226	119.08959912708
462.02000000000	0.75336049847058	114.86471166492
462.63000000000	0.75344374041497	110.64109488560
463.24000000000	0.75375667323383	106.41557076565
463.85000000000	0.75428888301642	102.18513779063
464.46000000000	0.75502519007940	97.947013681652
465.07000000000	0.75594607069924	93.698674144143
465.68000000000	0.75702810886789	89.437887619684
466.29000000000	0.75824448501978	85.162745850857
466.90000000000	0.75956550837768	80.871689898846
467.51000000000	0.76095919799889	76.563531101090
468.12000000000	0.76239191483299	72.237466339240
468.73000000000	0.76382904326197	67.893086922651
469.34000000000	0.76523571591823	63.530380394408
469.95000000000	0.76657757040381	59.149724646625
470.56000000000	0.76782152131404	54.751873894879
471.17000000000	0.76893652622817	50.337936306183
471.78000000000	0.76989432063354	45.909343389798
472.39000000000	0.77067009463484	41.467811625014
473.00000000000	0.77124308418886	37.015297185581
473.61000000000	0.77159705173433	32.553944991283
474.22000000000	0.77172063543518	28.086033635428
474.83000000000	0.77160755252214	23.613917967486
475.44000000000	0.77125664983234	19.139971225900
476.05000000000	0.77067180284292	14.666528603174
476.66000000000	0.76986167241850	10.195833985937
477.27000000000	0.76883933534086	5.7299913652988
477.88000000000	0.76762180983749	1.2709220897580
478.49000000000	0.76622950042760	-3.1796712257097
479.10000000000	0.76468558742736	-7.6203336742299
479.71000000000	0.76301538565345	-12.049879769559
480.32000000000	0.76124569468774	-16.467408004741
480.93000000000	0.75940416004946	-20.872308551389
481.54000000000	0.75751866126138	-25.264264518990
482.15000000000	0.75561673947230	-29.643247271724
482.76000000000	0.75372507423407	-34.009506349058
483.37000000000	0.75186901631174	-38.363554570825
483.98000000000	0.75007218102180	-42.706148936609
484.59000000000	0.74835610449734	-47.038267955836
485.20000000000	0.74673996342935	-51.361086066304
485.81000000000	0.74524035721890	-55.675945810215
486.42000000000	0.74387115011217	-59.984328433351
487.03000000000	0.74264336981503	-64.287823552452
487.64000000000	0.74156515832315	-68.588098498559
488.25000000000	0.74064177026836	-72.886867893398
488.86000000000	0.73987561395088	-77.185863956477
489.47000000000	0.73926633035110	-81.486807978080
490.08000000000	0.73881090572271	-85.791383332371
490.69000000000	0.73850381377891	-90.101210348885
491.30000000000	0.73833718390990	-94.417823311531
491.91000000000	0.73830099224046	-98.742649811810
492.52000000000	0.73838327259097	-103.07699264577
493.13000000000	0.73857034450833	-107.42201440981
493.74000000000	0.73884705547004	-111.77872491539
494.35000000000	0.73919703414876	-116.14797150424
494.96000000000	0.73960295128811	-120.53043229987
495.57000000000	0.74004678434249	-124.92661237730
496.18000000000	0.74051008164577	-129.33684276858
496.79000000000	0.74097422158432	-133.76128214805
497.40000000000	0.74142066215096	-138.19992096088
498.01000000000	0.74183117643786	-142.65258767417
498.62000000000	0.74218807016943	-147.11895674916
499.23000000000	0.74247437833435	-151.59855786308
499.84000000000	0.74267403937457	-156.09078585983
500.45000000000	0.74277204720000	-160.59491089198
501.06000000000	0.74275458343651	-165.11008824422
501.67000000000	0.74260913461777	-169.63536741388
502.28000000000	0.74232460124646	-174.16970017802
502.89000000000	0.74189140742579	-178.71194760742
503.50000000000	0.74130162064611	176.73911370517
504.11000000000	0.74054909077230	172.18478556262
504.72000000000	0.73962961476099	167.62644118001
505.33000000000	0.73854112867196	163.06551586585
505.94000000000	0.73728392091458	158.50349364888
506.55000000000	0.73586085067084	153.94188805787
507.16000000000	0.73427754409326	149.38221552145
507.77000000000	0.73254253014994	144.82596055224
508.38000000000	0.73066727073480	140.27453306059
508.99000000000	0.72866603921303	135.72921973837
509.60000000000	0.72655561086844	131.19113324266
510.21000000000	0.72435474907862	126.66116451414
510.82000000000	0.72208350095700	122.13994451530
511.43000000000	0.71976235077030	117.62782153540
512.04000000000	0.71741131100316	113.12485875559
512.65000000000	0.71504905106448	108.63085411625
513.26000000000	0.71269216591311	104.14538117259
513.87000000000	0.71035466944083	99.667846317511
514.48000000000	0.70804776389532	95.197555269302
515.09000000000	0.70577989493793	90.733780613762
515.70000000000	0.70355706174439	86.275822602993
516.31000000000	0.70138332105014	81.823057089332
516.92000000000	0.69926140775068	77.374966881840
517.53000000000	0.69719339291642	72.931155354956
518.14000000000	0.69518130988857	68.491343324036
518.75000000000	0.69322769585855	64.055351747149
519.36000000000	0.69133601535639	59.623073647579
519.97000000000	0.68951094979756	55.194438866756
520.58000000000	0.68775855154356	50.769375024729
521.19000000000	0.68608627104108	46.347767571098
521.80000000000	0.68450287169620	41.929421211454
522.41000000000	0.68301824991761	37.514024404401
523.02000000000	0.68164317810515	33.101118107681
523.63000000000	0.68038898710456	28.690069537790
524.24000000000	0.67926720248527	24.280051400774
524.85000000000	0.67828914644470	19.870026843962
525.46000000000	0.67746551457028	15.458740254896
526.07000000000	0.67680593435893	11.044713979147
526.68000000000	0.67631851049190	6.6262510281795
527.29000000000	0.67600936054113	2.2014438884684
527.90000000000	0.67588214417349	-2.2318103896830
528.51000000000	0.67593758914707	-6.6757885644831
529.12000000000	0.67617301857273	-11.132912699199
529.73000000000	0.67658188613853	-15.605714390009
530.34000000000	0.67715332930378	-20.096791321316
530.95000000000	0.67787175482048	-24.608755804758
531.56000000000	0.67871647614721	-29.144175116711
532.17000000000	0.67966142801981	-33.705503731099
532.78000000000	0.68067498904177	-38.295007966845
533.39000000000	0.68171994783251	-42.914684134980
534.00000000000	0.68275365100743	-47.566171960385
534.61000000000	0.68372837095050	-52.250665823405
535.22000000000	0.68459192694066	-56.968827146806
535.83000000000	0.68528858394613	-61.720701953985
536.44000000000	0.68576023902829	-66.505648146186
537.05000000000	0.68594788617269	-71.322277297787
537.66000000000	0.68579332758789	-76.168415678395
538.27000000000	0.68524107488891	-81.041088738515
538.88000000000	0.68424035950288	-85.936532437188
539.49000000000	0.68274715088007	-90.850233573496
540.10000000000	0.68072606657170	-95.776999768463
540.71000000000	0.67815205263235	-100.71105801768
541.32000000000	0.67501171816484	-105.64617891652
541.93000000000	0.67130422507637	-110.57582189700
542.54000000000	0.66704166264141	-115.49329527976
543.15000000000	0.66224887389367	-120.39192381040
543.76000000000	0.65696274319035	-125.26521576846
544.37000000000	0.65123099640698	-130.10702180349
544.98000000000	0.64511060183335	-134.91167837841
545.59000000000	0.63866588644100	-139.67413000714
546.20000000000	0.63196649593117	-144.39002620194
546.81000000000	0.62508532711041	-149.05579098471
547.42000000000	0.61809654903169	-153.66866474202
548.03000000000	0.61107380794735	-158.22671991767
548.64000000000	0.60408868428223	-162.72885339314
549.25000000000	0.59720944146320	-167.17475932894
549.86000000000	0.59050007987528	-171.56488671636
550.47000000000	0.58401968683164	-175.90038596317
551.08000000000	0.57782205652907	179.81695141439
551.69000000000	0.57195554282171	175.58475640274
552.30000000000	0.56646310183414	171.40014643262
552.91000000000	0.56138248004660	167.25978735061
553.52000000000	0.55674650540237	163.15995177911
554.13000000000	0.55258344309393	159.09657282345
554.74000000000	0.54891738298810	155.06529259760
555.35000000000	0.54576863134140	151.06150544962
555.96000000000	0.54315408493444	147.08039607581
556.57000000000	0.54108757059877	143.11697292600
557.18000000000	0.53958013707658	139.16609743929
557.79000000000	0.53864028913357	135.22250973448
558.40000000000	0.53827415586043	131.28085143841
559.01000000000	0.53848558628735	127.33568639679
559.62000000000	0.53927616603098	123.38152009795
560.23000000000	0.54064514901261	119.41281876351
560.84000000000	0.54258929869297	115.42402922303
561.45000000000	0.54510263413538	111.40960087847
562.06000000000	0.54817607789990	107.36401125684
562.67000000000	0.55179700560604	103.28179681344
563.28000000000	0.55594870126523	99.157590751199
563.89000000000	0.56060972843020	94.986169629310
564.50000000000	0.56575323504013	90.762510416371
565.11000000000	0.57134621969962	86.481859365624
565.72000000000	0.57734879899254	82.139813621443
566.33000000000	0.58371352900944	77.732415771094
566.94000000000	0.59038484880398	73.256260602824
567.55000000000	0.59729872761017	68.708612100515
568.16000000000	0.60438260917602	64.087527202668
568.77000000000	0.61155575250654	59.391981131780
569.38000000000	0.61873006502670	54.621987275119
569.99000000000	0.62581150785887	49.778702866423
570.60000000000	0.63270212043859	44.864510356285
571.21000000000	0.63930266176831	39.883063705634
571.82000000000	0.64551580005814	34.839289241002
572.43000000000	0.65124970725184	29.739332457900
573.04000000000	0.65642184021659	24.590445374838
573.65000000000	0.66096262964075	19.400813602252
574.26000000000	0.66481876507454	14.179327777266
574.87000000000	0.66795577131403	8.9353097280277
575.48000000000	0.67035962213640	3.6782088024335
576.09000000000	0.67203722792599	-1.5827126356523
576.70000000000	0.67301575065546	-6.8386841216966
577.31000000000	0.67334082339708	-12.081702998166
577.92000000000	0.67307386092823	-17.304765136002
578.53000000000	0.67228872566887	-22.502039188206
579.14000000000	0.67106804939939	-27.668978814848
579.75000000000	0.66949950528261	-32.802372979986
580.36000000000	0.66767228389320	-37.900339272333
580.97000000000	0.66567396339249	-42.962268745739
581.58000000000	0.66358789120304	-47.988732807329
582.19000000000	0.66149112445301	-52.981363254454
582.80000000000	0.65945291761001	-57.942715917282
583.41000000000	0.65753370271887	-62.876126845622
584.02000000000	0.65578448158684	-67.785567957977
584.63000000000	0.65424653855491	-72.675506890098
585.24000000000	0.65295138393914	-77.550773705795
585.85000000000	0.65192084790715	-82.416435317742
586.46000000000	0.65116725887479	-87.277676910008
587.07000000000	0.65069365766730	-92.139688175015
587.68000000000	0.65049402147471	-97.007550470788
588.29000000000	0.65055351174372	-101.88611907535
588.90000000000	0.65084883820924	-106.77989427083
589.51000000000	0.65134894777866	-111.69288167155
590.12000000000	0.65201629165513	-116.62846342855
590.73000000000	0.65280863162068	-121.58932815670
591.34000000000	0.65368069765652	-126.57749147967
591.95000000000	0.65458485528570	-131.59435505567
592.56000000000	0.65547100198868	-136.64069999077
593.17000000000	0.65628691045434	-141.71659069680
593.78000000000	0.65697972223686	-146.82126894690
594.39000000000	0.65749821583645	-151.95311262869
595.00000000000	0.65779518013243	-157.10966948475
595.61000000000	0.65782953855012	-162.28774334092
596.22000000000	0.65756813101997	-167.48351369750
596.83000000000	0.65698712237351	-172.69267883539
597.44000000000	0.65607299636009	-177.91061628468
598.05000000000	0.65482309192214	176.86744551082
598.66000000000	0.65324565642578	171.64625148014
599.27000000000	0.65135942341524	166.43034780040
599.88000000000	0.64919275891205	161.22392030485
600.49000000000	0.64678244572795	156.03064843811
601.10000000000	0.64417217600803	150.85357763648
601.71000000000	0.64141080106447	145.69501296240
602.32000000000	0.63855038228764	140.55644034444
602.93000000000	0.63564414418622	135.43848522622
603.54000000000	0.63274451941041	130.34091417156
604.15000000000	0.62990147929706	125.26267280203
604.76000000000	0.62716122224606	120.20194492036
605.37000000000	0.62456516152315	115.15622058091
605.98000000000	0.62214911834209	110.12236911806
606.59000000000	0.61994266137476	105.09671801003
607.20000000000	0.61796857119945	100.07513866527
607.81000000000	0.61624242134804	95.053138842115
608.42000000000	0.61477226635034	90.025960575020
609.03000000000	0.61355842500522	84.988682463564
609.64000000000	0.61259334957755	79.936325547058
610.25000000000	0.61186157869147	74.863962342772
610.86000000000	0.61133978155147	69.766828763980
611.47000000000	0.61099691189257	64.640438483782
612.08000000000	0.61079450010351	59.480698863155
612.69000000000	0.61068711976753	54.284026841448
613.30000000000	0.61062306889019	49.047462244806
613.91000000000	0.61054530477457	43.768774882941
614.52000000000	0.61039266341384	38.446560693702
615.13000000000	0.61010137836115	33.080321211407
615.74000000000	0.60960689007609	27.670519964694
616.35000000000	0.60884590575831	22.218609250618
616.96000000000	0.60775863428767	16.727021265031
617.57000000000	0.60629108540827	11.199118915573
618.18000000000	0.60439729238444	5.6391038191571
618.79000000000	0.60204129919438	0.051881866243869
619.40000000000	0.59919875232339	-5.5571099556064
620.01000000000	0.59585795656335	-11.182108442444
620.62000000000	0.59202029358331	-16.817250790540
621.23000000000	0.58769995677079	-22.456810868313
621.84000000000	0.58292301730133	-28.095432095346
622.45000000000	0.57772589411054	-33.728344317716
623.06000000000	0.57215334624693	-39.351554051459
623.67000000000	0.56625613664670	-44.962000728748
624.28000000000	0.56008853033290	-50.557675295761
624.89000000000	0.55370578445708	-56.137700801559
625.50000000000	0.54716176155596	-61.702377209305
626.11000000000	0.54050675693923	-67.253194696192
626.72000000000	0.53378558617337	-72.792821166112
627.33000000000	0.52703593669268	-78.325070350421
627.94000000000	0.52028695217763	-83.854856552173
628.55000000000	0.51355799096206	-89.388140775645
629.16000000000	0.50685748158755	-94.931870696826
629.77000000000	0.50018179169002	-100.49391368373
630.38000000000	0.49351403392576	-106.08297797608
630.99000000000	0.48682275852633	-111.70851262492
631.60000000000	0.48006052788012	-117.38057287391
632.21000000000	0.47316242808765	-123.10963570532
632.82000000000	0.46604462828066	-128.90635093916
633.43000000000	0.45860312940591	-134.78121472287
634.04000000000	0.45071284853758	-140.74414928008
634.65000000000	0.44222720440744	-146.80395933026
635.26000000000	0.43297848037493	-152.96761021972
635.87000000000	0.42277949685480	-159.23924219358
636.48000000000	0.41142750129423	-165.61881087114
637.09000000000	0.39871156873759	-172.10023515614
637.70000000000	0.38442503677679	-178.66894481724
638.31000000000	0.36838438116549	174.70124636843
638.92000000000	0.35045524308423	168.05195496527
639.53000000000	0.33058481925481	161.44465069206
640.14000000000	0.30883745826128	154.96549136440
640.75000000000	0.28542743968674	148.73025070689
641.36000000000	0.26074051566798	142.88891458154
641.97000000000	0.23533516845269	137.62950651289
642.58000000000	0.20991874258763	133.18134030925
643.19000000000	0.18531289098407	129.81672916645
643.80000000000	0.16240501309650	127.83749019347
644.41000000000	0.14206235887426	127.54572820009
645.02000000000	0.12508221942947	129.18803272756
645.63000000000	0.11215199630999	132.84460981649
646.24000000000	0.10380279749389	138.28617392169
646.85000000000	0.10037660780560	144.88619563094
647.46000000000	0.10203384671417	151.70208058706
648.07000000000	0.10879423877635	157.72328178460
648.68000000000	0.12053641229329	162.13684048936
649.29000000000	0.13690608339043	164.48331860605
649.90000000000	0.15721750740771	164.68035078251
650.51000000000	0.18048527258207	162.93769795619
651.12000000000	0.20560055542301	159.61630978400
651.73000000000	0.23153393034353	155.10006681229
652.34000000000	0.25745571103975	149.72077655496
652.95000000000	0.28275704747203	143.73446174833
653.56000000000	0.30701428245403	137.32709931371
654.17000000000	0.32993997448064	130.63041463534
654.78000000000	0.35134226315107	123.73753831300
655.39000000000	0.37109790797252	116.71513779688
656.00000000000	0.38913676851887	109.61151596949
656.61000000000	0.40542768980166	102.46142872995
657.22000000000	0.41996110076484	95.290255749606
657.83000000000	0.43274369900798	88.117814662086
658.44000000000	0.44380025938692	80.960015272641
659.05000000000	0.45317093668935	73.829610355929
659.66000000000	0.46090738450365	66.736975193354
660.27000000000	0.46707017345487	59.690786204072
660.88000000000	0.47172718195938	52.698512514120
661.49000000000	0.47495238893541	45.766748476553
662.10000000000	0.47682471781338	38.901434872331
662.71000000000	0.47742673255723	32.108012660948
663.32000000000	0.47684309096231	25.391549118923
663.93000000000	0.47515875217636	18.756874704166
664.54000000000	0.47245702526380	12.208769699404
665.15000000000	0.46881764029527	5.7522426020902
