#
#"Frequency / GHz"	"S1,4 [Mag]"	"S1,4 [Pha in deg.]"
#---------------------------------------------------
329.04000000000	0.50420817994121	-107.98565609553
329.65000000000	0.49672920534232	-113.83747129762
330.26000000000	0.48888058382344	-119.74976266379
330.87000000000	0.48054317407466	-125.72936163233
331.48000000000	0.47158137509155	-131.78030991688
332.09000000000	0.46185001040758	-137.90280023461
332.70000000000	0.45120446249330	-144.09209089753
333.31000000000	0.43951401093292	-150.33751713525
333.92000000000	0.42667756734876	-156.62176377729
334.53000000000	0.41264003903127	-162.92058405774
335.14000000000	0.39740665753651	-169.20312818601
335.75000000000	0.38105218069920	-175.43297010300
336.36000000000	0.36372229831024	178.43020339486
336.97000000000	0.34562596207381	172.42842112728
337.58000000000	0.32701939909534	166.60307108295
338.19000000000	0.30818455719020	160.99270331634
338.80000000000	0.28940592159194	155.63129358375
339.41000000000	0.27094963558878	150.54715344497
340.02000000000	0.25304778909367	145.76252723440
340.63000000000	0.23588914746902	141.29378829311
341.24000000000	0.21961608934220	137.15206653947
341.85000000000	0.20432650992662	133.34411323595
342.46000000000	0.19007902929512	129.87322461214
343.07000000000	0.17689990334794	126.74008440314
343.68000000000	0.16479036144319	123.94342884526
344.29000000000	0.15373350033286	121.48047467938
344.90000000000	0.14370022730223	119.34707438643
345.51000000000	0.13465401696092	117.53756493425
346.12000000000	0.12655445754713	116.04423724822
346.73000000000	0.11935990394152	114.85625926245
347.34000000000	0.11303041754371	113.95795979807
347.95000000000	0.10753263056044	113.32766395708
348.56000000000	0.10284264992414	112.94009994939
349.17000000000	0.098938212466576	112.76954835695
349.78000000000	0.095791014243932	112.78616814874
350.39000000000	0.093371226762347	112.95192966970
351.00000000000	0.091652295985414	113.22206618670
351.61000000000	0.090610959928980	113.54820288943
352.22000000000	0.090226100408588	113.88098820407
352.83000000000	0.090478180596738	114.17233778398
353.44000000000	0.091349305162470	114.37739144772
354.05000000000	0.092823654366223	114.45604461794
354.66000000000	0.094888086306675	114.37390544864
355.27000000000	0.097532751932070	114.10262989454
355.88000000000	0.10075160367014	113.61969851813
356.49000000000	0.10454270878430	112.90777452845
357.10000000000	0.10890830273809	111.95381092075
357.71000000000	0.11385453232334	110.74806431027
358.32000000000	0.11939084098686	109.28314085232
358.93000000000	0.12552894068336	107.55316143276
359.54000000000	0.13228129962737	105.55309985369
360.15000000000	0.13965906001231	103.27832404332
360.76000000000	0.14766929325397	100.72435703409
361.37000000000	0.15631151486817	97.886869531021
361.98000000000	0.16557343244794	94.761915696335
362.59000000000	0.17542600686698	91.346423494343
363.20000000000	0.18581808682954	87.638944727495
363.81000000000	0.19667113966647	83.640651432766
364.42000000000	0.20787493214973	79.356529394918
365.03000000000	0.21928535250967	74.796664893747
365.64000000000	0.23072577988011	69.977453669100
366.25000000000	0.24199330890148	64.922498238353
366.86000000000	0.25287053315819	59.662928408696
367.47000000000	0.26314241698624	54.236911239016
368.08000000000	0.27261624976014	48.688230873045
368.69000000000	0.28114130498898	43.064005894173
369.30000000000	0.28862428074934	37.411823404093
369.91000000000	0.29503730352419	31.776731090129
370.52000000000	0.30041709076861	26.198580251277
371.13000000000	0.30485607922026	20.710152963895
371.74000000000	0.30848809033095	15.336459409970
372.35000000000	0.31147274747355	10.096218936711
372.96000000000	0.31401661487727	5.0145065928243
373.57000000000	0.31679517744942	-0.023133870376757
374.18000000000	0.31848516340926	-4.8847382378660
374.79000000000	0.32048196269461	-9.6000073046314
375.40000000000	0.32263871683415	-14.208685798848
376.01000000000	0.32502529641158	-18.723005470851
376.62000000000	0.32771820092340	-23.157399771658
377.23000000000	0.33078255340382	-27.527089432454
377.84000000000	0.33427113004973	-31.847283584374
378.45000000000	0.33822601256219	-36.132736305456
379.06000000000	0.34268070624940	-40.397516296410
379.67000000000	0.34766212818519	-44.654929705573
380.28000000000	0.35319219586023	-48.917555288846
380.89000000000	0.35928885430349	-53.197353041171
381.50000000000	0.36596644435381	-57.505806440116
382.11000000000	0.37323537371894	-61.854059703576
382.72000000000	0.38110110955925	-66.253016585315
383.33000000000	0.38956256177327	-70.713375694491
383.94000000000	0.39860996577804	-75.245587366795
384.55000000000	0.40822240342613	-79.859726682853
385.16000000000	0.41836512769888	-84.565284918485
385.77000000000	0.42898689047275	-89.370887288693
386.38000000000	0.44001751979130	-94.283949139652
386.99000000000	0.45136605309096	-99.310287057975
387.60000000000	0.46291979489962	-104.45370681631
388.21000000000	0.47454471005653	-109.71559704890
388.82000000000	0.48608755633009	-115.09456540445
389.43000000000	0.49738007082479	-120.58616089082
390.04000000000	0.50824532865321	-126.18272952053
390.65000000000	0.51850608904658	-131.87344716714
391.26000000000	0.52799456917269	-137.64456138391
391.87000000000	0.53656271617650	-143.47985232421
392.48000000000	0.54409178770053	-149.36129418208
393.09000000000	0.55049999960902	-155.26986804324
393.70000000000	0.55574720891338	-161.18645180547
394.31000000000	0.55983604380530	-167.09269956441
394.92000000000	0.56280946632338	-172.97182533680
395.53000000000	0.56474530801363	-178.80922357636
396.14000000000	0.56574871822334	175.40711318464
396.75000000000	0.56594363117448	169.68638820007
397.36000000000	0.56546429231235	164.03498726351
397.97000000000	0.56444765003799	158.45662097593
398.58000000000	0.56302710729951	152.95257651966
399.19000000000	0.56132782327863	147.52203335236
399.80000000000	0.55946351484854	142.16240401757
400.41000000000	0.55753455353332	136.86967127913
401.02000000000	0.55562708273920	131.63870331719
401.63000000000	0.55381287325889	126.46353792027
402.24000000000	0.55214966898949	121.33763352079
402.85000000000	0.55068182825685	116.25408934212
403.46000000000	0.54944112345762	111.20583912644
404.07000000000	0.54844761333797	106.18582341511
404.68000000000	0.54771054361154	101.18714473140
405.29000000000	0.54722926175364	96.203208783141
405.90000000000	0.54699415163215	91.227853350720
406.51000000000	0.54698760485638	86.255465116219
407.12000000000	0.54718505006322	81.281083472170
407.73000000000	0.54755606018871	76.300489399148
408.34000000000	0.54806555206849	71.310276855600
408.95000000000	0.54867508321882	66.307903803772
409.56000000000	0.54934423813785	61.291720024547
410.17000000000	0.55003208197309	56.260969272716
410.78000000000	0.55069864438205	51.215764098527
411.39000000000	0.55130638272199	46.157032785883
412.00000000000	0.55182156339706	41.086439261161
412.61000000000	0.55221549517599	36.006278390151
413.22000000000	0.55246554994882	30.919350646471
413.83000000000	0.55255591522514	25.828821528459
414.44000000000	0.55247803814989	20.738072156779
415.05000000000	0.55223074134947	15.650548069535
415.66000000000	0.55182001412291	10.569613266963
416.27000000000	0.55125850552332	5.4984160315633
416.88000000000	0.55056476592994	0.43977201848730
417.49000000000	0.54976229850332	-4.6039313067271
418.10000000000	0.54887849003797	-9.6308064508384
418.71000000000	0.54794349182539	-14.639513159539
419.32000000000	0.54698911586210	-19.629282014203
419.93000000000	0.54604780147706	-24.599916544202
420.54000000000	0.54515169400115	-29.551777053125
421.15000000000	0.54433186226710	-34.485750009654
421.76000000000	0.54361766706441	-39.403207151932
422.37000000000	0.54303627929319	-44.305958432123
422.98000000000	0.54261233511784	-49.196202630000
423.59000000000	0.54236770617804	-54.076478934103
424.20000000000	0.54232135589409	-58.949622058503
424.81000000000	0.54248924807618	-63.818722553225
425.42000000000	0.54288427150165	-68.687092891516
426.03000000000	0.54351614420507	-73.558238700973
426.64000000000	0.54439126457824	-78.435833200588
427.25000000000	0.54551248386858	-83.323691617641
427.86000000000	0.54687878713781	-88.225741263160
428.47000000000	0.54848488758917	-93.145982293552
429.08000000000	0.55032076176732	-98.088434276979
429.69000000000	0.55237117828570	-103.05706479666
430.30000000000	0.55461529636535	-108.05569861722
430.91000000000	0.55702642688229	-113.08790932790
431.52000000000	0.55957205155701	-118.15689943436
432.13000000000	0.56221418040383	-123.26537883263
432.74000000000	0.56491009208436	-128.41545448533
433.35000000000	0.56761345002820	-133.60854500099
433.96000000000	0.57027572812567	-138.84533213281
434.57000000000	0.57284782607610	-144.12575702977
435.18000000000	0.57528171879450	-149.44906314442
435.79000000000	0.57753197544223	-154.81388127954
436.40000000000	0.57955700370660	-160.21834671748
437.01000000000	0.58131991870047	-165.66023481191
437.62000000000	0.58278899277025	-171.13710034945
438.23000000000	0.58393770025072	-176.64640729245
438.84000000000	0.58474441914256	177.81436141578
439.45000000000	0.58519188318374	172.24762030816
440.06000000000	0.58526649084394	166.65562633836
440.67000000000	0.58495757423069	161.04045095287
441.28000000000	0.58425671488546	155.40397521565
441.89000000000	0.58315716982495	149.74790218010
442.50000000000	0.58165344439620	144.07377990254
443.11000000000	0.57974102203959	138.38302847634
443.72000000000	0.57741623729969	132.67696506724
444.33000000000	0.57467625892344	126.95682199205
444.94000000000	0.57151913557718	121.22375427499
445.55000000000	0.56794384819080	115.47883473462
446.16000000000	0.56395031060070	109.72303640809
446.77000000000	0.55953926431383	103.95720392308
447.38000000000	0.55471202413280	98.182017196845
447.99000000000	0.54947004950219	92.397952515589
448.60000000000	0.54381434263277	86.605247666107
449.21000000000	0.53774470998023	80.803879719235
449.82000000000	0.53125896715858	74.993567518358
450.43000000000	0.52435220042082	69.173818641862
451.04000000000	0.51701614388140	63.344054891666
451.65000000000	0.50923843163285	57.503857787464
452.26000000000	0.50100102657938	51.653315941794
452.87000000000	0.49227776330081	45.793292874759
453.48000000000	0.48303360487956	39.925447042386
454.09000000000	0.47322831700442	34.052288644635
454.70000000000	0.46282218487730	28.177667318160
455.31000000000	0.45178032970888	22.307506348837
455.92000000000	0.44007618759873	16.450412987825
456.53000000000	0.42769576620917	10.618073800427
457.14000000000	0.41464278343610	4.8254698068030
457.75000000000	0.40094383974064	-0.90909250560882
458.36000000000	0.38665260770698	-6.5641726186762
458.97000000000	0.37185213174616	-12.115642092113
459.58000000000	0.35665457187960	-17.537387875715
460.19000000000	0.34119810072722	-22.802237917682
460.80000000000	0.32564113590780	-27.883040239989
461.41000000000	0.31015456073795	-32.753805187713
462.02000000000	0.29491293034341	-37.390817085609
462.63000000000	0.28008578525785	-41.773636293281
463.24000000000	0.26583007817999	-45.885940305873
463.85000000000	0.25228441583265	-49.716184120493
464.46000000000	0.23956542901162	-53.258086198708
465.07000000000	0.22776621709558	-56.510960279754
465.68000000000	0.21695654490420	-59.479912722092
466.29000000000	0.20718433046018	-62.175912253469
466.90000000000	0.19847794205778	-64.615719901307
467.51000000000	0.19084888796085	-66.821649400969
468.12000000000	0.18429459082498	-68.821120576788
468.73000000000	0.17880105525791	-70.645975987245
469.34000000000	0.17434533525474	-72.331556137637
469.95000000000	0.17089777506597	-73.915566631125
470.56000000000	0.16842402967914	-75.436812118091
471.17000000000	0.16688687511611	-76.933904387341
471.78000000000	0.16624780475574	-78.444064654858
472.39000000000	0.16646838770938	-80.002128248774
473.00000000000	0.16751134852761	-81.639826558652
473.61000000000	0.16934131944310	-83.385375791624
474.22000000000	0.17192521753176	-85.263356567882
474.83000000000	0.17523220693401	-87.294832453252
475.44000000000	0.17923321697541	-89.497634196955
476.05000000000	0.18389999816317	-91.886729774776
476.66000000000	0.18920370957524	-94.474604990741
477.27000000000	0.19511304592656	-97.271590811314
477.88000000000	0.20159193593531	-100.28608782392
478.49000000000	0.20859688247944	-103.52465281206
479.10000000000	0.21607407645048	-106.99192676801
479.71000000000	0.22395650472221	-110.69039850714
480.32000000000	0.23216138637554	-114.62001500432
480.93000000000	0.24058839667477	-118.77767020253
481.54000000000	0.24911924465754	-123.15662882043
482.15000000000	0.25761920792984	-127.74596881685
482.76000000000	0.26594113536311	-132.53015064275
483.37000000000	0.27393215118910	-137.48883490810
483.98000000000	0.28144282143789	-142.59706265995
484.59000000000	0.28833794326267	-147.82587634048
485.20000000000	0.29450754777655	-153.14339423026
485.81000000000	0.29987637944808	-158.51626754444
486.42000000000	0.30441020607739	-163.91136861293
487.03000000000	0.30811786206783	-169.29750565095
487.64000000000	0.31104878918286	-174.64695239981
488.25000000000	0.31328673569368	-179.93662163288
488.86000000000	0.31494092459416	174.85121434479
489.47000000000	0.31613624350255	169.72866970798
490.08000000000	0.31700385325114	164.70240158992
490.69000000000	0.31767319902541	159.77407889215
491.30000000000	0.31826591825046	154.94105259791
491.91000000000	0.31889171737205	150.19712670199
492.52000000000	0.31964600781571	145.53335109484
493.13000000000	0.32060895655929	140.93878268120
493.74000000000	0.32184558578927	136.40118220422
494.35000000000	0.32340660234135	131.90762876682
494.96000000000	0.32532970844762	127.44504189261
495.57000000000	0.32764121035532	123.00060406579
496.18000000000	0.33035778434261	118.56207783047
496.79000000000	0.33348827700970	114.11801345522
497.40000000000	0.33703541493793	109.65784773698
498.01000000000	0.34099729046274	105.17190215054
498.62000000000	0.34536848927444	100.65129810218
499.23000000000	0.35014074212343	96.087816253163
499.84000000000	0.35530302032908	91.473733229586
500.45000000000	0.36084104879110	86.801670752958
501.06000000000	0.36673627152658	82.064488890531
501.67000000000	0.37296436353048	77.255247696993
502.28000000000	0.37949343238977	72.367251801565
502.89000000000	0.38628209192168	67.394182360772
503.50000000000	0.39327762034324	62.330311559835
504.11000000000	0.40041444010048	57.170787000565
504.72000000000	0.40761317575590	51.911966676013
505.33000000000	0.41478055520597	46.551779332265
505.94000000000	0.42181040697804	41.090079565027
506.55000000000	0.42858595743693	35.528962253790
507.16000000000	0.43498353216960	29.872997873721
507.77000000000	0.44087760923224	24.129350410456
508.38000000000	0.44614696754367	18.307744754564
508.99000000000	0.45068145136203	12.420261745748
509.60000000000	0.45438868039199	6.4809563345645
510.21000000000	0.45719993152537	0.50531565954363
510.82000000000	0.45907444829297	-5.4904045353490
511.43000000000	0.46000161212721	-11.489909451363
512.04000000000	0.46000070690149	-17.477596295523
512.65000000000	0.45911835846558	-23.439224246373
513.26000000000	0.45742405095668	-29.362472395558
513.87000000000	0.45500433954356	-35.237352684358
514.48000000000	0.45195645484450	-41.056464078708
515.09000000000	0.44838192577144	-46.815090425537
515.70000000000	0.44438066869343	-52.511156165888
516.31000000000	0.44004576833280	-58.145062984151
516.92000000000	0.43545899735464	-63.719437458281
517.53000000000	0.43068704538084	-69.238820305168
518.14000000000	0.42577842323421	-74.709315526669
518.75000000000	0.42076098935037	-80.138195418847
519.36000000000	0.41563999067944	-85.533436862962
519.97000000000	0.41039648769513	-90.903152068665
520.58000000000	0.40498610469731	-96.254867709172
521.19000000000	0.39933821821731	-101.59459209649
521.80000000000	0.39335595876388	-106.92558813150
522.41000000000	0.38691777178304	-112.24674367343
523.02000000000	0.37988179992095	-117.55040979334
523.63000000000	0.37209502691602	-122.81958041719
524.24000000000	0.36340988768754	-128.02435391479
524.85000000000	0.35371160840486	-133.11782270050
525.46000000000	0.34295921215329	-138.03200033444
526.07000000000	0.33124070554992	-142.67526136137
526.68000000000	0.31883696612015	-146.93409256238
527.29000000000	0.30627872577696	-150.68339880624
527.90000000000	0.29436961936689	-153.80995039029
528.51000000000	0.28414374331117	-156.25047019473
529.12000000000	0.27673893518746	-158.03719886918
529.73000000000	0.27319872757598	-159.33144181109
530.34000000000	0.27425164060716	-160.41921988632
530.95000000000	0.28013497109341	-161.65559635450
531.56000000000	0.29052179766814	-163.37519644780
532.17000000000	0.30457726636095	-165.81149776081
532.78000000000	0.32112586106558	-169.06059974387
533.39000000000	0.33887686360351	-173.09398033418
534.00000000000	0.35664256918645	-177.80018398195
534.61000000000	0.37349169275629	176.96854601339
535.22000000000	0.38880946516209	171.36021366457
535.83000000000	0.40227588640618	165.50262395243
536.44000000000	0.41379892736819	159.49619080163
537.05000000000	0.42343873080431	153.41484082601
537.66000000000	0.43134364522007	147.31041701897
538.27000000000	0.43770432551576	141.21775381759
538.88000000000	0.44272410302379	135.15914212214
539.49000000000	0.44660129920406	129.14782599100
540.10000000000	0.44951939006099	123.19059068963
540.71000000000	0.45164200179546	117.28963342320
541.32000000000	0.45311076256666	111.44391240461
541.93000000000	0.45404480160821	105.65013199239
542.54000000000	0.45454118174362	99.903478496919
543.15000000000	0.45467584904976	94.198185564582
543.76000000000	0.45450485573058	88.527982106088
544.37000000000	0.45406571059029	82.886458242223
544.98000000000	0.45337876818823	77.267373639779
545.59000000000	0.45244860175267	71.664926099329
546.20000000000	0.45126532702459	66.073995050793
546.81000000000	0.44980586097619	60.490373946513
547.42000000000	0.44803511596555	54.911007087127
548.03000000000	0.44590715222606	49.334250184612
548.64000000000	0.44336634814526	43.760180187232
549.25000000000	0.44034871169383	38.190988801397
549.86000000000	0.43678356758124	32.631505569395
550.47000000000	0.43259604187713	27.089908780782
551.08000000000	0.42771106559741	21.578691057909
551.69000000000	0.42206006648949	16.115938971529
552.30000000000	0.41559211570654	10.726935633836
552.91000000000	0.40829192704742	5.4459490660371
553.52000000000	0.40020735734366	0.31773800844860
554.13000000000	0.39148792078549	-4.6023217222952
554.74000000000	0.38243144939310	-9.2515458835211
555.35000000000	0.37352616179635	-13.569669748828
555.96000000000	0.36546014444693	-17.517573609442
556.57000000000	0.35905817783719	-21.103450648144
557.18000000000	0.35511845345498	-24.405801620863
557.79000000000	0.35417892457941	-27.574371132649
558.40000000000	0.35632092463461	-30.796350753073
559.01000000000	0.36113387575200	-34.240194262205
559.62000000000	0.36786934011938	-38.010005808513
560.23000000000	0.37568626871752	-42.134023188759
560.84000000000	0.38385579425560	-46.582968115005
561.45000000000	0.39185984801427	-51.298582065018
562.06000000000	0.39939552684081	-56.216907519103
562.67000000000	0.40632951064082	-61.281488920203
563.28000000000	0.41264058972047	-66.448302417381
563.89000000000	0.41837031435027	-71.685875367738
564.50000000000	0.42358770555123	-76.973317123572
565.11000000000	0.42836691393077	-82.297822462637
565.72000000000	0.43277450586216	-87.652356853632
566.33000000000	0.43686313438465	-93.033757453047
566.94000000000	0.44066915075087	-98.441265474101
567.55000000000	0.44421253605228	-103.87542648698
568.16000000000	0.44749816298476	-109.33728035299
568.77000000000	0.45051781814405	-114.82777241734
569.38000000000	0.45325266924098	-120.34733402800
569.99000000000	0.45567599957933	-125.89559596119
570.60000000000	0.45775609463742	-131.47121042165
571.21000000000	0.45945918237361	-137.07176550290
571.82000000000	0.46075232161684	-142.69378068287
572.43000000000	0.46160611794659	-148.33277372532
573.04000000000	0.46199713623699	-153.98338902905
573.65000000000	0.46190988222155	-159.63957587636
574.26000000000	0.46133824643707	-165.29480307661
574.87000000000	0.46028634233049	-170.94229503179
575.48000000000	0.45876872109156	-176.57527394528
576.09000000000	0.45681000032068	177.81280585889
576.70000000000	0.45444399193336	172.22804272762
577.31000000000	0.45171244779396	166.67589878972
577.92000000000	0.44866355381535	161.16104005356
578.53000000000	0.44535029361872	155.68720392682
579.14000000000	0.44182877497482	150.25708949730
579.75000000000	0.43815657341833	144.87226458840
580.36000000000	0.43439110666458	139.53308434288
580.97000000000	0.43058801935873	134.23861876604
581.58000000000	0.42679953643345	128.98659072203
582.19000000000	0.42307273735248	123.77333046126
582.80000000000	0.41944771104328	118.59375690042
583.41000000000	0.41595556730201	113.44139880798
584.02000000000	0.41261629838069	108.30847046424
584.63000000000	0.40943649896424	103.18601661575
585.24000000000	0.40640696215197	98.064141641814
585.85000000000	0.40350017734939	92.932339284262
586.46000000000	0.40066777373764	87.779943715424
587.07000000000	0.39783799757830	82.596731585607
587.68000000000	0.39491340701175	77.373718903170
588.29000000000	0.39176914457932	72.104216106014
588.90000000000	0.38825244112482	66.785227768138
589.51000000000	0.38418445131113	61.419305114992
590.12000000000	0.37936614295872	56.016968370366
590.73000000000	0.37359073074620	50.599787041363
591.34000000000	0.36666589729267	45.204089286646
591.95000000000	0.35844932850497	39.884974260477
592.56000000000	0.34889992753888	34.719682929871
593.17000000000	0.33814283502162	29.808308419747
593.78000000000	0.32653742493418	25.268374527173
594.39000000000	0.31472416559284	21.218662146898
595.00000000000	0.30361319318083	17.748576176405
595.61000000000	0.29427371349130	14.875626214637
596.22000000000	0.28770719731767	12.508389689483
596.83000000000	0.28456540235012	10.447840010120
597.44000000000	0.28498159519468	8.4470689652284
598.05000000000	0.28867239472782	6.2941203328616
598.66000000000	0.29522783780049	3.8472870297036
599.27000000000	0.30426780358976	1.0074898579894
599.88000000000	0.31612867259548	-2.1959389772938
600.49000000000	0.32834867184105	-6.1988264123892
601.10000000000	0.34152026143348	-10.633846248490
601.71000000000	0.35426471533646	-15.558444531401
602.32000000000	0.36571931049157	-20.850193217234
602.93000000000	0.37537518308332	-26.360936235624
603.54000000000	0.38314382233660	-31.946740860958
604.15000000000	0.38934410054904	-37.493049650267
604.76000000000	0.39459599343060	-42.935853049942
605.37000000000	0.39961255037085	-48.274302368108
605.98000000000	0.40492969232009	-53.563710972832
606.59000000000	0.41070167590152	-58.883049693453
607.20000000000	0.41670575656425	-64.292345302253
607.81000000000	0.42254767666376	-69.808977379781
608.42000000000	0.42789196908381	-75.414046504576
609.03000000000	0.43257049296335	-81.073514947418
609.64000000000	0.43656903575292	-86.755516569566
610.25000000000	0.43996491805253	-92.437840525998
610.86000000000	0.44286956622644	-98.108461046174
611.47000000000	0.44539261691345	-103.76322862214
612.08000000000	0.44762463717524	-109.40313757233
612.69000000000	0.44963136010753	-115.03206729202
613.30000000000	0.45145389466023	-120.65514802133
613.91000000000	0.45311164609843	-126.27765127150
614.52000000000	0.45460628626869	-131.90426589377
615.13000000000	0.45592601212550	-137.53864702059
615.74000000000	0.45704977149711	-143.18316075524
616.35000000000	0.45795132038807	-148.83877614989
616.96000000000	0.45860303108052	-154.50507521904
617.57000000000	0.45897936494364	-160.18036285953
618.18000000000	0.45905989755720	-165.86186360211
618.79000000000	0.45883175975747	-171.54599296525
619.40000000000	0.45829135042205	-177.22868939104
620.01000000000	0.45744519165812	177.09421042015
620.62000000000	0.45630983376346	171.42657351648
621.23000000000	0.45491076933908	165.77157399977
621.84000000000	0.45328037404402	160.13132403506
622.45000000000	0.45145494715342	154.50656061365
623.06000000000	0.44947097294191	148.89641724173
623.67000000000	0.44736076336195	143.29831074137
624.28000000000	0.44514767831446	137.70797458462
624.89000000000	0.44284116209706	132.11967177737
625.50000000000	0.44043189860178	126.52662216957
626.11000000000	0.43788749389428	120.92168060412
626.72000000000	0.43514926622067	115.29830174137
627.33000000000	0.43213097698661	109.65182063963
627.94000000000	0.42872066340100	103.98105842195
628.55000000000	0.42478708928105	98.290221172244
629.16000000000	0.42019266698538	92.590985272056
629.77000000000	0.41481500172847	86.904511899166
630.38000000000	0.40857909067212	81.262775298921
630.99000000000	0.40149951251320	75.707835430755
631.60000000000	0.39372194081977	70.286799044593
632.21000000000	0.38553521652563	65.040844906124
632.82000000000	0.37731719949226	59.991216252489
633.43000000000	0.36941274728233	55.131894805328
634.04000000000	0.36201445691300	50.438767608604
634.65000000000	0.35514596208712	45.892494910372
635.26000000000	0.34877721310624	41.498262141186
635.87000000000	0.34299851739175	37.285644166129
636.48000000000	0.33813499818895	33.284468872736
637.09000000000	0.33471222488216	29.488586392546
637.70000000000	0.33327486583801	25.830756571586
638.31000000000	0.33416245163131	22.187784036565
638.92000000000	0.33737157265631	18.414331410096
639.53000000000	0.34256094199819	14.384216658584
640.14000000000	0.34916157121283	10.017306529358
640.75000000000	0.35651584746733	5.2849297218431
641.36000000000	0.36398996254983	0.20027671821943
641.97000000000	0.37104193815303	-5.1963096577030
642.58000000000	0.37725167759635	-10.850627756230
643.19000000000	0.38232620370436	-16.704208213677
643.80000000000	0.38609089288319	-22.700363316791
644.41000000000	0.38847339360600	-28.787629231350
645.02000000000	0.38948402057919	-34.921486356486
645.63000000000	0.38919499663043	-41.064974911684
646.24000000000	0.38772033022462	-47.188590909556
646.85000000000	0.38519777224922	-53.269705981559
647.46000000000	0.38177389965568	-59.291682819496
648.07000000000	0.37759288189752	-65.242823886899
648.68000000000	0.37278897201912	-71.115270114228
649.29000000000	0.36748232327505	-76.903943598980
649.90000000000	0.36177744766200	-82.605596604186
650.51000000000	0.35576356421482	-88.217990348790
651.12000000000	0.34951623000634	-93.739194250504
651.73000000000	0.34309989878578	-99.166984284087
652.34000000000	0.33657128162780	-104.49832315265
652.95000000000	0.32998375222162	-109.72890801506
653.56000000000	0.32339408198256	-114.85291264617
654.17000000000	0.31687188339129	-119.86386378194
654.78000000000	0.31049946459925	-124.75762335626
655.39000000000	0.30435347187991	-129.53332580044
656.00000000000	0.29850353603499	-134.19065447766
656.61000000000	0.29302556946577	-138.73035552687
657.22000000000	0.28800062556977	-143.15665122677
657.83000000000	0.28350700069741	-147.47831380285
658.44000000000	0.27961398639460	-151.70873343097
659.05000000000	0.27637767252257	-155.86552498420
659.66000000000	0.27383820865786	-159.96981867062
660.27000000000	0.27201828654781	-164.04530459485
660.88000000000	0.27092268526775	-168.11712474304
661.49000000000	0.27053864190320	-172.21072280531
662.10000000000	0.27083671753125	-176.35076515696
662.71000000000	0.27177187320850	179.43974288738
663.32000000000	0.27328498942511	175.14004537216
663.93000000000	0.27530545967983	170.73208394563
664.54000000000	0.27775361829912	166.20109747400
665.15000000000	0.28054136296006	161.53604136076
