#
#"Frequency / GHz"	"S1,4 [Mag]"	"S1,4 [Pha in deg.]"
#---------------------------------------------------
322.94000000000	0.73713626008185	-127.58380093762
323.55000000000	0.74074379835981	-131.66832864692
324.16000000000	0.74411865086258	-135.75683177294
324.77000000000	0.74726891531650	-139.84655205043
325.38000000000	0.75020971455801	-143.93496829752
325.99000000000	0.75296272602453	-148.01990440953
326.60000000000	0.75555533540782	-152.09963245474
327.21000000000	0.75801940475501	-156.17296434473
327.82000000000	0.76038966776291	-160.23932449226
328.43000000000	0.76270179468535	-164.29879509501
329.04000000000	0.76499020676571	-168.35212553846
329.65000000000	0.76728576418204	-172.40069834034
330.26000000000	0.76961349782157	-176.44644651252
330.87000000000	0.77199059549626	179.50827850942
331.48000000000	0.77442487550210	175.46088320371
332.09000000000	0.77691397123048	171.40874029694
332.70000000000	0.77944539913303	167.34940991922
333.31000000000	0.78199758623774	163.28084943687
333.92000000000	0.78454180290568	159.20158651708
334.53000000000	0.78704480544967	155.11083340712
335.14000000000	0.78947187410751	151.00852842229
335.75000000000	0.79178986588784	146.89530170529
336.36000000000	0.79396990763607	142.77237391799
336.97000000000	0.79598943097154	138.64140594869
337.58000000000	0.79783337646450	134.50432297731
338.19000000000	0.79949453665379	130.36313666124
338.80000000000	0.80097313317384	126.21978545809
339.41000000000	0.80227580919754	122.07600677231
340.02000000000	0.80341425608317	117.93324754100
340.63000000000	0.80440368742048	113.79261358566
341.24000000000	0.80526133777349	109.65485345657
341.85000000000	0.80600511279282	105.52036984856
342.46000000000	0.80665246525186	101.38925075596
343.07000000000	0.80721952671753	97.261312898408
343.68000000000	0.80772049112836	93.136151073056
344.29000000000	0.80816722504919	89.013188532970
344.90000000000	0.80856906815381	84.891724944641
345.51000000000	0.80893278398212	80.770979755557
346.12000000000	0.80926262260489	76.650129825564
346.73000000000	0.80956046129416	72.528340932064
347.34000000000	0.80982599500972	68.404793277051
347.95000000000	0.81005695439618	64.278701448602
348.56000000000	0.81024933441881	60.149329468034
349.17000000000	0.81039762145485	56.016001629209
349.78000000000	0.81049501051238	51.878109842562
350.39000000000	0.81053360730812	47.735118159378
351.00000000000	0.81050461229151	43.586565089879
351.61000000000	0.81039848546689	39.432064254200
352.22000000000	0.81020509214730	35.271303826308
352.83000000000	0.80991383066459	31.104045152199
353.44000000000	0.80951374363591	26.930120848244
354.05000000000	0.80899361470238	22.749432615141
354.66000000000	0.80834205275420	18.561948938731
355.27000000000	0.80754756556828	14.367702792055
355.88000000000	0.80659862453502	10.166789404378
356.49000000000	0.80548372176165	5.9593641238774
357.10000000000	0.80419142033476	1.7456403725066
357.71000000000	0.80271039793017	-2.4741123240187
358.32000000000	0.80102948330816	-6.6995702494667
358.93000000000	0.79913768456740	-10.930357357073
359.54000000000	0.79702420740089	-15.166047046991
360.15000000000	0.79467846106335	-19.406163779539
360.76000000000	0.79209004938997	-23.650184369088
361.37000000000	0.78924874408369	-27.897538707902
361.98000000000	0.78614443770046	-32.147609551107
362.59000000000	0.78276707441191	-36.399730853632
363.20000000000	0.77910655782186	-40.653183988995
363.81000000000	0.77515263697845	-44.907191001466
364.42000000000	0.77089477438538	-49.160903853270
365.03000000000	0.76632200340663	-53.413388436754
365.64000000000	0.76142278710666	-57.663601942955
366.25000000000	0.75618489637510	-61.910362035962
366.86000000000	0.75059533219775	-66.152306211160
367.47000000000	0.74464032508562	-70.387839764330
368.08000000000	0.73830545369171	-74.615071036481
368.69000000000	0.73157593393638	-78.831733118177
369.30000000000	0.72443713844223	-83.035092113794
369.91000000000	0.71687541198500	-87.221843518555
370.52000000000	0.70887924937607	-91.388000395187
371.13000000000	0.70044089413678	-95.528779977673
371.74000000000	0.69155839511746	-99.638499128976
372.35000000000	0.68223811918180	-103.71049363797
372.96000000000	0.67249765738847	-107.73708129836
373.57000000000	0.66236897863299	-111.70959332973
374.18000000000	0.65190158254843	-115.61850175993
374.79000000000	0.64116529451966	-119.45367018482
375.40000000000	0.63025225132829	-123.20474983635
376.01000000000	0.61927757613287	-126.86173023796
376.62000000000	0.60837826954038	-130.41563292532
377.23000000000	0.59770997635201	-133.85930867528
377.84000000000	0.58744153269365	-137.18826715088
378.45000000000	0.57774753217976	-140.40143969609
379.06000000000	0.56879951399433	-143.50176027112
379.67000000000	0.56075668576510	-146.49645500417
380.28000000000	0.55375726203898	-149.39696239277
380.89000000000	0.54791146420123	-152.21846123468
381.50000000000	0.54329698165647	-154.97905065390
382.11000000000	0.53995728997981	-157.69868874161
382.72000000000	0.53790275870923	-160.39803590523
383.33000000000	0.53711407136884	-163.09735540841
383.94000000000	0.53754721033478	-165.81559721929
384.55000000000	0.53913916666421	-168.56974279089
385.16000000000	0.54181360433664	-171.37443345665
385.77000000000	0.54548588697988	-174.24185805017
386.38000000000	0.55006709857205	-177.18184466372
386.99000000000	0.55546690295784	179.79791116245
387.60000000000	0.56159525647764	176.69154744971
388.21000000000	0.56836310170836	173.49472044056
388.82000000000	0.57568223258503	170.20431250685
389.43000000000	0.58346454481801	166.81818831000
390.04000000000	0.59162088531462	163.33501202750
390.65000000000	0.60005970291419	159.75412936543
391.26000000000	0.60868568888012	156.07551184266
391.87000000000	0.61739858374815	152.29975679200
392.48000000000	0.62609231800744	148.42813392096
393.09000000000	0.63465464533401	144.46266746820
393.70000000000	0.64296741412409	140.40624154532
394.31000000000	0.65090760004403	136.26271496944
394.92000000000	0.65834918334106	132.03703080188
395.53000000000	0.66516589540635	127.73530514124
396.14000000000	0.67123477861818	123.36487984313
396.75000000000	0.67644040608630	118.93432516795
397.36000000000	0.68067950412734	114.45338123315
397.97000000000	0.68386562657132	109.93283170161
398.58000000000	0.68593346619502	105.38430917739
399.19000000000	0.68684237344770	100.82003873285
399.80000000000	0.68657869818744	96.252532944819
400.41000000000	0.68515667674354	91.694257688410
401.02000000000	0.68261774084506	87.157291706561
401.63000000000	0.67902830161072	82.653003951443
402.24000000000	0.67447622982817	78.191770702437
402.85000000000	0.66906638422452	73.782749886134
403.46000000000	0.66291561274260	69.433723689018
404.07000000000	0.65614766172598	65.151013524705
404.68000000000	0.64888838123700	60.939464735068
405.29000000000	0.64126152771163	56.802492884572
405.90000000000	0.63338535797581	52.742179640052
406.51000000000	0.62537010038870	48.759404174789
407.12000000000	0.61731629414329	44.853995692867
407.73000000000	0.60931391535797	41.024893757831
408.34000000000	0.60144216186180	37.270305250945
408.95000000000	0.59376974654185	33.587849560344
409.56000000000	0.58635554794233	29.974686595390
410.17000000000	0.57924948106867	26.427625053232
410.78000000000	0.57249347514558	22.943210738677
411.39000000000	0.56612247285842	19.517796469680
412.00000000000	0.56016539283284	16.147596133436
412.61000000000	0.55464602064339	12.828725855101
413.22000000000	0.54958381185215	9.5572351486773
413.83000000000	0.54499460314992	6.3291305193422
414.44000000000	0.54089123523443	3.1403934514493
415.05000000000	0.53728409474559	-0.013005819492957
415.66000000000	0.53418158363551	-3.1350978066564
416.27000000000	0.53159052387790	-6.2299059361084
416.88000000000	0.52951650423690	-9.3014409871800
417.49000000000	0.52796417444305	-12.353697542136
418.10000000000	0.52693749083921	-15.390652229193
418.71000000000	0.52643991646472	-18.416263549523
419.32000000000	0.52647457764104	-21.434473061993
419.93000000000	0.52704437836000	-24.449207672961
420.54000000000	0.52815207309626	-27.464382750454
421.15000000000	0.52980029801899	-30.483905755642
421.76000000000	0.53199155992896	-33.511680059653
422.37000000000	0.53472818158041	-36.551608588845
422.98000000000	0.53801220136575	-39.607596913860
423.59000000000	0.54184522466526	-42.683555364541
424.20000000000	0.54622822353386	-45.783399711698
424.81000000000	0.55116128087149	-48.911049906034
425.42000000000	0.55664327488854	-52.070426303767
426.03000000000	0.56267149964607	-55.265442738479
426.64000000000	0.56924121787036	-58.499995722295
427.25000000000	0.57634514329810	-61.777948982244
427.86000000000	0.58397285172441	-65.103112468247
428.47000000000	0.59211012295573	-68.479214920571
429.08000000000	0.60073822028052	-71.909869073991
429.69000000000	0.60983312011598	-75.398528625684
430.30000000000	0.61936471235391	-78.948436230415
430.91000000000	0.62929600166259	-82.562562039700
431.52000000000	0.63958235141809	-86.243532701267
432.13000000000	0.65017082450483	-89.993551307592
432.74000000000	0.66099968794179	-93.814309543498
433.35000000000	0.67199815959181	-97.706894230680
433.96000000000	0.68308648293386	-101.67169157157
434.57000000000	0.69417641734453	-105.70829358918
435.18000000000	0.70517222361795	-109.81541243267
435.79000000000	0.71597220486542	-113.99080921345
436.40000000000	0.72647082973571	-118.23124466165
437.01000000000	0.73656141813596	-122.53245893897
437.62000000000	0.74613931195351	-126.88918722474
438.23000000000	0.75510539036401	-131.29521608858
438.84000000000	0.76336972969486	-135.74348317248
439.45000000000	0.77085516179657	-140.22621948081
440.06000000000	0.77750046258527	-144.73512993393
440.67000000000	0.78326291134131	-149.26160423222
441.28000000000	0.78812000401765	-153.79694701487
441.89000000000	0.79207017645090	-158.33261425926
442.50000000000	0.79513248609924	-162.86044218503
443.11000000000	0.79734529967268	-167.37285571431
443.72000000000	0.79876412360627	-171.86304566162
444.33000000000	0.79945878189660	-176.32510693161
444.94000000000	0.79951018346534	179.24586639225
445.55000000000	0.79900692712504	174.85372959000
446.16000000000	0.79804197023243	170.50127685502
446.77000000000	0.79670954496347	166.19026683011
447.38000000000	0.79510245321546	161.92147759402
447.99000000000	0.79330981635370	157.69478391594
448.60000000000	0.79141530636428	153.50924968833
449.21000000000	0.78949584485266	149.36322909286
449.82000000000	0.78762072760669	145.25447104483
450.43000000000	0.78585111495541	141.18022261120
451.04000000000	0.78423982040215	137.13732825821
451.65000000000	0.78283132983590	133.12232285182
452.26000000000	0.78166198874627	129.13151724619
452.87000000000	0.78076030322707	125.16107602533
453.48000000000	0.78014731049099	121.20708750733
454.09000000000	0.77983698492061	117.26562649372
454.70000000000	0.77983665554686	113.33281046894
455.31000000000	0.78014741980686	109.40485005030
455.92000000000	0.78076454627160	105.47809448016
456.53000000000	0.78167786570286	101.54907285670
457.14000000000	0.78287215536949	97.614531629401
457.75000000000	0.78432752619010	93.671468640523
458.36000000000	0.78601982625594	89.717163651660
458.97000000000	0.78792107810279	85.749204783654
459.58000000000	0.78999997155349	81.765509415932
460.19000000000	0.79222244012773	77.764336275017
460.80000000000	0.79455235632896	73.744281030605
461.41000000000	0.79695237230641	69.704235433736
462.02000000000	0.79938476921780	65.643251888651
462.63000000000	0.80181083381574	61.560131590022
463.24000000000	0.80417690955083	57.452293925068
463.85000000000	0.80631959266174	53.316521502879
464.46000000000	0.80801343232563	49.176296724013
465.07000000000	0.80976692172430	45.042561267120
465.68000000000	0.81150698054408	40.885984039946
466.29000000000	0.81302105286392	36.710334103247
466.90000000000	0.81426004778451	32.521618888728
467.51000000000	0.81520649397212	28.323727531890
468.12000000000	0.81584980521655	24.119791722019
468.73000000000	0.81618439090396	19.912675170731
469.34000000000	0.81621070269812	15.705028805725
469.95000000000	0.81593809527699	11.498966111993
470.56000000000	0.81539848152129	7.2935464456467
471.17000000000	0.81303246633153	3.0393690320614
471.78000000000	0.81308933055281	-1.0519294612350
472.39000000000	0.81178997716424	-5.2241449245922
473.00000000000	0.81021579415293	-9.3785170281787
473.61000000000	0.80844410424055	-13.515681818807
474.22000000000	0.80651702651792	-17.634824874558
474.83000000000	0.80447252901373	-21.735124638657
475.44000000000	0.80234786407960	-25.816002844020
476.05000000000	0.80017980792419	-29.877190019813
476.66000000000	0.79800426322227	-33.918740977503
477.27000000000	0.79585573285721	-37.941029883478
477.88000000000	0.79376680853255	-41.944734165029
478.49000000000	0.79176772413491	-45.930811280373
479.10000000000	0.78988599128688	-49.900470724973
479.71000000000	0.78814612020639	-53.855142971503
480.32000000000	0.78656942159020	-57.796446664093
480.93000000000	0.78517388127720	-61.726155109007
481.54000000000	0.78397409758026	-65.646162866370
482.15000000000	0.78298127072585	-69.558453037980
482.76000000000	0.78220323437499	-73.465065664328
483.37000000000	0.78164452039761	-77.368067492236
483.98000000000	0.78130644969415	-81.269523254716
484.59000000000	0.78118724372288	-85.171468518438
485.20000000000	0.78128215335767	-89.075884103103
485.81000000000	0.78158360363857	-92.984672064095
486.42000000000	0.78208135472532	-96.899633258127
487.03000000000	0.78276268068455	-100.82244658216
487.64000000000	0.78361256831718	-104.75465008027
488.25000000000	0.78461393773417	-108.69762422674
488.86000000000	0.78574788467260	-112.65257777230
489.47000000000	0.78699394189926	-116.62053652958
490.08000000000	0.78833035433314	-120.60233533974
490.69000000000	0.78973436091436	-124.59861322022
491.30000000000	0.79118247662891	-128.60981142640
491.91000000000	0.79265077037227	-132.63617397528
492.52000000000	0.79411513732958	-136.67775015365
493.13000000000	0.79555156669628	-140.73439865335
493.74000000000	0.79693640586834	-144.80579315515
494.35000000000	0.79824662081555	-148.89142931552
494.96000000000	0.79946005019733	-152.99063313474
495.57000000000	0.80055564905857	-157.10257060271
496.18000000000	0.80151371743820	-161.22625837748
496.79000000000	0.80231611016711	-165.36057510921
497.40000000000	0.80294642633360	-169.50427292795
498.01000000000	0.80339017995318	-173.65598859683
498.62000000000	0.80363495683479	-177.81425391065
499.23000000000	0.80367056599975	178.02249489684
499.84000000000	0.80348919674693	173.85590868076
500.45000000000	0.80308559393011	169.68771738794
501.06000000000	0.80245726345934	165.51972157255
501.67000000000	0.80160471659304	161.35378189270
502.28000000000	0.80053175440009	157.19180448517
502.89000000000	0.79924578222964	153.03571965121
503.50000000000	0.79775812813177	148.88745108966
504.11000000000	0.79608432003125	144.74887318629
504.72000000000	0.79424425678374	140.62175482322
505.33000000000	0.79226219265071	136.50768996599
505.94000000000	0.79016644943938	132.40801791989
506.55000000000	0.78798878219566	128.32373936164
507.16000000000	0.78576335768118	124.25543745439
507.77000000000	0.78352535992680	120.20321565796
508.38000000000	0.78130930680106	116.16666427257
508.99000000000	0.77914723117918	112.14486557728
509.60000000000	0.77706693094292	108.13644256267
510.21000000000	0.77509050639343	104.13964949766
510.82000000000	0.77323337318009	100.15249546686
511.43000000000	0.77150386825166	96.172886407410
512.04000000000	0.76990347285257	92.198768526021
512.65000000000	0.76842758390654	88.228256833333
513.26000000000	0.76706669486437	84.259736374458
513.87000000000	0.76580781182688	80.291929265765
514.48000000000	0.76463593154065	76.323926345518
515.09000000000	0.76353543639403	72.355186879021
515.70000000000	0.76249130498513	68.385512679748
516.31000000000	0.76149008274782	64.415004161662
516.92000000000	0.76052059659445	60.444005581298
517.53000000000	0.75957442614459	56.473045590547
518.14000000000	0.75864616124291	52.502777709651
518.75000000000	0.75773348290603	48.533923822732
519.36000000000	0.75683710534927	44.567222516682
519.97000000000	0.75596061308993	40.603383116996
520.58000000000	0.75511022152108	36.643045619547
521.19000000000	0.75429448331500	32.686746326229
521.80000000000	0.75352395742543	28.734888799329
522.41000000000	0.75281085271453	24.787719692027
523.02000000000	0.75216865442756	20.845309040137
523.63000000000	0.75161173881263	16.907534676901
524.24000000000	0.75115497900893	12.974070534931
524.85000000000	0.75081334378942	9.0443787133612
525.46000000000	0.75060148976430	5.1177053058558
526.07000000000	0.75053334720316	1.1930801010269
526.68000000000	0.75062169973389	-2.7306796247614
527.29000000000	0.75087775887102	-6.6549609091466
527.90000000000	0.75131073566047	-10.581342121090
528.51000000000	0.75192741371523	-14.511574791118
529.12000000000	0.75273173049380	-18.447559888601
529.73000000000	0.75372437667085	-22.391318294586
530.34000000000	0.75490242655701	-26.344955423452
530.95000000000	0.75625901529904	-30.310620243550
531.56000000000	0.75778308048994	-34.290459321412
532.17000000000	0.75945918629114	-38.286566931432
532.78000000000	0.76126744678217	-42.300932678488
533.39000000000	0.76318356184792	-46.335388407376
534.00000000000	0.76517897371283	-50.391556352442
534.61000000000	0.76722114589477	-54.470800463682
535.22000000000	0.76927395987712	-58.574182616742
535.83000000000	0.77129821931396	-62.702425004232
536.44000000000	0.77325224804034	-66.855879489463
537.05000000000	0.77509256703004	-71.034504184575
537.66000000000	0.77677463653920	-75.237847099977
538.27000000000	0.77825365215434	-79.465036481923
538.88000000000	0.77948538604681	-83.714777443267
539.49000000000	0.78042706606736	-87.985354675515
540.10000000000	0.78103828435007	-92.274641336460
540.71000000000	0.78128192341155	-96.580114535788
541.32000000000	0.78112508165424	-100.89887808716
541.93000000000	0.78053997273280	-105.22769327603
542.54000000000	0.77950476590813	-109.56301826148
543.15000000000	0.77800432893881	-113.90105638529
543.76000000000	0.77603083271027	-118.23781314022
544.37000000000	0.77358417866981	-122.56916092168
544.98000000000	0.77067221655771	-126.89091003895
545.59000000000	0.76731073050535	-131.19888388353
546.20000000000	0.76352318525140	-135.48899571877
546.81000000000	0.75934023946345	-139.75732432415
547.42000000000	0.75479904817227	-144.00018572325
548.03000000000	0.74994238942242	-148.21419844371
548.64000000000	0.74481766003375	-152.39634016827
549.25000000000	0.73947579098737	-156.54399418539
549.86000000000	0.73397013412961	-160.65498467320
550.47000000000	0.72835536893577	-164.72760048544
551.08000000000	0.72268647175728	-168.76060769566
551.69000000000	0.71701778133968	-172.75325165114
552.30000000000	0.71140218458872	-176.70524966408
552.91000000000	0.70589043664720	179.38322428585
553.52000000000	0.70053062019970	175.51156134150
554.13000000000	0.69536774115070	171.67874453951
554.74000000000	0.69044345175206	167.88337912085
555.35000000000	0.68579588795860	164.12372506574
555.96000000000	0.68145960514041	160.39773069801
556.57000000000	0.67746559501790	156.70306637794
557.18000000000	0.67384136649090	153.03715747579
557.79000000000	0.67061107357984	149.39721598362
558.40000000000	0.66779567470307	145.78027027900
559.01000000000	0.66541310876187	142.18319270269
559.62000000000	0.66347847485508	138.60272475636
560.23000000000	0.66200420382561	135.03549986953
560.84000000000	0.66100021123117	131.47806382597
561.45000000000	0.66047402273571	127.92689307752
562.06000000000	0.66043086435227	124.37841130196
562.67000000000	0.66087371144034	120.82900467494
563.28000000000	0.66180329187391	117.27503641956
563.89000000000	0.66321804035194	113.71286126525
564.50000000000	0.66511400242735	110.13884049053
565.11000000000	0.66748468851207	106.54935823997
565.72000000000	0.67032087992028	102.94083979780
566.33000000000	0.67361039101228	99.309772468015
566.94000000000	0.67733779377930	95.652729655954
567.55000000000	0.68148411384987	91.966398664841
568.16000000000	0.68602650996302	88.247612610474
568.77000000000	0.69093795246140	84.493386710151
569.38000000000	0.69618692025613	80.700959011372
569.99000000000	0.70173713985292	76.867835383806
570.60000000000	0.70754739412827	72.991838298745
571.21000000000	0.71357143218180	69.071158562222
571.82000000000	0.71975801418835	65.104408756165
572.43000000000	0.72605112601856	61.090676690783
573.04000000000	0.73239039668737	57.029576706935
573.65000000000	0.73871174663280	52.921296228657
574.26000000000	0.74494828577331	48.766634604946
574.87000000000	0.75103146691796	44.567031057841
575.48000000000	0.75689248260570	40.324578535681
576.09000000000	0.76246387271384	36.042020515175
576.70000000000	0.76768128786739	31.722728344583
577.31000000000	0.77248533219176	27.370657583077
577.92000000000	0.77682339117412	22.990282936661
578.53000000000	0.78065133929962	18.586512740724
579.14000000000	0.78393502020458	14.164585370760
579.75000000000	0.78665140078533	9.7299513235229
580.36000000000	0.78878931997098	5.2881458391825
580.97000000000	0.79034978098937	0.84465768886887
581.58000000000	0.79134576972178	-3.5951999654293
582.19000000000	0.79180161699015	-8.0264109523188
582.80000000000	0.79175195500123	-12.444364712710
583.41000000000	0.79124034394650	-16.844948210068
584.02000000000	0.79031766142986	-21.224618449675
584.63000000000	0.78904035402887	-25.580454268312
585.24000000000	0.78746864745960	-29.910187324161
585.85000000000	0.78566480124953	-34.212213304658
586.46000000000	0.78369147793625	-38.485585210388
587.07000000000	0.78161027817714	-42.729991140795
587.68000000000	0.77948047411041	-46.945719310343
588.29000000000	0.77735795569164	-51.133613093921
588.90000000000	0.77529438978709	-55.295018782939
589.51000000000	0.77333658019982	-59.431728478985
590.12000000000	0.77152600871118	-63.545920209422
590.73000000000	0.76989853244717	-67.640096962666
591.34000000000	0.76848421100068	-71.717025946928
591.95000000000	0.76730723721119	-75.779679003351
592.56000000000	0.76638594774848	-79.831174773198
593.17000000000	0.76573289312604	-83.874722942638
593.78000000000	0.76535495101064	-87.913570674960
594.39000000000	0.76525347130801	-91.950951191928
595.00000000000	0.76542444618131	-95.990034382437
595.61000000000	0.76585870265453	-100.03387929512
596.22000000000	0.76654211957152	-104.08538840684
596.83000000000	0.76745587425307	-108.14726364509
597.44000000000	0.76857672706027	-112.22196427171
598.05000000000	0.76987735407239	-116.31166689844
598.66000000000	0.77132673905825	-120.41822809109
599.27000000000	0.77289063570031	-124.54315021455
599.88000000000	0.77453210948022	-128.68755136029
600.49000000000	0.77621216566247	-132.85214036225
601.10000000000	0.77789046540769	-137.03719802738
601.71000000000	0.77952612632137	-141.24256576213
602.32000000000	0.78107859695937	-145.46764274767
602.93000000000	0.78250858740301	-149.71139268975
603.54000000000	0.78377903058454	-153.97236093495
604.15000000000	0.78485604232225	-158.24870240547
604.76000000000	0.78570984280831	-162.53822037164
605.37000000000	0.78631559934687	-166.83841557871
605.98000000000	0.78665415007537	-171.14654470831
606.59000000000	0.78671257157159	-175.45968662806
607.20000000000	0.78648455965228	-179.77481441242
607.81000000000	0.78597060191580	175.91112925024
608.42000000000	0.78517793191179	171.60115587880
609.03000000000	0.78412026719101	167.29815692836
609.64000000000	0.78281734570574	163.00483400114
610.25000000000	0.78129428592373	158.72363584559
610.86000000000	0.77958080459252	154.45670404806
611.47000000000	0.77771033166274	150.20582882260
612.08000000000	0.77571906414939	145.97241575644
612.69000000000	0.77364499976977	141.75746381863
613.30000000000	0.77152698747801	137.56155443053
613.91000000000	0.76940382619454	133.38485096445
614.52000000000	0.76731343590520	129.22710770323
615.13000000000	0.76529211768842	125.08768706940
615.74000000000	0.76337391184172	120.96558381763
616.35000000000	0.76159005668689	116.85945486600
616.96000000000	0.75996854522260	112.76765350544
617.57000000000	0.75853377276277	108.68826684938
618.18000000000	0.75730626609159	104.61915554747
618.79000000000	0.75630248340173	100.55799496706
619.40000000000	0.75553467419794	96.502317226394
620.01000000000	0.75501078924023	92.449553630588
620.62000000000	0.75473443224823	88.397077204103
621.23000000000	0.75470484728003	84.342245125150
621.84000000000	0.75491693823786	80.282440942679
622.45000000000	0.75536131966513	76.215116493860
623.06000000000	0.75602440072406	72.137833437889
623.67000000000	0.75688850682942	68.048304281371
624.28000000000	0.75793204570895	63.944432693080
624.89000000000	0.75912972650175	59.824352794316
625.50000000000	0.76045284171172	55.686466970030
626.11000000000	0.76186962220760	51.529481581646
626.72000000000	0.76334567479750	47.352439784893
627.33000000000	0.76484451000835	43.154750477830
627.94000000000	0.76632816441489	38.936212243167
628.55000000000	0.76775791712159	34.697031026333
629.16000000000	0.76909509387240	30.437830231020
629.77000000000	0.77030194500600	26.159651942788
630.38000000000	0.77134257556444	21.863948131028
630.99000000000	0.77218389800598	17.552560946097
631.60000000000	0.77279657105118	13.227691624324
632.21000000000	0.77315588317698	8.8918580263822
632.82000000000	0.77324253708173	4.5478414326603
633.43000000000	0.77304329276595	0.19862385467984
634.04000000000	0.77255143202133	-4.1526822661698
634.65000000000	0.77176701591329	-8.5029095770121
635.26000000000	0.77069691858549	-12.848913776355
635.87000000000	0.76935463426840	-17.187651063326
636.48000000000	0.76775986831818	-21.516252143052
637.09000000000	0.76593793596870	-25.832090095505
637.70000000000	0.76391900294167	-30.132839833575
638.31000000000	0.76173720918660	-34.416527427381
638.92000000000	0.75942972035168	-38.681568196384
639.53000000000	0.75703575115855	-42.926793106650
640.14000000000	0.75459560114338	-47.151463602184
640.75000000000	0.75214973701720	-51.355275502614
641.36000000000	0.74973794812675	-55.538352987075
641.97000000000	0.74739859310515	-59.701233943742
642.58000000000	0.74516794761554	-63.844848098474
643.19000000000	0.74307965575000	-67.970489357681
643.80000000000	0.74116428157030	-72.079783729788
644.41000000000	0.73944895267872	-76.174654049988
645.02000000000	0.73795708462171	-80.257282547270
645.63000000000	0.73670817326762	-84.330072082479
646.24000000000	0.73571764189523	-88.395606668527
646.85000000000	0.73499673038498	-92.456611673315
647.46000000000	0.73455241542421	-96.515913912587
648.07000000000	0.73438735285293	-100.57640167238
648.68000000000	0.73449983604865	-104.64098456588
649.29000000000	0.73488376746935	-108.71255303416
649.90000000000	0.73552864404480	-112.79393725232
650.51000000000	0.73641956091382	-116.88786521027
651.12000000000	0.73753724189135	-120.99691980974
651.73000000000	0.73885810877963	-125.12349496269
652.34000000000	0.74035440488951	-129.26975089336
652.95000000000	0.74199439049833	-133.43756913144
653.56000000000	0.74374262897687	-137.62850802034
654.17000000000	0.74556038151486	-141.84375992445
654.78000000000	0.74740612540366	-146.08411166397
655.39000000000	0.74923620552080	-150.34990999007
656.00000000000	0.75100562108723	-154.64103409205
656.61000000000	0.75266894031037	-158.95687716446
657.22000000000	0.75418132485159	-163.29633893058
657.83000000000	0.75549963506782	-167.65783071218
658.44000000000	0.75658357673973	-172.03929416416
659.05000000000	0.75739684162828	-176.43823418223
659.66000000000	0.75790818875409	179.14823421634
660.27000000000	0.75809241163399	174.72332599512
660.88000000000	0.75793113938808	170.29051488586
661.49000000000	0.75741342676352	165.85345323704
662.10000000000	0.75653609932996	161.41588584377
662.71000000000	0.75530383448652	156.98156104314
663.32000000000	0.75372897515852	152.55414250639
663.93000000000	0.75183108955189	148.13712507612
664.54000000000	0.74963630543092	143.73375769183
