#
#"Frequency / GHz"	"S1,4 [Mag]"	"S1,4 [Pha in deg.]"
#---------------------------------------------------
464.46000000000	0.63727874893299	-66.008753348762
465.07000000000	0.63624571324366	-71.167969234186
465.68000000000	0.63540552901711	-76.331336764600
466.29000000000	0.63474983310581	-81.500886025522
466.90000000000	0.63426109121951	-86.678631668148
467.51000000000	0.63391413837003	-91.866788996031
468.12000000000	0.63367995119050	-97.067878984373
468.73000000000	0.63352995438371	-102.28458997248
469.34000000000	0.63343855859633	-107.51945173004
469.95000000000	0.63338316967604	-112.77451621017
470.56000000000	0.63334277256053	-118.05118934890
471.17000000000	0.63329657642718	-123.35022076327
471.78000000000	0.63322344636195	-128.67178134780
472.39000000000	0.63310208899355	-134.01556373854
473.00000000000	0.63291166883712	-139.38087433370
473.61000000000	0.63263255914060	-144.76671066450
474.22000000000	0.63224704524886	-150.17182807958
474.83000000000	0.63173989142900	-155.59480094659
475.44000000000	0.63109873580167	-161.03408163638
476.05000000000	0.63031430477477	-166.48805829194
476.66000000000	0.62938045173274	-171.95511071521
477.27000000000	0.62829403277270	-177.43366273119
477.88000000000	0.62705463851464	177.07777102184
478.49000000000	0.62566420644244	171.58054593259
479.10000000000	0.62412654275457	166.07585767009
479.71000000000	0.62244678592844	160.56472317704
480.32000000000	0.62063084579213	155.04797316767
480.93000000000	0.61868485171436	149.52625628496
481.54000000000	0.61661464161665	144.00005446017
482.15000000000	0.61442532007188	138.46970843792
482.76000000000	0.61212090902697	132.93545190609
483.37000000000	0.60970410890051	127.39745221712
483.98000000000	0.60717618111162	121.85585532100
484.59000000000	0.60453695555271	116.31083226819
485.20000000000	0.60178495811820	110.76262451337
485.81000000000	0.59891764414542	105.21158531095
486.42000000000	0.59593171366275	99.658214821148
487.03000000000	0.59282347416590	94.103187260231
487.64000000000	0.58958920736492	88.547369688122
488.25000000000	0.58622549004684	82.991834031043
488.86000000000	0.58272941947140	77.437866918274
489.47000000000	0.57909870653368	71.886986114901
490.08000000000	0.57533163527857	66.340977948680
490.69000000000	0.57142696241234	60.801977099572
491.30000000000	0.56738397525511	55.272617512769
491.91000000000	0.56320319206332	49.756287421925
492.52000000000	0.55888865006397	44.257511573312
493.13000000000	0.55445344738836	38.782430335578
493.74000000000	0.54993103545949	33.339179653310
494.35000000000	0.54539459587245	27.937573301512
494.96000000000	0.54098173448126	22.586792160107
495.57000000000	0.53690420386498	17.289578150911
496.18000000000	0.53340095847017	12.034635731423
496.79000000000	0.53063363325871	6.7951995190436
497.40000000000	0.52860725758787	1.5355796726025
498.01000000000	0.52710336912658	-3.7740927980872
498.62000000000	0.52581813739690	-9.1397499801979
499.23000000000	0.52454150001881	-14.543552561232
499.84000000000	0.52329945687519	-19.963041168999
500.45000000000	0.52225449365483	-25.391371275250
501.06000000000	0.52155253771584	-30.839590107310
501.67000000000	0.52122498627486	-36.328605612717
502.28000000000	0.52117412755583	-41.877236123111
502.89000000000	0.52123656205056	-47.494230884219
503.50000000000	0.52126083760521	-53.178465663818
504.11000000000	0.52114515958168	-58.923774066662
504.72000000000	0.52083526044021	-64.723345538884
505.33000000000	0.52030674621000	-70.571867012722
505.94000000000	0.51954871033084	-76.465952040609
506.55000000000	0.51855350915631	-82.403807839691
507.16000000000	0.51731185388898	-88.384735989387
507.77000000000	0.51581116046250	-94.408714589289
508.38000000000	0.51403549897619	-100.47612380463
508.99000000000	0.51196610183560	-106.58760314779
509.60000000000	0.50958184387554	-112.74400756873
510.21000000000	0.50685938561738	-118.94642698588
510.82000000000	0.50377283681353	-125.19623623117
511.43000000000	0.50029290661897	-131.49514498551
512.04000000000	0.49638559124790	-137.84521942879
512.65000000000	0.49201052399047	-144.24884945418
513.26000000000	0.48711917938118	-150.70863786311
513.87000000000	0.48165318190605	-157.22719103573
514.48000000000	0.47554301871587	-163.80679380201
515.09000000000	0.46870749693029	-170.44895410410
515.70000000000	0.46105432325205	-177.15380539096
516.31000000000	0.45248221862267	176.08064260901
516.92000000000	0.44288500455773	169.25940865300
517.53000000000	0.43215808036359	162.39159221085
518.14000000000	0.42020759435528	155.49154226704
518.75000000000	0.40696232131539	148.58007554889
519.36000000000	0.39238772946562	141.68562914943
519.97000000000	0.37650095952234	134.84518178500
520.58000000000	0.35938458593436	128.10474023849
521.19000000000	0.34119638594027	121.51918152275
521.80000000000	0.32217229541052	115.15127871818
522.41000000000	0.30262057225874	109.06981262680
523.02000000000	0.28290687410373	103.34675201011
523.63000000000	0.26343199386149	98.053528821465
524.24000000000	0.24460560398071	93.256414412305
524.85000000000	0.22681987099414	89.010946000005
525.46000000000	0.21042606402132	85.355368828334
526.07000000000	0.19571576989887	82.303323451748
526.68000000000	0.18290690287877	79.836666863822
527.29000000000	0.17213413881430	77.900295655970
527.90000000000	0.16344394864429	76.401622900393
528.51000000000	0.15679548048587	75.217041033673
529.12000000000	0.15206896610134	74.205645512723
529.73000000000	0.14908217035128	73.227331264392
530.34000000000	0.14761296340011	72.160095043234
530.95000000000	0.14742392833373	70.911733115160
531.56000000000	0.14828450562713	69.423851215685
532.17000000000	0.14998762943391	67.669201919203
532.78000000000	0.15235999132783	65.645060177269
533.39000000000	0.15526675246866	63.365347655653
534.00000000000	0.15861222248154	60.853293368534
534.61000000000	0.16233792029638	58.135418170571
535.22000000000	0.16641895700241	55.236971467500
535.83000000000	0.17085918318213	52.178666689382
536.44000000000	0.17568520800155	48.974529841378
537.05000000000	0.18093928022655	45.630749582734
537.66000000000	0.18667110209390	42.145493495134
538.27000000000	0.19292886318255	38.509674902988
538.88000000000	0.19975004763224	34.708600645493
539.49000000000	0.20715279404219	30.724321732421
540.10000000000	0.21512870085969	26.538390886234
540.71000000000	0.22363793624483	22.134654712656
541.32000000000	0.23260733723982	17.501707145968
541.93000000000	0.24193190196025	12.634705991095
542.54000000000	0.25147972659809	7.5363779838575
543.15000000000	0.26110004298507	2.2171711461558
543.76000000000	0.27063359976370	-3.3053737929332
544.37000000000	0.27992425174162	-9.0078813634421
544.98000000000	0.28883036239211	-14.862829888171
545.59000000000	0.29723458042811	-20.840451796684
546.20000000000	0.30505078282495	-26.910630921870
546.81000000000	0.31222746056362	-33.044608707111
547.42000000000	0.31874744517780	-39.216358098262
548.03000000000	0.32462446874708	-45.403543923545
548.64000000000	0.32989746967082	-51.588050961386
549.25000000000	0.33462372706539	-57.756114384526
549.86000000000	0.33887184197683	-63.898124009805
550.47000000000	0.34271536076453	-70.008191455598
551.08000000000	0.34622755122690	-76.083570658823
551.69000000000	0.34947757357344	-82.124012886074
552.30000000000	0.35252807863423	-88.131123435879
552.91000000000	0.35543412217595	-94.107773206486
553.52000000000	0.35824319121735	-100.05760626617
554.13000000000	0.36099607240667	-105.98467403930
554.74000000000	0.36372823669459	-111.89321536364
555.35000000000	0.36647136769315	-117.78758662028
555.96000000000	0.36925464121309	-123.67232593440
556.57000000000	0.37210540009354	-129.55231195510
557.18000000000	0.37504898487430	-135.43295685842
557.79000000000	0.37810767257767	-141.32036328315
558.40000000000	0.38129889936089	-147.22138252276
559.01000000000	0.38463312745153	-153.14353688482
559.62000000000	0.38811179791608	-159.09480521962
560.23000000000	0.39172576433546	-165.08330479474
560.84000000000	0.39545445708261	-171.11692371567
561.45000000000	0.39926584697349	-177.20296116497
562.06000000000	0.40311712436357	176.65217931968
562.67000000000	0.40695592227968	170.44321795665
563.28000000000	0.41072189320150	164.16614203519
563.89000000000	0.41434847861595	157.81827227317
564.50000000000	0.41776476117619	151.39826713894
565.11000000000	0.42089733863946	144.90608118519
565.72000000000	0.42367219358835	138.34289071400
566.33000000000	0.42601654873575	131.71099559966
566.94000000000	0.42786069546514	125.01370138518
567.55000000000	0.42913976699058	118.25518177462
568.16000000000	0.42979540192725	111.44031883424
568.77000000000	0.42977721416923	104.57451679253
569.38000000000	0.42904395588871	97.663485359214
569.99000000000	0.42756423738244	90.712989976230
570.60000000000	0.42531665550889	83.728569319318
571.21000000000	0.42228918626554	76.715224520493
571.82000000000	0.41847772017206	69.677089526575
572.43000000000	0.41388366189308	62.617096678028
573.04000000000	0.40851056930539	55.536653884884
573.65000000000	0.40235984159359	48.435346873029
574.26000000000	0.39542541532916	41.310671730693
574.87000000000	0.38768721728925	34.157800224923
575.48000000000	0.37910279107725	26.969405378781
576.09000000000	0.36959617518913	19.735612799822
576.70000000000	0.35904160355397	12.444122436885
577.31000000000	0.34723274179672	5.0811250071912
577.92000000000	0.33382393447662	-2.3616024504121
578.53000000000	0.31829197077017	-9.8581301019019
579.14000000000	0.30010543990084	-17.294106138433
579.75000000000	0.27916488739246	-24.433387552891
580.36000000000	0.25610495361881	-30.957635472092
580.97000000000	0.23204924031218	-36.518268225246
581.58000000000	0.20845766912007	-40.681924798888
582.19000000000	0.18757999193823	-43.003296573131
582.80000000000	0.17208887254001	-43.462580949494
583.41000000000	0.16362868801683	-42.837504279415
584.02000000000	0.16171874624365	-42.423101782267
584.63000000000	0.16399972233247	-43.201552725079
585.24000000000	0.16766770607098	-45.332897416668
585.85000000000	0.17093918814202	-48.392958719132
586.46000000000	0.17347965387889	-51.905599735361
587.07000000000	0.17571793827497	-55.675147016443
587.68000000000	0.17784733737355	-59.755335723703
588.29000000000	0.17946997721610	-64.209117630698
588.90000000000	0.17995088352190	-68.957255174680
589.51000000000	0.17885484172535	-73.793151317571
590.12000000000	0.17614130843975	-78.454085298068
590.73000000000	0.17217494857561	-82.682231716866
591.34000000000	0.16763560917583	-86.275653374651
591.95000000000	0.16335562915695	-89.132335200111
592.56000000000	0.16012972570439	-91.270833217114
593.17000000000	0.15858558797998	-92.810824616045
593.78000000000	0.15918970862769	-93.926449012882
594.39000000000	0.16237518359788	-94.817153727671
595.00000000000	0.16866956142736	-95.731419184529
595.61000000000	0.17864466876617	-97.017731613769
596.22000000000	0.19258416265866	-99.112166617785
596.83000000000	0.21002170584070	-102.39841120361
597.44000000000	0.22957031788334	-107.02275165153
598.05000000000	0.24932828867299	-112.83337146114
598.66000000000	0.26760254995169	-119.48933566298
599.27000000000	0.28340160659098	-126.62482569606
599.88000000000	0.29646140622323	-133.95428663967
600.49000000000	0.30698741584635	-141.29730724892
601.10000000000	0.31537741100640	-148.55835703943
601.71000000000	0.32204585051167	-155.69623660652
602.32000000000	0.32734769341084	-162.69940666952
602.93000000000	0.33156150780740	-169.57022206704
603.54000000000	0.33489849883633	-176.31616377701
604.15000000000	0.33751897647321	177.05449397514
604.76000000000	0.33954823807920	170.53450072070
605.37000000000	0.34108922080687	164.11812323762
605.98000000000	0.34223157975374	157.80099529075
606.59000000000	0.34305766847260	151.57969430623
607.20000000000	0.34364610278638	145.45124121305
607.81000000000	0.34407356526741	139.41262329267
608.42000000000	0.34441540977142	133.46038639299
609.03000000000	0.34474550722455	127.59031286112
609.64000000000	0.34513565359816	121.79718485175
610.25000000000	0.34565474680026	116.07462402289
610.86000000000	0.34636783754501	110.41499547358
611.47000000000	0.34733507539836	104.80936528615
612.08000000000	0.34861050910087	99.247507605877
612.69000000000	0.35024067139340	93.717969540174
613.30000000000	0.35226292105862	88.208217568200
613.91000000000	0.35470366820223	82.704891283984
614.52000000000	0.35757672669985	77.194154139198
615.13000000000	0.36088176884357	71.662095667882
615.74000000000	0.36460256321208	66.095207787674
616.35000000000	0.36870530256132	60.481029925517
616.96000000000	0.37313805999307	54.808950986405
617.57000000000	0.37783207155887	49.071020799823
618.18000000000	0.38270491421253	43.262589158344
618.79000000000	0.38766584491883	37.382549294613
619.40000000000	0.39262565597745	31.433096269972
620.01000000000	0.39751195849740	25.419845292184
620.62000000000	0.40227757807386	19.352319204956
621.23000000000	0.40690333908511	13.241362869282
621.84000000000	0.41138856497413	7.0966784419629
622.45000000000	0.41578898128197	0.92663143052778
623.06000000000	0.42019275750507	-5.2699206253331
623.67000000000	0.42467750650919	-11.502562888745
624.28000000000	0.42927672802990	-17.788587018653
624.89000000000	0.43394044453885	-24.148031467299
625.50000000000	0.43853043898947	-30.596099945299
626.11000000000	0.44285557228892	-37.137460516442
626.72000000000	0.44672596102234	-43.765496763812
627.33000000000	0.44999522316326	-50.465851511849
627.94000000000	0.45257596776363	-57.221256927605
628.55000000000	0.45443364998894	-64.015216056309
629.16000000000	0.45557131968632	-70.833840499853
629.77000000000	0.45601458164182	-77.666282578476
630.38000000000	0.45580051845235	-84.504442770930
630.99000000000	0.45497077710122	-91.342441931926
631.60000000000	0.45356774080857	-98.176105041140
632.21000000000	0.45163264438940	-105.00254430218
632.82000000000	0.44920480823366	-111.81985423089
633.43000000000	0.44632148142426	-118.62690630502
634.04000000000	0.44301799500202	-125.42322825707
634.65000000000	0.43932803993434	-132.20895778845
635.26000000000	0.43528393600961	-138.98486549775
635.87000000000	0.43091678061635	-145.75244470708
636.48000000000	0.42625638785203	-152.51406550732
637.09000000000	0.42133097924054	-159.27318257414
637.70000000000	0.41616669381547	-166.03454809572
638.31000000000	0.41078676307836	-172.80420085450
638.92000000000	0.40520432905765	-179.58853776578
639.53000000000	0.39938304966929	173.60422028254
640.14000000000	0.39327228230259	166.75180685180
640.75000000000	0.38688129519206	159.83357913207
641.36000000000	0.38013543158096	152.83245649183
641.97000000000	0.37288560086346	145.72487562331
642.58000000000	0.36491034548478	138.48375153467
643.19000000000	0.35588857501710	131.08293095256
643.80000000000	0.34537274590003	123.50521976049
644.41000000000	0.33278201693023	115.75835049881
645.02000000000	0.31745748061056	107.90384076080
645.63000000000	0.29885311271622	100.10094251741
646.24000000000	0.27692904046661	92.653345029955
646.85000000000	0.25266108595833	86.011894025034
647.46000000000	0.22824672464459	80.653318051056
648.07000000000	0.20645915494843	76.810184423656
648.68000000000	0.18928484884682	74.231695621013
649.29000000000	0.17693919635184	72.271507578691
649.90000000000	0.16806793925695	70.297238685554
650.51000000000	0.16075088395639	68.056316118711
651.12000000000	0.15349361143268	65.751417200613
651.73000000000	0.14578403573509	63.910159501431
652.34000000000	0.13830621345333	63.194982326604
652.95000000000	0.13297446384697	64.088259904476
653.56000000000	0.13249672923044	66.326689334610
654.17000000000	0.13897870208966	68.533297653951
654.78000000000	0.15229837373679	68.978347998503
655.39000000000	0.17009475744130	66.833671982561
656.00000000000	0.18927757205629	62.337343138648
656.61000000000	0.20732977922035	56.172241965046
657.22000000000	0.22273780813864	48.998738692290
657.83000000000	0.23487086648958	41.304617302646
658.44000000000	0.24368852059125	33.409246245628
659.05000000000	0.24947181028344	25.508115316027
659.66000000000	0.25263778807849	17.715433644871
660.27000000000	0.25363228843048	10.095033318964
660.88000000000	0.25287652994179	2.6804167894925
661.49000000000	0.25074498048031	-4.5129501658776
662.10000000000	0.24755931027034	-11.480300727155
662.71000000000	0.24358978737682	-18.223204554943
663.32000000000	0.23905971167619	-24.746919520649
663.93000000000	0.23415083802768	-31.058698139932
664.54000000000	0.22900891903894	-37.166603519791
665.15000000000	0.22374905278519	-43.078572999232
