#
#"Frequency / GHz"	"S1,1 [Mag]"	"S1,1 [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#---------------------------------------------------------------------------------------------
523.00000000000	0.17530233689241	59.233042145285	376.73031346177	0.0000000000000
524.50000000000	0.20172745632825	60.062486908381	376.73031346177	0.0000000000000
526.00000000000	0.22677929298127	58.233652322695	376.73031346177	0.0000000000000
527.50000000000	0.24817264809655	54.819567651465	376.73031346177	0.0000000000000
529.00000000000	0.26482308004205	50.498886525420	376.73031346177	0.0000000000000
530.50000000000	0.27636443190290	45.693534359478	376.73031346177	0.0000000000000
532.00000000000	0.28287006133035	40.676580705811	376.73031346177	0.0000000000000
533.50000000000	0.28469747581972	35.638444185066	376.73031346177	0.0000000000000
535.00000000000	0.28240556256227	30.725116871915	376.73031346177	0.0000000000000
536.50000000000	0.27671256273869	26.058541304426	376.73031346177	0.0000000000000
538.00000000000	0.26847141008202	21.744047341518	376.73031346177	0.0000000000000
539.50000000000	0.25864239546534	17.866427409640	376.73031346177	0.0000000000000
541.00000000000	0.24824508701099	14.475233712770	376.73031346177	0.0000000000000
542.50000000000	0.23827600541152	11.562054122990	376.73031346177	0.0000000000000
544.00000000000	0.22959069452833	9.0383585389924	376.73031346177	0.0000000000000
545.50000000000	0.22277113168523	6.7290740226348	376.73031346177	0.0000000000000
547.00000000000	0.21802378021266	4.3960130398961	376.73031346177	0.0000000000000
548.50000000000	0.21515811426367	1.7899938360328	376.73031346177	0.0000000000000
550.00000000000	0.21366400369945	-1.2900975781283	376.73031346177	0.0000000000000
551.50000000000	0.21285692817260	-4.9580890122750	376.73031346177	0.0000000000000
553.00000000000	0.21203339885560	-9.2317087228498	376.73031346177	0.0000000000000
554.50000000000	0.21059198206147	-14.045124174834	376.73031346177	0.0000000000000
556.00000000000	0.20810729209088	-19.267084507513	376.73031346177	0.0000000000000
557.50000000000	0.20436926955664	-24.713899868838	376.73031346177	0.0000000000000
559.00000000000	0.19941019361044	-30.154486232031	376.73031346177	0.0000000000000
560.50000000000	0.19354221253210	-35.311628429209	376.73031346177	0.0000000000000
562.00000000000	0.18742289250478	-39.871292090367	376.73031346177	0.0000000000000
563.50000000000	0.18214989106148	-43.523696984803	376.73031346177	0.0000000000000
565.00000000000	0.17934015542855	-46.071067354169	376.73031346177	0.0000000000000
566.50000000000	0.18106278764556	-47.612376053903	376.73031346177	0.0000000000000
568.00000000000	0.18944607845702	-48.696710893292	376.73031346177	0.0000000000000
569.50000000000	0.20597972908990	-50.210937666616	376.73031346177	0.0000000000000
571.00000000000	0.23094358818094	-52.963429045929	376.73031346177	0.0000000000000
572.50000000000	0.26339079292477	-57.330139111498	376.73031346177	0.0000000000000
574.00000000000	0.30157050117836	-63.242363624004	376.73031346177	0.0000000000000
575.50000000000	0.34340966395211	-70.380974216518	376.73031346177	0.0000000000000
577.00000000000	0.38687030126493	-78.357868094390	376.73031346177	0.0000000000000
578.50000000000	0.43018064107901	-86.815115908191	376.73031346177	0.0000000000000
580.00000000000	0.47196461793518	-95.462480429439	376.73031346177	0.0000000000000
581.50000000000	0.51128119836022	-104.08339956543	376.73031346177	0.0000000000000
583.00000000000	0.54759006723474	-112.52743881180	376.73031346177	0.0000000000000
584.50000000000	0.58067205353622	-120.69798286374	376.73031346177	0.0000000000000
586.00000000000	0.61053505529957	-128.53934517045	376.73031346177	0.0000000000000
587.50000000000	0.63732816202623	-136.02526550568	376.73031346177	0.0000000000000
589.00000000000	0.66127516620848	-143.14957026247	376.73031346177	0.0000000000000
590.50000000000	0.68262947955692	-149.91908657756	376.73031346177	0.0000000000000
592.00000000000	0.70164737923466	-156.34854138242	376.73031346177	0.0000000000000
593.50000000000	0.71857456051272	-162.45702483923	376.73031346177	0.0000000000000
595.00000000000	0.73364046507102	-168.26558587681	376.73031346177	0.0000000000000
596.50000000000	0.74705498009884	-173.79565464290	376.73031346177	0.0000000000000
598.00000000000	0.75900422935512	-179.06821441091	376.73031346177	0.0000000000000
599.50000000000	0.76964722768778	175.89631384429	376.73031346177	0.0000000000000
601.00000000000	0.77911746799332	171.07784667891	376.73031346177	0.0000000000000
602.50000000000	0.78752831347008	166.45658627705	376.73031346177	0.0000000000000
604.00000000000	0.79497705930122	162.01322775292	376.73031346177	0.0000000000000
605.50000000000	0.80154567031719	157.72917997917	376.73031346177	0.0000000000000
607.00000000000	0.80729972187270	153.58665049852	376.73031346177	0.0000000000000
608.50000000000	0.81228710461817	149.56861180234	376.73031346177	0.0000000000000
610.00000000000	0.81653690295964	145.65870910665	376.73031346177	0.0000000000000
611.50000000000	0.82005823691141	141.84114994593	376.73031346177	0.0000000000000
613.00000000000	0.82283875218208	138.10059559924	376.73031346177	0.0000000000000
614.50000000000	0.82484250842575	134.42206553158	376.73031346177	0.0000000000000
616.00000000000	0.82600708180412	130.79086425743	376.73031346177	0.0000000000000
617.50000000000	0.82623972275443	127.19254188138	376.73031346177	0.0000000000000
619.00000000000	0.82541239404417	123.61290490329	376.73031346177	0.0000000000000
620.50000000000	0.82335547459289	120.03810501570	376.73031346177	0.0000000000000
622.00000000000	0.81984988772253	116.45485504312	376.73031346177	0.0000000000000
623.50000000000	0.81461747531752	112.85085991247	376.73031346177	0.0000000000000
625.00000000000	0.80730974523501	109.21561701424	376.73031346177	0.0000000000000
626.50000000000	0.79749595522250	105.54184896216	376.73031346177	0.0000000000000
628.00000000000	0.78465336168472	101.82799999874	376.73031346177	0.0000000000000
629.50000000000	0.76816613738595	98.082468219920	376.73031346177	0.0000000000000
631.00000000000	0.74734594478017	94.330543118385	376.73031346177	0.0000000000000
632.50000000000	0.72149706960885	90.625257506574	376.73031346177	0.0000000000000
634.00000000000	0.69006073304864	87.063173644524	376.73031346177	0.0000000000000
635.50000000000	0.65287856423794	83.804571750906	376.73031346177	0.0000000000000
637.00000000000	0.61059365303742	81.092687941420	376.73031346177	0.0000000000000
638.50000000000	0.56512584357529	79.255752077179	376.73031346177	0.0000000000000
640.00000000000	0.51999386867609	78.658057815934	376.73031346177	0.0000000000000
641.50000000000	0.48006713327516	79.556986103959	376.73031346177	0.0000000000000
643.00000000000	0.45034657470886	81.874582985095	376.73031346177	0.0000000000000
644.50000000000	0.43397575749707	85.051140588336	376.73031346177	0.0000000000000
646.00000000000	0.43075723286713	88.229355290960	376.73031346177	0.0000000000000
647.50000000000	0.43752972712518	90.693161876590	376.73031346177	0.0000000000000
649.00000000000	0.45000222005173	92.138151481521	376.73031346177	0.0000000000000
650.50000000000	0.46440492373464	92.609680056799	376.73031346177	0.0000000000000
652.00000000000	0.47814017190507	92.314826290954	376.73031346177	0.0000000000000
653.50000000000	0.48971438945180	91.487636772556	376.73031346177	0.0000000000000
655.00000000000	0.49843725418394	90.333038689175	376.73031346177	0.0000000000000
656.50000000000	0.50414713471818	89.015806657415	376.73031346177	0.0000000000000
658.00000000000	0.50703152091206	87.665792915746	376.73031346177	0.0000000000000
659.50000000000	0.50753074488926	86.384964345783	376.73031346177	0.0000000000000
661.00000000000	0.50629094330728	85.250398187833	376.73031346177	0.0000000000000
662.50000000000	0.50412815554701	84.311403090977	376.73031346177	0.0000000000000
664.00000000000	0.50196599950062	83.581550777559	376.73031346177	0.0000000000000
665.50000000000	0.50071716889572	83.029560390464	376.73031346177	0.0000000000000
667.00000000000	0.50110365718982	82.576397153623	376.73031346177	0.0000000000000
668.50000000000	0.50345497580613	82.106548575398	376.73031346177	0.0000000000000
670.00000000000	0.50756681694306	81.495501941214	376.73031346177	0.0000000000000
671.50000000000	0.51270270643913	80.644552073286	376.73031346177	0.0000000000000
673.00000000000	0.51775727695595	79.507420500264	376.73031346177	0.0000000000000
674.50000000000	0.52151270677617	78.098278253992	376.73031346177	0.0000000000000
676.00000000000	0.52288161178502	76.483108414609	376.73031346177	0.0000000000000
677.50000000000	0.52106610059611	74.764682356610	376.73031346177	0.0000000000000
679.00000000000	0.51563257881972	73.070826569310	376.73031346177	0.0000000000000
680.50000000000	0.50655054373011	71.549727669358	376.73031346177	0.0000000000000
682.00000000000	0.49425030971586	70.369633400217	376.73031346177	0.0000000000000
683.50000000000	0.47972735292401	69.714803512244	376.73031346177	0.0000000000000
685.00000000000	0.46466787588826	69.764191599140	376.73031346177	0.0000000000000
686.50000000000	0.45149021143829	70.636718938889	376.73031346177	0.0000000000000
688.00000000000	0.44311198195436	72.300067941475	376.73031346177	0.0000000000000
689.50000000000	0.44227459939771	74.486091473206	376.73031346177	0.0000000000000
691.00000000000	0.45055326006160	76.708649433362	376.73031346177	0.0000000000000
692.50000000000	0.46763399308164	78.433992475395	376.73031346177	0.0000000000000
694.00000000000	0.49143548830250	79.293818329467	376.73031346177	0.0000000000000
695.50000000000	0.51897034063811	79.175558096450	376.73031346177	0.0000000000000
697.00000000000	0.54730029540048	78.166296101615	376.73031346177	0.0000000000000
698.50000000000	0.57410769393508	76.445735148652	376.73031346177	0.0000000000000
700.00000000000	0.59783677215390	74.204937869065	376.73031346177	0.0000000000000
701.50000000000	0.61757716613771	71.607274211505	376.73031346177	0.0000000000000
703.00000000000	0.63285997032514	68.778740618975	376.73031346177	0.0000000000000
704.50000000000	0.64346359414990	65.812700553605	376.73031346177	0.0000000000000
706.00000000000	0.64926636344239	62.780045684073	376.73031346177	0.0000000000000
707.50000000000	0.65015253965742	59.741065198014	376.73031346177	0.0000000000000
709.00000000000	0.64597156073744	56.758476373104	376.73031346177	0.0000000000000
710.50000000000	0.63655868510418	53.912680347860	376.73031346177	0.0000000000000
712.00000000000	0.62184450596689	51.320691625389	376.73031346177	0.0000000000000
713.50000000000	0.60210665904052	49.158375640138	376.73031346177	0.0000000000000
715.00000000000	0.57843067806632	47.677986794485	376.73031346177	0.0000000000000
716.50000000000	0.55338191041469	47.192476479558	376.73031346177	0.0000000000000
718.00000000000	0.53159983884050	47.964448919378	376.73031346177	0.0000000000000
719.50000000000	0.51943429081390	49.946844687920	376.73031346177	0.0000000000000
721.00000000000	0.52255736563288	52.521443825703	376.73031346177	0.0000000000000
722.50000000000	0.54239287235736	54.658104543626	376.73031346177	0.0000000000000
724.00000000000	0.57492022227373	55.541942044682	376.73031346177	0.0000000000000
725.50000000000	0.61337668372231	54.971566973024	376.73031346177	0.0000000000000
727.00000000000	0.65176961106717	53.198811005898	376.73031346177	0.0000000000000
728.50000000000	0.68643600776544	50.603749135491	376.73031346177	0.0000000000000
730.00000000000	0.71583830707289	47.510230057294	376.73031346177	0.0000000000000
731.50000000000	0.73977666737915	44.141018428503	376.73031346177	0.0000000000000
733.00000000000	0.75870603754537	40.632672628601	376.73031346177	0.0000000000000
734.50000000000	0.77331674595545	37.062012406777	376.73031346177	0.0000000000000
736.00000000000	0.78432116259744	33.467777777052	376.73031346177	0.0000000000000
737.50000000000	0.79235923376336	29.865215804337	376.73031346177	0.0000000000000
739.00000000000	0.79796359715556	26.255344004804	376.73031346177	0.0000000000000
740.50000000000	0.80155390013811	22.630831315883	376.73031346177	0.0000000000000
742.00000000000	0.80344599872150	18.979738051904	376.73031346177	0.0000000000000
743.50000000000	0.80386805507963	15.287805556525	376.73031346177	0.0000000000000
745.00000000000	0.80297820704707	11.539733420428	376.73031346177	0.0000000000000
746.50000000000	0.80088056659978	7.7197795645100	376.73031346177	0.0000000000000
748.00000000000	0.79763817499581	3.8119429727588	376.73031346177	0.0000000000000
749.50000000000	0.79328281381859	-0.20009078308284	376.73031346177	0.0000000000000
751.00000000000	0.78782215449874	-4.3331327924777	376.73031346177	0.0000000000000
752.50000000000	0.78124483170209	-8.6047458952320	376.73031346177	0.0000000000000
754.00000000000	0.77352390564558	-13.033543931729	376.73031346177	0.0000000000000
755.50000000000	0.76461902144337	-17.639518480556	376.73031346177	0.0000000000000
757.00000000000	0.75447748910252	-22.444374799941	376.73031346177	0.0000000000000
758.50000000000	0.74303454787053	-27.471850198868	376.73031346177	0.0000000000000
760.00000000000	0.73021324565463	-32.747978084625	376.73031346177	0.0000000000000
761.50000000000	0.71592460836112	-38.301253407962	376.73031346177	0.0000000000000
763.00000000000	0.70006899897294	-44.162651348623	376.73031346177	0.0000000000000
764.50000000000	0.68253966943822	-50.365450871500	376.73031346177	0.0000000000000
766.00000000000	0.66322949996520	-56.944820112410	376.73031346177	0.0000000000000
767.50000000000	0.64204197372895	-63.937122977172	376.73031346177	0.0000000000000
769.00000000000	0.61890742255507	-71.378877334443	376.73031346177	0.0000000000000
770.50000000000	0.59380490735371	-79.305247240060	376.73031346177	0.0000000000000
772.00000000000	0.56678881473655	-87.747943461119	376.73031346177	0.0000000000000
773.50000000000	0.53801772812683	-96.732427363930	376.73031346177	0.0000000000000
775.00000000000	0.50778105094285	-106.27432489274	376.73031346177	0.0000000000000
776.50000000000	0.47651631574854	-116.37497507931	376.73031346177	0.0000000000000
778.00000000000	0.44480828796661	-127.01609869591	376.73031346177	0.0000000000000
779.50000000000	0.41336161725688	-138.15374742325	376.73031346177	0.0000000000000
781.00000000000	0.38294343200134	-149.71212069868	376.73031346177	0.0000000000000
782.50000000000	0.35430105414577	-161.57866069939	376.73031346177	0.0000000000000
784.00000000000	0.32807054983294	-173.60296102056	376.73031346177	0.0000000000000
785.50000000000	0.30469919854845	174.39722220847	376.73031346177	0.0000000000000
787.00000000000	0.28440369070494	162.62040216017	376.73031346177	0.0000000000000
788.50000000000	0.26717377220635	151.25698429764	376.73031346177	0.0000000000000
790.00000000000	0.25281270796467	140.46133310825	376.73031346177	0.0000000000000
791.50000000000	0.24099169473720	130.32849186972	376.73031346177	0.0000000000000
793.00000000000	0.23129429217425	120.88290099111	376.73031346177	0.0000000000000
794.50000000000	0.22323905714109	112.08221119547	376.73031346177	0.0000000000000
796.00000000000	0.21628463651778	103.83411975706	376.73031346177	0.0000000000000
797.50000000000	0.20983111254723	96.020438304992	376.73031346177	0.0000000000000
799.00000000000	0.20323049154766	88.521555760380	376.73031346177	0.0000000000000
800.50000000000	0.19581162446787	81.236152797065	376.73031346177	0.0000000000000
802.00000000000	0.18691717246212	74.094443723485	376.73031346177	0.0000000000000
803.50000000000	0.17594670568976	67.066856715578	376.73031346177	0.0000000000000
805.00000000000	0.16240077944761	60.173152897346	376.73031346177	0.0000000000000
806.50000000000	0.14592380487833	53.500789840075	376.73031346177	0.0000000000000
808.00000000000	0.12634750469214	47.251192529800	376.73031346177	0.0000000000000
809.50000000000	0.10374500023433	41.867592136352	376.73031346177	0.0000000000000
811.00000000000	0.078539526734230	38.446981767422	376.73031346177	0.0000000000000
812.50000000000	0.051917817931912	40.460393573212	376.73031346177	0.0000000000000
814.00000000000	0.028680664773839	63.174046603783	376.73031346177	0.0000000000000
815.50000000000	0.030217902779483	121.70487726907	376.73031346177	0.0000000000000
817.00000000000	0.056149089451662	142.24202297313	376.73031346177	0.0000000000000
818.50000000000	0.086714597102166	143.88950872247	376.73031346177	0.0000000000000
820.00000000000	0.11744578488956	140.54876709249	376.73031346177	0.0000000000000
821.50000000000	0.14696903808459	135.40330157410	376.73031346177	0.0000000000000
823.00000000000	0.17453312485612	129.45042165869	376.73031346177	0.0000000000000
824.50000000000	0.19959706672871	123.06433088605	376.73031346177	0.0000000000000
826.00000000000	0.22166010573424	116.38579126473	376.73031346177	0.0000000000000
827.50000000000	0.24014486981486	109.45819612251	376.73031346177	0.0000000000000
829.00000000000	0.25434086158006	102.29096196070	376.73031346177	0.0000000000000
830.50000000000	0.26342816179812	94.892201929569	376.73031346177	0.0000000000000
832.00000000000	0.26656426948997	87.281985888944	376.73031346177	0.0000000000000
833.50000000000	0.26298691432479	79.493849820703	376.73031346177	0.0000000000000
835.00000000000	0.25209339944303	71.573575347228	376.73031346177	0.0000000000000
836.50000000000	0.23348974718209	63.584079899901	376.73031346177	0.0000000000000
838.00000000000	0.20702881334119	55.626225666104	376.73031346177	0.0000000000000
839.50000000000	0.17286135829985	47.898626184902	376.73031346177	0.0000000000000
841.00000000000	0.13152054354337	40.891319820006	376.73031346177	0.0000000000000
842.50000000000	0.084116830098109	36.294095054710	376.73031346177	0.0000000000000
844.00000000000	0.033895805786456	46.376318912854	376.73031346177	0.0000000000000
845.50000000000	0.032860950104293	153.91184277441	376.73031346177	0.0000000000000
847.00000000000	0.087971070262278	165.66964766757	376.73031346177	0.0000000000000
848.50000000000	0.14529354472487	161.36592938300	376.73031346177	0.0000000000000
850.00000000000	0.20073235433952	154.60900072413	376.73031346177	0.0000000000000
851.50000000000	0.25238165257279	147.20548669295	376.73031346177	0.0000000000000
853.00000000000	0.29889458273500	139.67928140544	376.73031346177	0.0000000000000
854.50000000000	0.33934387059786	132.23852781722	376.73031346177	0.0000000000000
856.00000000000	0.37313556171579	124.97591293392	376.73031346177	0.0000000000000
857.50000000000	0.39990588733760	117.93154029172	376.73031346177	0.0000000000000
859.00000000000	0.41941346172495	111.12034304737	376.73031346177	0.0000000000000
860.50000000000	0.43144375319217	104.54871650861	376.73031346177	0.0000000000000
862.00000000000	0.43573853820416	98.228829789400	376.73031346177	0.0000000000000
863.50000000000	0.43196233803046	92.195626933138	376.73031346177	0.0000000000000
865.00000000000	0.41972508416752	86.532205451378	376.73031346177	0.0000000000000
866.50000000000	0.39869906121402	81.412829005748	376.73031346177	0.0000000000000
868.00000000000	0.36890501147947	77.180239806423	376.73031346177	0.0000000000000
869.50000000000	0.33131110481944	74.484970633152	376.73031346177	0.0000000000000
871.00000000000	0.28900953978932	74.506464204363	376.73031346177	0.0000000000000
872.50000000000	0.24930365924073	79.077941673372	376.73031346177	0.0000000000000
874.00000000000	0.22577902383708	89.550526506673	376.73031346177	0.0000000000000
875.50000000000	0.23349764292918	102.97615165797	376.73031346177	0.0000000000000
877.00000000000	0.27379758804091	112.79948094807	376.73031346177	0.0000000000000
878.50000000000	0.33361655700462	116.71334726479	376.73031346177	0.0000000000000
880.00000000000	0.39970087650649	116.34321771093	376.73031346177	0.0000000000000
881.50000000000	0.46393191953105	113.56549108187	376.73031346177	0.0000000000000
883.00000000000	0.52227445973242	109.57930253356	376.73031346177	0.0000000000000
884.50000000000	0.57319277910163	105.05934906733	376.73031346177	0.0000000000000
886.00000000000	0.61654723052858	100.37059234606	376.73031346177	0.0000000000000
887.50000000000	0.65289300245242	95.704108024829	376.73031346177	0.0000000000000
889.00000000000	0.68306113523995	91.154250780626	376.73031346177	0.0000000000000
890.50000000000	0.70792877999722	86.761891157765	376.73031346177	0.0000000000000
892.00000000000	0.72830721250341	82.538709837883	376.73031346177	0.0000000000000
893.50000000000	0.74489711350591	78.480891229398	376.73031346177	0.0000000000000
895.00000000000	0.75827898668864	74.576850113532	376.73031346177	0.0000000000000
896.50000000000	0.76892007612443	70.811588468504	376.73031346177	0.0000000000000
898.00000000000	0.77718782677595	67.169147786417	376.73031346177	0.0000000000000
899.50000000000	0.78336501277031	63.633986442529	376.73031346177	0.0000000000000
901.00000000000	0.78766442943208	60.191752097462	376.73031346177	0.0000000000000
902.50000000000	0.79024247411130	56.829714076267	376.73031346177	0.0000000000000
904.00000000000	0.79121163831185	53.537001234625	376.73031346177	0.0000000000000
905.50000000000	0.79065223678427	50.304717250156	376.73031346177	0.0000000000000
907.00000000000	0.78862376281090	47.125954675598	376.73031346177	0.0000000000000
908.50000000000	0.78517612427913	43.995689160781	376.73031346177	0.0000000000000
910.00000000000	0.78036066282160	40.910501685818	376.73031346177	0.0000000000000
911.50000000000	0.77424025988931	37.868052818547	376.73031346177	0.0000000000000
913.00000000000	0.76689702006534	34.866230378116	376.73031346177	0.0000000000000
914.50000000000	0.75843517028041	31.901928430251	376.73031346177	0.0000000000000
916.00000000000	0.74897631566503	28.969508098803	376.73031346177	0.0000000000000
917.50000000000	0.73864461305454	26.059138315856	376.73031346177	0.0000000000000
919.00000000000	0.72754123413833	23.155377749890	376.73031346177	0.0000000000000
920.50000000000	0.71571059322725	20.236453313009	376.73031346177	0.0000000000000
922.00000000000	0.70310415124705	17.274621342431	376.73031346177	0.0000000000000
923.50000000000	0.68954940239758	14.237737643780	376.73031346177	0.0000000000000
925.00000000000	0.67473051834279	11.091817372198	376.73031346177	0.0000000000000
926.50000000000	0.65818336099697	7.8041433621080	376.73031346177	0.0000000000000
928.00000000000	0.63930335152564	4.3465609762425	376.73031346177	0.0000000000000
929.50000000000	0.61736271963988	0.69901032876910	376.73031346177	0.0000000000000
931.00000000000	0.59153550136879	-3.1459993652506	376.73031346177	0.0000000000000
932.50000000000	0.56093408856565	-7.1764285119583	376.73031346177	0.0000000000000
934.00000000000	0.52466889711977	-11.348506068291	376.73031346177	0.0000000000000
935.50000000000	0.48195150199930	-15.564293640674	376.73031346177	0.0000000000000
937.00000000000	0.43227082037830	-19.628974214001	376.73031346177	0.0000000000000
938.50000000000	0.37568460981881	-23.165134706790	376.73031346177	0.0000000000000
940.00000000000	0.31330496773469	-25.427294729569	376.73031346177	0.0000000000000
941.50000000000	0.24820622675109	-24.872403540251	376.73031346177	0.0000000000000
943.00000000000	0.18753146876320	-18.247653272618	376.73031346177	0.0000000000000
944.50000000000	0.14712607231585	-0.58214181042975	376.73031346177	0.0000000000000
946.00000000000	0.14877029948515	24.245626952434	376.73031346177	0.0000000000000
947.50000000000	0.18883518980622	40.218414272746	376.73031346177	0.0000000000000
949.00000000000	0.24389952040903	45.695860740567	376.73031346177	0.0000000000000
950.50000000000	0.29979090845308	45.620069287088	376.73031346177	0.0000000000000
952.00000000000	0.35061319038834	42.904123947149	376.73031346177	0.0000000000000
953.50000000000	0.39401141068811	38.905425713899	376.73031346177	0.0000000000000
