,freq,epsilon_r,epsilon_i
106,77650000000.0,2.219419025880713,0.019071542831538897
107,77675000000.0,2.219207884028728,0.019234288826100586
108,77700000000.0,2.2189943362820403,0.019390248558098868
109,77725000000.0,2.2187787678251047,0.0195394457109764
110,77750000000.0,2.218561557265508,0.019681920059468845
111,77775000000.0,2.2183430754894857,0.0198177271893693
112,77800000000.0,2.218123684532503,0.019946938153898832
113,77825000000.0,2.2179037365319867,0.02006963907342781
114,77850000000.0,2.2176835727014534,0.020185930697019062
115,77875000000.0,2.2174635224172032,0.020295927880357258
116,77900000000.0,2.2172439023183865,0.02039975902509869
117,77925000000.0,2.2170250155078666,0.020497565457974414
118,77950000000.0,2.216807150784016,0.020589500780029826
119,77975000000.0,2.216590581987574,0.020675730154049915
120,78000000000.0,2.2163755673633547,0.02075642955431051
121,78025000000.0,2.216162349032616,0.02083178497851265
122,78050000000.0,2.215951152527821,0.02090199163576963
123,78075000000.0,2.215742186376881,0.02096725309061671
124,78100000000.0,2.2155356417820573,0.02102778038277411
125,78125000000.0,2.2153316923597366,0.02108379112226968
126,78150000000.0,2.215130493963433,0.0211355085836877
127,78175000000.0,2.2149321845422074,0.021183160738252247
128,78200000000.0,2.2147368841110247,0.02122697934118462
129,78225000000.0,2.2145446947672127,0.02126719894586629
130,78250000000.0,2.214355700769504,0.021304055957626414
131,78275000000.0,2.214169968688542,0.021337787661439563
132,78300000000.0,2.213987547624088,0.021368631267791618
133,78325000000.0,2.213808469485661,0.021396822974658215
134,78350000000.0,2.2136327493217083,0.0214225969838915
135,78375000000.0,2.213460385715884,0.021446184625171047
136,78400000000.0,2.2132913612450267,0.02146781340145783
137,78425000000.0,2.2131256429543216,0.02148770613754591
138,78450000000.0,2.2129631829438243,0.02150608007661538
139,78475000000.0,2.2128039189547675,0.021523146077721468
140,78500000000.0,2.2126477750126283,0.021539107776649028
141,78525000000.0,2.2124946621135266,0.02155416083131961
142,78550000000.0,2.212344478968673,0.021568492161592
143,78575000000.0,2.212197112753681,0.021582279270376828
144,78600000000.0,2.212052439912223,0.021595689570216504
145,78625000000.0,2.211910326992835,0.021608879757270542
146,78650000000.0,2.2117706314943666,0.021621995242923457
147,78675000000.0,2.2116332027491534,0.02163516964337181
148,78700000000.0,2.2114978828391343,0.021648524266656588
149,78725000000.0,2.2113645074960853,0.021662167724361258
150,78750000000.0,2.211232907051735,0.021676195528488724
151,78775000000.0,2.2111029073878,0.021690689767033755
152,78800000000.0,2.210974330886516,0.02170571885939293
153,78825000000.0,2.210846997372124,0.021721337324974187
154,78850000000.0,2.2107207251160563,0.021737585622473517
155,78875000000.0,2.210595331762263,0.02175449006059345
156,78900000000.0,2.210470635309964,0.02177206274415173
157,78925000000.0,2.210346455039836,0.021790301603789947
158,78950000000.0,2.2102226124757696,0.021809190437528103
159,78975000000.0,2.2100989323038287,0.021828699063221917
160,79000000000.0,2.2099752432742052,0.021848783494999573
161,79025000000.0,2.2098513791043275,0.021869386175631302
162,79050000000.0,2.20972717932934,0.02189043627750848
163,79075000000.0,2.209602490164196,0.021911850056348773
164,79100000000.0,2.20947716530557,0.02193353125025169
165,79125000000.0,2.209351066704659,0.021955371520958385
166,79150000000.0,2.2092240653420654,0.02197725098173053
167,79175000000.0,2.2090960419139183,0.021999038739826542
168,79200000000.0,2.2089668875131334,0.022020593477869933
169,79225000000.0,2.2088365042824707,0.022041764147445318
170,79250000000.0,2.2087048059725043,0.022062390595907217
171,79275000000.0,2.2085717185000875,0.02208230433869497
172,79300000000.0,2.2084371804519587,0.022101329297673063
173,79325000000.0,2.208301143514193,0.0221192826249884
174,79350000000.0,2.2081635728840303,0.022135975500316384
175,79375000000.0,2.2080244476050708,0.02215121401390541
176,79400000000.0,2.2078837608624227,0.02216480004904563
177,79425000000.0,2.207741520212009,0.02217653217713886
178,79450000000.0,2.2075977477537525,0.02218620659103782
179,79475000000.0,2.207452480276324,0.02219361804684803
180,79500000000.0,2.207305769291874,0.02219856080265868
181,79525000000.0,2.2071576810582467,0.022200829593791598
182,79550000000.0,2.2070082965237616,0.022200220581333384
183,79575000000.0,2.2068577112195973,0.02219653232883896
184,79600000000.0,2.2067060350859604,0.022189566750113132
185,79625000000.0,2.206553392250437,0.022179130070134483
186,79650000000.0,2.206399920749386,0.022165033760949183
187,79675000000.0,2.2062457721803987,0.022147095467256128
188,79700000000.0,2.2060911113111765,0.0221251399194638
189,79725000000.0,2.2059361156419506,0.022098999808849912
190,79750000000.0,2.2057809748951964,0.022068516652537874
191,79775000000.0,2.2056258904755794,0.022033541633791856
192,79800000000.0,2.2054710748677784,0.02199393637273615
193,79825000000.0,2.205316751008504,0.021949573705827882
194,79850000000.0,2.2051631515616803,0.02190033840406089
195,79875000000.0,2.2050105182418065,0.021846127852280232
196,79900000000.0,2.2048591010105643,0.021786852683772808
197,79925000000.0,2.204709157290576,0.02172243736039708
198,79950000000.0,2.2045609511228754,0.02165282071937313
199,79975000000.0,2.2044147523257394,0.021577956457960373
200,80000000000.0,2.204270835564349,0.021497813551757488
201,80025000000.0,2.2041294794834942,0.0214123766645951
202,80050000000.0,2.203990965737808,0.021321646426115875
203,80075000000.0,2.203855578073892,0.021225639726683246
204,80100000000.0,2.2037236013454797,0.021124389901859
205,80125000000.0,2.203595320567334,0.021017946892592662
206,80150000000.0,2.2034710199262086,0.020906377306647475
207,80175000000.0,2.2033509818099715,0.020789764465047805
208,80200000000.0,2.2032354858297882,0.020668208357322543
209,80225000000.0,2.2031248078690733,0.02054182553292726
210,80250000000.0,2.203019219106296,0.020410748970699773
211,80275000000.0,2.2029189850820607,0.02027512785538961
212,80300000000.0,2.20282436475688,0.020135127289471567
213,80325000000.0,2.2027356096200923,0.01999092800178999
214,80350000000.0,2.2026529627870404,0.01984272592931536
215,80375000000.0,2.20257665813423,0.01969073182825516
216,80400000000.0,2.202506919487841,0.01953517074143096
217,80425000000.0,2.202443959791589,0.01937628150160129
218,80450000000.0,2.2023879803601907,0.01921431613491582
219,80475000000.0,2.202339170134869,0.019049539244371364
220,80500000000.0,2.2022977049897854,0.01888222734073578
221,80525000000.0,2.2022637470849538,0.01871266813387656
222,80550000000.0,2.202237444259026,0.01854115979331669
223,80575000000.0,2.2022189294440344,0.018368010191133745
224,80600000000.0,2.202208320147237,0.018193536062096782
225,80625000000.0,2.202205718013689,0.0180180621942696
226,80650000000.0,2.2022112083366987,0.017841920563676502
227,80675000000.0,2.2022248597481267,0.017665449449545515
228,80700000000.0,2.202246723840414,0.01748899253763462
229,80725000000.0,2.202276834922975,0.017312897995833063
230,80750000000.0,2.202315209788337,0.017137517565034538
231,80775000000.0,2.202361847531302,0.01696320558865056
232,80800000000.0,2.2024167294459325,0.016790318098627913
233,80825000000.0,2.2024798189526384,0.016619211839976326
234,80850000000.0,2.2025510615628647,0.016450243337729795
235,80875000000.0,2.202630384935937,0.016283767924092512
236,80900000000.0,2.2027176989598187,0.01612013881622857
237,80925000000.0,2.2028128958851148,0.015959706167478736
238,80950000000.0,2.2029158504924236,0.01580281613460063
239,80975000000.0,2.203026420362517,0.01564980997024676
240,81000000000.0,2.2031444461183285,0.015501023109158256
241,81025000000.0,2.2032697517755038,0.015356784298273644
242,81050000000.0,2.2034021451201737,0.015217414732051253
243,81075000000.0,2.2035414181070534,0.015083227190491454
244,81100000000.0,2.2036873473277243,0.014954525242558138
245,81125000000.0,2.2038396945140137,0.0148316024484538
246,81150000000.0,2.203998207077775,0.014714741590262944
247,81175000000.0,2.204162618692723,0.014604213940670624
248,81200000000.0,2.204332649895313,0.014500278567481671
249,81225000000.0,2.204508008752025,0.01440318166062925
250,81250000000.0,2.204688391537582,0.014313155890569787
251,81275000000.0,2.204873483439289,0.014230419833655028
252,81300000000.0,2.2050629593018694,0.014155177387470137
253,81325000000.0,2.205256484414496,0.014087617290645347
254,81350000000.0,2.205453715278398,0.014027912596316609
255,81375000000.0,2.2056543004421227,0.0139762202761457
256,81400000000.0,2.2058578813372574,0.013932680816815191
257,81425000000.0,2.2060640931258093,0.013897417871467815
258,81450000000.0,2.206272565577682,0.013870537944609138
259,81475000000.0,2.2064829239700314,0.01385213015254037
260,81500000000.0,2.2066947899626355,0.0138422660145552
261,81525000000.0,2.2069077825242323,0.013840999259113954
262,81550000000.0,2.207121518842086,0.013848365746220474
263,81575000000.0,2.207335615237556,0.013864383363742456
264,81600000000.0,2.2075496880952343,0.013889052041214685
265,81625000000.0,2.2077633547769557,0.013922353738150529
266,81650000000.0,2.207976234548952,0.013964252553627321
267,81675000000.0,2.2081879494941132,0.014014694828161785
268,81700000000.0,2.208398125423052,0.014073609321697444
269,81725000000.0,2.2086063927522406,0.014140907437034016
270,81750000000.0,2.2088123874163954,0.014216483477986071
271,81775000000.0,2.209015751711766,0.014300214963376188
272,81800000000.0,2.209216135171326,0.014391962987241878
273,81825000000.0,2.2094131953875307,0.014491572628930985
274,81850000000.0,2.2096065988125915,0.014598873370700784
275,81875000000.0,2.2097960215514427,0.014713679630746252
276,81900000000.0,2.2099811501383395,0.014835791265853068
277,81925000000.0,2.210161682234808,0.014964994146142874
278,81950000000.0,2.2103373273526183,0.015101060761087753
279,81975000000.0,2.2105078075106084,0.0152437508913742
280,82000000000.0,2.210672857847385,0.015392812269462132
281,82025000000.0,2.2108322272446777,0.015547981290014782
282,82050000000.0,2.210985678855823,0.015708983777081912
283,82075000000.0,2.2111329906232022,0.015875535753952688
284,82100000000.0,2.211273955744176,0.01604734424311396
285,82125000000.0,2.2114083830865097,0.016224108087453653
286,82150000000.0,2.211536097573924,0.016405518823086315
287,82175000000.0,2.211656940525454,0.01659126152177426
288,82200000000.0,2.2117707699015545,0.016781015704899094
289,82225000000.0,2.2118774605648843,0.016974456218015632
290,82250000000.0,2.2119769044483863,0.017171254161959762
291,82275000000.0,2.2120690106776344,0.017371077804450748
292,82300000000.0,2.2121537056640244,0.017573593504995797
293,82325000000.0,2.2122309331010817,0.017778466647926674
294,82350000000.0,2.212300653969635,0.01798536256609956
295,82375000000.0,2.2123628464218763,0.01819394745863751
296,82400000000.0,2.2124175056750937,0.018403889314015653
297,82425000000.0,2.21246464381417,0.018614858817123717
298,82450000000.0,2.2125042895460667,0.01882653024096704
299,82475000000.0,2.2125364879333995,0.019038582311551762
300,82500000000.0,2.2125613000389484,0.01925069908889558
301,82525000000.0,2.212578802547354,0.019462570777407075
302,82550000000.0,2.2125890873299916,0.01967389455509761
303,82575000000.0,2.2125922609640183,0.019884375347752267
304,82600000000.0,2.2125884442262844,0.020093726583409563
305,82625000000.0,2.2125777714913197,0.020301670905728875
306,82650000000.0,2.212560390177544,0.020507940872049074
307,82675000000.0,2.21253646005374,0.02071227958054081
308,82700000000.0,2.212506152607841,0.02091444128936537
309,82725000000.0,2.2124696502899903,0.021114191975873
310,82750000000.0,2.212427145807337,0.02131130985610144
311,82775000000.0,2.2123788413444405,0.02150558585040509
312,82800000000.0,2.2123249477570384,0.021696824035258237
313,82825000000.0,2.2122656837749157,0.021884841990897068
314,82850000000.0,2.212201275157537,0.02206947115061149
315,82875000000.0,2.2121319538473254,0.022250557065260308
316,82900000000.0,2.212057957107973,0.022427959636635308
317,82925000000.0,2.211979526652468,0.022601553292449072
318,82950000000.0,2.2118969077645545,0.022771227113132918
319,82975000000.0,2.2118103484229907,0.022936884890189056
320,83000000000.0,2.211720098418477,0.0230984451563788
321,83025000000.0,2.2116264084796864,0.023255841137132208
322,83050000000.0,2.21152952940493,0.023409020687591483
323,83075000000.0,2.2114297112019554,0.02355794613344026
324,83100000000.0,2.211327202244158,0.023702594114491268
325,83125000000.0,2.2112222484404973,0.023842955311479872
326,83150000000.0,2.2111150924268776,0.02397903419931921
327,83175000000.0,2.2110059727748355,0.024110848710701568
328,83200000000.0,2.2108951232318192,0.02423842985457173
329,83225000000.0,2.2107827719822044,0.024361821319722886
330,83250000000.0,2.210669140940854,0.02448107900918154
331,83275000000.0,2.210554445080218,0.024596270542685147
332,83300000000.0,2.210438891786747,0.024707474761113245
333,83325000000.0,2.210322680260496,0.024814781113694586
334,83350000000.0,2.2102060009449236,0.024918289111604857
335,83375000000.0,2.2100890350038127,0.025018107681049048
336,83400000000.0,2.2099719538317126,0.02511435451424141
337,83425000000.0,2.2098549186162364,0.02520715540804934
338,83450000000.0,2.2097380799345,0.025296643566011582
339,83475000000.0,2.2096215774013266,0.02538295889087648
340,83500000000.0,2.209505539359204,0.025466247243420653
341,83525000000.0,2.2093900826156,0.025546659728580702
342,83550000000.0,2.209275312227573,0.025624351923380296
343,83575000000.0,2.2091613213311416,0.025699483131448958
344,83600000000.0,2.2090481910189546,0.02577221562280051
345,83625000000.0,2.2089359902647696,0.02584271386534536
346,83650000000.0,2.208824775895159,0.025911143785052482
347,83675000000.0,2.208714592604028,0.025977671982869342
348,83700000000.0,2.208605473018548,0.026042465003170395
349,83725000000.0,2.208497437803252,0.026105688588627437
350,83750000000.0,2.2083904958126404,0.026167506961785544
351,83775000000.0,2.208284644286634,0.026228082081734702
352,83800000000.0,2.208179869084129,0.026287572987799854
353,83825000000.0,2.208076144961967,0.026346135090004552
354,83850000000.0,2.207973435889183,0.026403919528466137
355,83875000000.0,2.2078716954007827,0.0264610725262212
356,83900000000.0,2.2077708669866856,0.02651773479968125
357,83925000000.0,2.2076708845151414,0.026574040951384624
358,83950000000.0,2.207571672689665,0.02663011894316154
359,83975000000.0,2.2074731475343143,0.026686089554114632
360,84000000000.0,2.207375216908284,0.02674206588756815
361,84025000000.0,2.207277781049361,0.02679815294351375
362,84050000000.0,2.2071807331379745,0.0268544471577576
363,84075000000.0,2.2070839598858205,0.02691103603650529
364,84100000000.0,2.2069873421440183,0.026967997811335336
365,84125000000.0,2.206890755528719,0.02702540110416441
366,84150000000.0,2.2067940710627285,0.02708330467332258
367,84175000000.0,2.206697155828749,0.027141757176094784
368,84200000000.0,2.206599873636418,0.027200796971221568
369,84225000000.0,2.2065020856935407,0.02726045195822145
370,84250000000.0,2.206403651286281,0.027320739476981725
371,84275000000.0,2.2063044284632785,0.0273816662167891
372,84300000000.0,2.206204274718917,0.0274432282063808
373,84325000000.0,2.2061030476759647,0.0275054107932625
374,84350000000.0,2.2060006057682786,0.02756818872441268
375,84375000000.0,2.2058968089118083,0.02763152620002466
376,84400000000.0,2.205791519172938,0.027695377025595318
377,84425000000.0,2.2056846014227234,0.02775968476808821
378,84450000000.0,2.2055759239822312,0.02782438295340615
379,84475000000.0,2.2054653592494966,0.027889395322996176
380,84500000000.0,2.205352784314269,0.027954636098507703
381,84525000000.0,2.205238081548053,0.028020010296377417
382,84550000000.0,2.205121139179132,0.02808541407843424
383,84575000000.0,2.2050018518429835,0.02815073511915498
384,84600000000.0,2.2048801211072337,0.02821585303407736
385,84625000000.0,2.2047558559709413,0.02828063980538415
386,84650000000.0,2.204628973336661,0.028344960245753538
387,84675000000.0,2.20449939845403,0.028408672514691938
388,84700000000.0,2.204367065329534,0.02847162860998194
389,84725000000.0,2.204231917108824,0.028533674925903106
390,84750000000.0,2.2040939064189207,0.028594652811681807
391,84775000000.0,2.2039529956839603,0.028654399153347287
392,84800000000.0,2.203809157399468,0.028712746966911906
393,84825000000.0,2.2036623743717034,0.0287695260165164
394,84850000000.0,2.203512639922044,0.02882456343734473
395,84875000000.0,2.203359958050642,0.028877684367811574
396,84900000000.0,2.2032043435640656,0.028928712601012468
397,84925000000.0,2.2030458221618616,0.028977471222374714
398,84950000000.0,2.202884430487651,0.029023783263927388
399,84975000000.0,2.2027202161387005,0.029067472369218413
400,85000000000.0,2.2025532376373573,0.029108363438404592
401,85025000000.0,2.202383564361858,0.029146283257470144
402,85050000000.0,2.20221127644522,0.029181061182173118
403,85075000000.0,2.2020364646260258,0.029212529726039414
404,85100000000.0,2.2018592300719475,0.029240525230309337
405,85125000000.0,2.2016796841594832,0.029264888434572825
406,85150000000.0,2.201497948221236,0.02928546509988776
407,85175000000.0,2.2013141532572518,0.02930210657292451
408,85200000000.0,2.201128439615809,0.02931467036886172
409,85225000000.0,2.2009409566343874,0.02932302068265971
410,85250000000.0,2.2007518622598643,0.029327028938692518
411,85275000000.0,2.2005613226286425,0.029326574255648892
412,85300000000.0,2.2003695116279904,0.029321543936356262
413,85325000000.0,2.2001766104216256,0.029311833886361983
414,85350000000.0,2.1999828069621508,0.02929734905364765
415,85375000000.0,2.1997882954684918,0.029278003783907013
416,85400000000.0,2.199593275891658,0.02925372218016358
417,85425000000.0,2.1993979533576598,0.02922443841747497
418,85450000000.0,2.1992025375923783,0.029190097025857863
419,85475000000.0,2.1990072423358358,0.029150653140714775
420,85500000000.0,2.1988122847428793,0.029106072707678024
421,85525000000.0,2.1986178847683355,0.029056332669518323
422,85550000000.0,2.198424264549503,0.029001421113261882
423,85575000000.0,2.1982316477806627,0.028941337351314607
424,85600000000.0,2.1980402590862633,0.028876092003567968
425,85625000000.0,2.197850323388778,0.02880570704743532
426,85650000000.0,2.1976620652797467,0.02873021577051733
427,85675000000.0,2.197475708389452,0.028649662778989855
428,85700000000.0,2.197291474764925,0.028564103871127167
429,85725000000.0,2.1971095842702497,0.028473605980125924
430,85750000000.0,2.196930253946326,0.02837824697649473
431,85775000000.0,2.1967536974587616,0.02827811552004185
432,85800000000.0,2.1965801244851493,0.028173310848786437
433,85825000000.0,2.196409740148225,0.02806394250967839
434,85850000000.0,2.1962427445018218,0.027950130120789327
435,85875000000.0,2.1960793319429714,0.02783200302598757
436,85900000000.0,2.1959196907482688,0.02770970001095497
437,85925000000.0,2.1957640025590104,0.02758336889160124
438,85950000000.0,2.1956124419195016,0.027453166184864708
439,85975000000.0,2.1954651758296317,0.027319256665667008
440,86000000000.0,2.1953223633437613,0.027181812949535755
441,86025000000.0,2.195184155146291,0.027041015045361782
442,86050000000.0,2.1950506932265013,0.026897049891176233
443,86075000000.0,2.1949221105100767,0.026750110866517098
444,86100000000.0,2.194798530568756,0.02660039728798551
445,86125000000.0,2.1946800673422597,0.026448113915273755
446,86150000000.0,2.1945668248855488,0.026293470411944485
447,86175000000.0,2.1944588971539085,0.02613668081547553
448,86200000000.0,2.1943563678165083,0.025977963001234908
449,86225000000.0,2.1942593101056915,0.025817538148726928
450,86250000000.0,2.1941677866828577,0.02565563015986124
451,86275000000.0,2.1940818495538688,0.025492465139810492
452,86300000000.0,2.194001539999596,0.025328270826216942
453,86325000000.0,2.1939268885551635,0.025163276043531833
454,86350000000.0,2.1938579149888926,0.02499771015111865
455,86375000000.0,2.1937946283517666,0.02483180251156909
456,86400000000.0,2.1937370270097607,0.024665781938350062
457,86425000000.0,2.193685098747839,0.02449987616925391
458,86450000000.0,2.1936388208751407,0.024334311364587833
459,86475000000.0,2.193598160363824,0.02416931156057271
460,86500000000.0,2.1935630740181247,0.024005098207881763
461,86525000000.0,2.1935335086585543,0.023841889674311674
462,86550000000.0,2.1935094013453718,0.02367990076328496
463,86575000000.0,2.193490679614712,0.023519342282272163
464,86600000000.0,2.1934772617235594,0.02336042057549791
465,86625000000.0,2.193469056953657,0.02320333713649366
466,86650000000.0,2.193465965898593,0.023048288188585026
467,86675000000.0,2.19346788078638,0.022895464295644784
468,86700000000.0,2.1934746858136394,0.022745050027785062
469,86725000000.0,2.1934862574960965,0.022597223593306487
470,86750000000.0,2.1935024650472377,0.022452156540872147
471,86775000000.0,2.1935231707502254,0.022310013442261037
472,86800000000.0,2.1935482303344234,0.0221709516397886
473,86825000000.0,2.1935774934139536,0.0220351209813652
474,86850000000.0,2.1936108038695608,0.02190266359645451
475,86875000000.0,2.193648000285718,0.021773713700704068
476,86900000000.0,2.193688916370898,0.02164839739145424
477,86925000000.0,2.1937333813890567,0.021526832525090443
478,86950000000.0,2.193781220610388,0.02140912854959472
479,86975000000.0,2.1938322557324965,0.021295386424501773
480,87000000000.0,2.1938863053233715,0.021185698518879473
481,87025000000.0,2.193943185285772,0.02108014855389969
482,87050000000.0,2.1940027092724472,0.020978811556853383
483,87075000000.0,2.1940646891337643,0.02088175386048197
484,87100000000.0,2.1941289353527487,0.02078903309469942
485,87125000000.0,2.194195257483525,0.020700698224029517
486,87150000000.0,2.1942634645693224,0.020616789595993
487,87175000000.0,2.194333365549931,0.020537339002234697
488,87200000000.0,2.1944047696969924,0.020462369792153583
489,87225000000.0,2.194477487005542,0.02039189695748369
490,87250000000.0,2.1945513285838585,0.02032592728081329
491,87275000000.0,2.1946261070306785,0.02026445948088149
492,87300000000.0,2.1947016368256174,0.02020748437482169
493,87325000000.0,2.194777734675541,0.02015498506575952
494,87350000000.0,2.1948542198654257,0.020106937136837876
495,87375000000.0,2.19493091457907,0.02006330887115533
496,87400000000.0,2.1950076442425392,0.020024061480121782
497,87425000000.0,2.195084237809606,0.019989149339106768
498,87450000000.0,2.1951605280566198,0.019958520242608337
499,87475000000.0,2.1952363518510016,0.019932115682266063
500,87500000000.0,2.195311550420829,0.01990987110024973
501,87525000000.0,2.195385969574795,0.019891716199563463
502,87550000000.0,2.195459459955301,0.019877575214860818
503,87575000000.0,2.195531877218149,0.01986736723410321
504,87600000000.0,2.1956030822270356,0.01986100648677821
505,87625000000.0,2.1956729412401543,0.01985840266831667
506,87650000000.0,2.1957413260465644,0.0198594612570294
507,87675000000.0,2.195808114121644,0.019864083833601203
508,87700000000.0,2.1958731887145344,0.01987216840237556
509,87725000000.0,2.1959364389824776,0.01988360971766721
510,87750000000.0,2.1959977600649827,0.01989829959349578
511,87775000000.0,2.1960570531387917,0.01991612726540556
512,87800000000.0,2.196114225470247,0.01993697967264726
513,87825000000.0,2.196169190463508,0.01996074179821098
514,87850000000.0,2.1962218676570853,0.019987296988279682
515,87875000000.0,2.196272182733228,0.02001652725482095
516,87900000000.0,2.19632006749803,0.020048313588003276
517,87925000000.0,2.1963654598560747,0.02008253626788661
518,87950000000.0,2.196408303747961,0.020119075142302545
519,87975000000.0,2.1964485491181955,0.02015780993308117
520,88000000000.0,2.196486151803798,0.02019862050250525
521,88025000000.0,2.1965210734750005,0.020241387134602058
522,88050000000.0,2.1965532815234923,0.02028599079876938
523,88075000000.0,2.196582748939576,0.020332313398844955
524,88100000000.0,2.196609454212672,0.020380238013361644
525,88125000000.0,2.1966333811720418,0.02042964913780721
526,88150000000.0,2.196654518844994,0.02048043290010884
527,88175000000.0,2.19667286131893,0.020532477270524974
528,88200000000.0,2.1966884075582547,0.0205856722592772
