,freq,epsilon_r,epsilon_i
182,79550000000.0,2.1636132077391896,0.002025396942374765
183,79575000000.0,2.163794106019877,0.0020427784544250066
184,79600000000.0,2.1639794488076536,0.002062599830074554
185,79625000000.0,2.164169232760262,0.0020852339484187053
186,79650000000.0,2.164363432276216,0.002111055016239474
187,79675000000.0,2.16456199950189,0.002140437221397594
188,79700000000.0,2.1647648643292867,0.002173753423771694
189,79725000000.0,2.1649719345524114,0.0022113738352477663
190,79750000000.0,2.165183096000144,0.0022536647296404547
191,79775000000.0,2.1653982127942624,0.0023009871381919444
192,79800000000.0,2.165617127641984,0.0023536956115313644
193,79825000000.0,2.1658396622170883,0.0024121369537742823
194,79850000000.0,2.166065617571883,0.0024766490270941664
195,79875000000.0,2.1662947746125347,0.002547559554101393
196,79900000000.0,2.166526894694489,0.002625184985755071
197,79925000000.0,2.166761720142258,0.0027098293514229693
198,79950000000.0,2.1669989749854244,0.0028017832207886443
199,79975000000.0,2.1672383656099017,0.002901322659662316
200,80000000000.0,2.1674795815572847,0.003008708225388561
201,80025000000.0,2.1677222963034786,0.003124184048036158
202,80050000000.0,2.167966168124265,0.0032479769285605337
203,80075000000.0,2.168210840991422,0.0033802955144210025
204,80100000000.0,2.1684559455088435,0.0035213294901340455
205,80125000000.0,2.1687010998714045,0.003671248869473758
206,80150000000.0,2.1689459109118863,0.003830203321161509
207,80175000000.0,2.169189975104977,0.003998321540993461
208,80200000000.0,2.169432879669777,0.004175710731417837
209,80225000000.0,2.1696742036471632,0.004362456081415013
210,80250000000.0,2.1699135190302523,0.004558620363794568
211,80275000000.0,2.1701503919207337,0.0047642435571427074
212,80300000000.0,2.17038438368454,0.004979342567020243
213,80325000000.0,2.170615052118977,0.005203910958232606
214,80350000000.0,2.170841952644289,0.005437918833569424
215,80375000000.0,2.171064639508912,0.005681312689784482
216,80400000000.0,2.1712826669906025,0.005934015420793868
217,80425000000.0,2.171495590596811,0.0061959263196913975
218,80450000000.0,2.17170296826912,0.006466921183739215
219,80475000000.0,2.171904361573801,0.0067468524849296435
220,80500000000.0,2.1720993369218164,0.007035549583084186
221,80525000000.0,2.1722874667180605,0.007332819024740949
222,80550000000.0,2.1724683305528125,0.007638444884563574
223,80575000000.0,2.172641516339565,0.00795218921302332
224,80600000000.0,2.1728066214608557,0.008273792465044616
225,80625000000.0,2.172963253858411,0.008602974070408052
226,80650000000.0,2.1731110331454833,0.008939433012099906
227,80675000000.0,2.173249591634085,0.009282848493910327
228,80700000000.0,2.173378575373036,0.0096328806238604
229,80725000000.0,2.1734976451511083,0.009989171190312935
230,80750000000.0,2.1736064774252357,0.010351344451935338
231,80775000000.0,2.173704765245031,0.010719008028115288
232,80800000000.0,2.173792219142141,0.011091753774308507
233,80825000000.0,2.1738685679198704,0.011469158739606213
234,80850000000.0,2.1739335594773377,0.011850786150428713
235,80875000000.0,2.1739869615094225,0.012236186459864243
236,80900000000.0,2.1740285622020403,0.01262489840142781
237,80925000000.0,2.1740581708613997,0.013016450075221713
238,80950000000.0,2.174075618467307,0.013410360099668029
239,80975000000.0,2.1740807582184267,0.01380613874475776
240,81000000000.0,2.1740734659595407,0.01420328914381384
241,81025000000.0,2.174053640604406,0.01460130845436361
242,81050000000.0,2.1740212044439757,0.014999689107420998
243,81075000000.0,2.1739761034405425,0.015397920040333413
244,81100000000.0,2.173918307428654,0.015795487919539195
245,81125000000.0,2.173847810257312,0.0161918784054272
246,81150000000.0,2.1737646298814104,0.016586577411813342
247,81175000000.0,2.1736688083516817,0.01697907234904254
248,81200000000.0,2.1735604117908003,0.01736885338180253
249,81225000000.0,2.1734395302653304,0.017755414671069388
250,81250000000.0,2.17330627758771,0.01813825561781932
251,81275000000.0,2.173160791102979,0.018516882059785352
252,81300000000.0,2.173003231335512,0.018890807491314287
253,81325000000.0,2.1728337816333765,0.0192595542448051
254,81350000000.0,2.172652647733902,0.019622654629667568
255,81375000000.0,2.1724600572306443,0.019979652067731224
256,81400000000.0,2.1722562590568057,0.02033010220555127
257,81425000000.0,2.172041522814524,0.020673573921419944
258,81450000000.0,2.171816138125564,0.021009650430786567
259,81475000000.0,2.171580413890458,0.02133793016536129
260,81500000000.0,2.171334677487134,0.021658027799118545
261,81525000000.0,2.171079273963557,0.02196957507726844
262,81550000000.0,2.1708145650939468,0.02227222168585013
263,81575000000.0,2.170540928517512,0.02256563602654712
264,81600000000.0,2.1702587567002594,0.02284950592940458
265,81625000000.0,2.1699684559510146,0.023123539377914785
266,81650000000.0,2.1696704453712488,0.023387465077342243
267,81675000000.0,2.1693651557607887,0.023641033017941272
268,81700000000.0,2.169053028512387,0.02388401498745791
269,81725000000.0,2.1687345144449406,0.024116204989290315
270,81750000000.0,2.168410072682608,0.024337419588032528
271,81775000000.0,2.1680801694566214,0.02454749824614757
272,81800000000.0,2.1677452768922136,0.02474630352874177
273,81825000000.0,2.167405871823079,0.02493372126337869
274,81850000000.0,2.1670624345683587,0.025109660672339242
275,81875000000.0,2.1667154477297816,0.025274054360127345
276,81900000000.0,2.1663653949575203,0.025426858320970167
277,81925000000.0,2.1660127597562457,0.025568051800125904
278,81950000000.0,2.1656580242700345,0.025697637164194573
279,81975000000.0,2.1653016681005113,0.025815639630143317
280,82000000000.0,2.1649441671336143,0.025922107008792918
281,82025000000.0,2.1645859923921917,0.026017109322894052
282,82050000000.0,2.164227608889953,0.02610073839940324
283,82075000000.0,2.16386947455692,0.026173107394339812
284,82100000000.0,2.1635120391385407,0.026234350275397087
285,82125000000.0,2.1631557431724633,0.02628462120035607
286,82150000000.0,2.1628010170037784,0.02632409392710685
287,82175000000.0,2.1624482797977067,0.02635296107827734
288,82200000000.0,2.162097938610557,0.02637143346006568
289,82225000000.0,2.161750387572722,0.026379739240168537
290,82250000000.0,2.161406007007176,0.0263781231647104
291,82275000000.0,2.161065162674197,0.026366845670082243
292,82300000000.0,2.160728205038238,0.02634618201652298
293,82325000000.0,2.16039546860636,0.026316421371107592
294,82350000000.0,2.1600672713174967,0.026277865818100498
295,82375000000.0,2.159743913938954,0.026230829439683356
296,82400000000.0,2.159425679620888,0.026175637277503442
297,82425000000.0,2.1591128334085297,0.02611262432116396
298,82450000000.0,2.158805621863908,0.026042134506067263
299,82475000000.0,2.1585042727587997,0.025964519631123912
300,82500000000.0,2.1582089947697534,0.025880138343930097
301,82525000000.0,2.157919977289584,0.025789355051114703
302,82550000000.0,2.1576373902725487,0.02569253890374331
303,82575000000.0,2.1573613841611765,0.02559006268956461
304,82600000000.0,2.1570920898119152,0.025482301825455304
305,82625000000.0,2.1568296185630063,0.025369633284944727
306,82650000000.0,2.156574062275305,0.02525243458564955
307,82675000000.0,2.1563254935021767,0.025131082745559283
308,82700000000.0,2.1560839656664585,0.025005953293443583
309,82725000000.0,2.1558495132994664,0.02487741929826911
310,82750000000.0,2.155622152337332,0.02474585036045956
311,82775000000.0,2.155401880471624,0.024611611723818663
312,82800000000.0,2.1551886775323608,0.024475063318294757
313,82825000000.0,2.154982505943285,0.024336558916972485
314,82850000000.0,2.1547833111680483,0.024196445236863474
315,82875000000.0,2.154591022273613,0.024055061155917625
316,82900000000.0,2.1544055524686314,0.02391273689955663
317,82925000000.0,2.1542267997081352,0.02376979329655664
318,82950000000.0,2.154054647331934,0.02362654108008696
319,82975000000.0,2.153888964719885,0.02348328017926813
320,83000000000.0,2.1537296080089647,0.02334029912290667
321,83025000000.0,2.1535764207936725,0.02319787441573769
322,83050000000.0,2.153429234892331,0.023056270006066748
323,83075000000.0,2.153287871113288,0.02291573677423989
324,83100000000.0,2.153152140036528,0.022776512066985485
325,83125000000.0,2.1530218428415813,0.02263881928092743
326,83150000000.0,2.1528967721003767,0.02250286750289612
327,83175000000.0,2.1527767126403696,0.022368851143334458
328,83200000000.0,2.1526614423716213,0.022236949714310436
329,83225000000.0,2.1525507331401394,0.022107327546535542
330,83250000000.0,2.152444351589608,0.02198013362644511
331,83275000000.0,2.152342060003475,0.0218555014404316
332,83300000000.0,2.152243617163411,0.02173354888988553
333,83325000000.0,2.152148779218485,0.0216143782255861
334,83350000000.0,2.1520573005094485,0.021498076071567708
335,83375000000.0,2.151968934419728,0.021384713408612564
336,83400000000.0,2.1518834342054745,0.021274345729824968
337,83425000000.0,2.1518005538082425,0.021167013103261856
338,83450000000.0,2.1517200486568684,0.021062740379022664
339,83475000000.0,2.151641676445432,0.020961537373093152
340,83500000000.0,2.151565197923503,0.020863399137553824
341,83525000000.0,2.1514903776110064,0.02076830624299017
342,83550000000.0,2.1514169845624824,0.020676225094939497
343,83575000000.0,2.151344793017904,0.0205871083175928
344,83600000000.0,2.151273583128708,0.020500895143239408
345,83625000000.0,2.151203141560525,0.020417511828199703
346,83650000000.0,2.151133262136163,0.020336872158876088
347,83675000000.0,2.15106374643751,0.02025887790232172
348,83700000000.0,2.15099440431516,0.020183419368099708
349,83725000000.0,2.150925054460904,0.020110375953461327
350,83750000000.0,2.150855524883845,0.02003961668918524
351,83775000000.0,2.1507856533360523,0.01997100089757439
352,83800000000.0,2.150715287777917,0.019904378769384414
353,83825000000.0,2.150644286727336,0.019839592044855102
354,83850000000.0,2.1505725196222154,0.019776474638527688
355,83875000000.0,2.150499867122708,0.019714853353128857
356,83900000000.0,2.150426221378825,0.019654548555086828
357,83925000000.0,2.1503514862496886,0.01959537487750332
358,83950000000.0,2.150275577518981,0.01953714195190613
359,83975000000.0,2.150198423031827,0.019479655102059942
360,84000000000.0,2.150119962803657,0.019422716101802538
361,84025000000.0,2.15004014910034,0.01936612388789518
362,84050000000.0,2.1499589464617017,0.01930967529756239
363,84075000000.0,2.1498763317058343,0.01925316580572188
364,84100000000.0,2.149792293881093,0.019196390262054715
365,84125000000.0,2.1497068341834584,0.01913914358457062
366,84150000000.0,2.1496199658354613,0.019081221510972704
367,84175000000.0,2.1495317139275705,0.019022421303073443
368,84200000000.0,2.1494421152291165,0.01896254242179293
369,84225000000.0,2.1493512179585155,0.018901387235519356
370,84250000000.0,2.14925908152206,0.01883876168337047
371,84275000000.0,2.149165776215736,0.018774475931626983
372,84300000000.0,2.1490713828975943,0.018708344989992798
373,84325000000.0,2.1489759926183485,0.018640189352061454
374,84350000000.0,2.1488797062687595,0.018569835584346002
375,84375000000.0,2.148782634126829,0.018497116861901457
376,84400000000.0,2.148684895425553,0.018421873555030548
377,84425000000.0,2.1485866178921924,0.018343953726193213
378,84450000000.0,2.148487937266274,0.018263213615458598
379,84475000000.0,2.1483889967658083,0.018179518109590103
380,84500000000.0,2.1482899465724983,0.018092741158230927
381,84525000000.0,2.1481909432845323,0.018002766193183608
382,84550000000.0,2.148092149334045,0.01790948647486905
383,84575000000.0,2.14799373242184,0.01781280542098278
384,84600000000.0,2.1478958649364466,0.017712636925566762
385,84625000000.0,2.147798723335005,0.01760890560257751
386,84650000000.0,2.147702487529977,0.017501547020268154
387,84675000000.0,2.147607340292469,0.01739050789652799
388,84700000000.0,2.1475134666269864,0.01727574625527365
389,84725000000.0,2.147421053153708,0.017157231540092216
390,84750000000.0,2.147330287451427,0.017034944697725946
391,84775000000.0,2.147241357501626,0.016908878240503463
392,84800000000.0,2.147154451009908,0.016779036243393525
393,84825000000.0,2.1470697548490234,0.016645434325888466
394,84850000000.0,2.146987454403532,0.01650809960073425
395,84875000000.0,2.146907733024385,0.016367070565330936
396,84900000000.0,2.1468307714279096,0.01622239699388978
397,84925000000.0,2.14675674710642,0.016074139754531556
398,84950000000.0,2.1466858338143124,0.01592237064631479
399,84975000000.0,2.146618201002679,0.015767172138525902
400,85000000000.0,2.1465540133122096,0.015608637165284775
401,85025000000.0,2.1464934300583858,0.015446868788063197
402,85050000000.0,2.146436604779771,0.015281979919861046
403,85075000000.0,2.146383684749265,0.015114092979723576
404,85100000000.0,2.14633481055411,0.014943339526086603
405,85125000000.0,2.146290115701676,0.014769859858621937
406,85150000000.0,2.146249726202736,0.01459380263837119
407,85175000000.0,2.1462137602352267,0.01441532442085504
408,85200000000.0,2.1461823278157515,0.014234589232468913
409,85225000000.0,2.146155530493491,0.014051768078131705
410,85250000000.0,2.1461334610542857,0.013867038495759907
411,85275000000.0,2.146116203316943,0.013680584006246223
412,85300000000.0,2.1461038318709877,0.013492593649065887
413,85325000000.0,2.146096411933136,0.01330326141302959
414,85350000000.0,2.1460939991614567,0.01311278577224294
415,85375000000.0,2.1460966395397336,0.012921369066609909
416,85400000000.0,2.1461043692837585,0.012729217011851262
417,85425000000.0,2.146117214760056,0.012536538145799341
418,85450000000.0,2.146135192484897,0.012343543253689221
419,85475000000.0,2.1461583090680802,0.012150444830147012
420,85500000000.0,2.1461865612679647,0.011957456543428606
421,85525000000.0,2.146219936030684,0.011764792657575459
422,85550000000.0,2.1462584105799416,0.011572667517464708
423,85575000000.0,2.146301952497046,0.01138129498596141
424,85600000000.0,2.1463505198789194,0.01119088793652485
425,85625000000.0,2.146404061486014,0.011001657730283452
426,85650000000.0,2.14646251692155,0.010813813680787841
427,85675000000.0,2.1465258168419568,0.010627562590444449
428,85700000000.0,2.1465938831797,0.010443108239065494
429,85725000000.0,2.146666629425417,0.010260650924229932
430,85750000000.0,2.1467439608376697,0.010080386998230256
431,85775000000.0,2.146825774815632,0.009902508433047873
432,85800000000.0,2.1469119611375875,0.00972720240702482
433,85825000000.0,2.147002402339984,0.009554650886855856
434,85850000000.0,2.1470969740330306,0.009385030253543977
435,85875000000.0,2.147195545274492,0.009218510944004752
436,85900000000.0,2.147297978934276,0.00905525708269547
437,85925000000.0,2.147404132073835,0.008895426205912995
438,85950000000.0,2.1475138563732767,0.008739168924882542
439,85975000000.0,2.1476269984902983,0.008586628675784061
440,86000000000.0,2.1477434005031717,0.008437941454805154
441,86025000000.0,2.1478629003305705,0.008293235588107966
442,86050000000.0,2.1479853321426163,0.008152631558158121
443,86075000000.0,2.1481105267983005,0.008016241780973977
444,86100000000.0,2.1482383122845587,0.007884170475047029
445,86125000000.0,2.148368514131377,0.007756513555205645
446,86150000000.0,2.1485009558717385,0.007633358465311511
447,86175000000.0,2.1486354594343515,0.0075147841550496095
448,86200000000.0,2.1487718456257756,0.0074008610115443175
449,86225000000.0,2.1489099345012908,0.0072916507996088715
450,86250000000.0,2.1490495458416934,0.007187206672377741
451,86275000000.0,2.149190499516814,0.007087573199114497
452,86300000000.0,2.149332615934961,0.006992786379289431
453,86325000000.0,2.149475716414017,0.0069028737106029475
454,86350000000.0,2.149619623588147,0.006817854273488184
455,86375000000.0,2.149764161779005,0.006737738853163833
456,86400000000.0,2.1499091573755384,0.006662530012442154
457,86425000000.0,2.150054439179344,0.006592222310824343
458,86450000000.0,2.150199838761272,0.006526802398053268
459,86475000000.0,2.1503451907673417,0.006466249241843685
460,86500000000.0,2.1504903332638583,0.006410534312962867
461,86525000000.0,2.15063510801471,0.006359621795664926
462,86550000000.0,2.150779360782177,0.0063134688461838045
463,86575000000.0,2.150922941576522,0.006272025809862144
464,86600000000.0,2.1510657049235355,0.006235236509765828
465,86625000000.0,2.151207510087413,0.006203038506285401
466,86650000000.0,2.151348221280569,0.0061753633899044895
467,86675000000.0,2.151487707878553,0.006152137084043154
468,86700000000.0,2.1516258445821768,0.0061332801459745715
469,86725000000.0,2.1517625115618944,0.006118708089885512
470,86750000000.0,2.1518975946314667,0.0061083317090539924
471,86775000000.0,2.1520309853665016,0.006102057411382914
472,86800000000.0,2.152162581159802,0.00609978754295946
473,86825000000.0,2.152292285355833,0.006101420754947189
474,86850000000.0,2.152420007278545,0.00610685232109945
475,86875000000.0,2.1525456622981642,0.00611597449915231
476,86900000000.0,2.1526691718438458,0.006128676878208057
477,86925000000.0,2.1527904634090245,0.00614484671284747
478,86950000000.0,2.152909470535079,0.006164369292978321
479,86975000000.0,2.153026132798926,0.006187128265892022
480,87000000000.0,2.1531403957474016,0.006213005992258273
481,87025000000.0,2.15325221082985,0.006241883866615059
482,87050000000.0,2.1533615353382842,0.006273642662821989
483,87075000000.0,2.153468332276395,0.0063081628514351
484,87100000000.0,2.153572570273255,0.006345324916034786
485,87125000000.0,2.153674223435071,0.006385009673587803
486,87150000000.0,2.153773271223361,0.00642709855428243
487,87175000000.0,2.153869698265805,0.0064714739092427975
488,87200000000.0,2.153963494213593,0.00651801928616971
489,87225000000.0,2.1540546535648617,0.006566619686663665
490,87250000000.0,2.1541431754321487,0.0066171618463004645
491,87275000000.0,2.15422906337494,0.006669534451117003
492,87300000000.0,2.1543123251902725,0.006723628373844632
493,87325000000.0,2.154392972658406,0.0067793369163375635
494,87350000000.0,2.154471021334422,0.006836555966189839
495,87375000000.0,2.1545464903175118,0.0068951842364113405
496,87400000000.0,2.1546194019953555,0.006955123382034641
497,87425000000.0,2.154689781806265,0.00701627820417813
498,87450000000.0,2.1547576579888044,0.007078556765384296
499,87475000000.0,2.1548230613139525,0.0071418705111366675
500,87500000000.0,2.154886024851647,0.007206134406440813
501,87525000000.0,2.1549465837071966,0.007271266996481094
502,87550000000.0,2.155004774752266,0.007337190495972442
503,87575000000.0,2.1550606363796385,0.007403830862762359
504,87600000000.0,2.155114208262208,0.007471117817028619
505,87625000000.0,2.155165531066404,0.007538984891233997
506,87650000000.0,2.1552146462461765,0.0076073694243063705
507,87675000000.0,2.155261595784861,0.007676212575748933
508,87700000000.0,2.1553064219386333,0.007745459305362365
509,87725000000.0,2.1553491670388736,0.007815058332440538
510,87750000000.0,2.1553898732401566,0.00788496208659977
511,87775000000.0,2.155428582330995,0.007955126657371121
512,87800000000.0,2.1554653355117197,0.00802551172285763
513,87825000000.0,2.155500173178575,0.008096080443813006
514,87850000000.0,2.155533134785612,0.008166799385909874
515,87875000000.0,2.155564258609599,0.008237638397333857
516,87900000000.0,2.1555935816213925,0.008308570481111277
517,87925000000.0,2.1556211393235984,0.00837957168331779
518,87950000000.0,2.155646965597951,0.008450620934622118
519,87975000000.0,2.155671092578148,0.008521699905965787
520,88000000000.0,2.155693550547661,0.008592792841479291
521,88025000000.0,2.155714367792992,0.008663886413760985
522,88050000000.0,2.1557335705758534,0.008734969531476606
523,88075000000.0,2.15575118299025,0.008806033177664527
524,88100000000.0,2.15576722693671,0.008877070214198729
525,88125000000.0,2.155781722065564,0.008948075209830288
526,88150000000.0,2.1557946857271584,0.009019044240387915
