#
#"Frequency / GHz"	"S1,4 [Mag]"	"S1,4 [Pha in deg.]"
#---------------------------------------------------
322.33000000000	0.70564925273383	-25.671534050400
322.94000000000	0.70748184286613	-31.007951004068
323.55000000000	0.70980888615371	-36.348404334466
324.16000000000	0.71262655554059	-41.698010432419
324.77000000000	0.71592385489251	-47.061772921631
325.38000000000	0.71968233483976	-52.444505151890
325.99000000000	0.72387584519775	-57.850744031171
326.60000000000	0.72847038172781	-63.284656093000
327.21000000000	0.73342409260576	-68.749937774771
327.82000000000	0.73868751492219	-74.249713055241
328.43000000000	0.74420411216000	-79.786432830414
329.04000000000	0.74991117783744	-85.361781634162
329.65000000000	0.75574115618593	-90.976598434101
330.26000000000	0.76162340594953	-96.630819115290
330.87000000000	0.76748639707365	-102.32344872573
331.48000000000	0.77326028261969	-108.05257139265
332.09000000000	0.77887973223059	-113.81540481617
332.70000000000	0.78428685391468	-119.60840422363
333.31000000000	0.78943397531915	-125.42741750610
333.92000000000	0.79428601344686	-131.26788894692
334.53000000000	0.79882214319699	-137.12510362060
335.14000000000	0.80303648989221	-142.99445849744
335.75000000000	0.80693762679588	-148.87174006258
336.36000000000	0.81054675976021	-154.75338264907
336.97000000000	0.81389462675127	-160.63667782417
337.58000000000	0.81701732189733	-166.51990451826
338.19000000000	0.81995145323541	-172.40235377830
338.80000000000	0.82272922814189	-178.28423241895
339.41000000000	0.82537418413387	175.83355328066
340.02000000000	0.82789829167993	169.94971104453
340.63000000000	0.83030100625047	164.06292833484
341.24000000000	0.83257053078753	158.17222927028
341.85000000000	0.83468711610669	152.27725787109
342.46000000000	0.83662778315646	146.37843503498
343.07000000000	0.83837153316583	140.47696319481
343.68000000000	0.83990402756001	134.57468609422
344.29000000000	0.84122089772018	128.67384128249
344.90000000000	0.84232921827727	122.77676097128
345.51000000000	0.84324711574552	116.88557905486
346.12000000000	0.84400185213024	111.00199052164
346.73000000000	0.84462693527237	105.12709029460
347.34000000000	0.84515884845728	99.261298608445
347.95000000000	0.84563390112488	93.404364391911
348.56000000000	0.84608554423215	87.555428927189
349.17000000000	0.84654232668356	81.713128990439
349.78000000000	0.84702653128541	75.875720041916
350.39000000000	0.84755343524372	70.041203821119
351.00000000000	0.84813109004432	64.207449249079
351.61000000000	0.84876049880245	58.372299777783
352.22000000000	0.84943607391323	52.533663741242
352.83000000000	0.85014627373426	46.689586732182
353.44000000000	0.85087433674411	40.838306652742
354.05000000000	0.85159905075370	34.978293056465
354.66000000000	0.85229551121233	29.108272910945
355.27000000000	0.85293583586702	23.227245133681
355.88000000000	0.85348981328129	17.334486312604
356.49000000000	0.85392547065873	11.429550000717
357.10000000000	0.85420955280195	5.5122619214509
357.71000000000	0.85430790956092	-0.41728663592497
358.32000000000	0.85418579435004	-6.3587450020549
358.93000000000	0.85380808167277	-12.311506707384
359.54000000000	0.85313941741109	-18.274708305040
360.15000000000	0.85214432217665	-24.247221321790
360.76000000000	0.85078727552583	-30.227635269477
361.37000000000	0.84903281757376	-36.214229726238
361.98000000000	0.84684571478788	-42.204933636412
362.59000000000	0.84419124877328	-48.197270237753
363.20000000000	0.84103570081701	-54.188286500303
363.81000000000	0.83734712060665	-60.174466804180
364.42000000000	0.83309648386692	-66.151632019441
365.03000000000	0.82825935823585	-72.114827495737
365.64000000000	0.82281820477960	-78.058207128117
366.25000000000	0.81676543595247	-83.974926095223
366.86000000000	0.81010731690108	-89.857062460230
367.47000000000	0.80286871830734	-95.695597662889
368.08000000000	0.79509858471254	-101.48049733344
368.69000000000	0.78687575386656	-107.20094471522
369.30000000000	0.77831444517787	-112.84578495598
369.91000000000	0.76956835624942	-118.40423252528
370.52000000000	0.76083194830091	-123.86686677394
371.13000000000	0.75230538410651	-129.22667330762
371.74000000000	0.74426311334386	-134.48099346981
372.35000000000	0.73700013293117	-139.63250890139
372.96000000000	0.73078203041774	-144.68996838320
373.57000000000	0.72584204529053	-149.66849384936
374.18000000000	0.72235776642091	-154.58881295755
374.79000000000	0.72043345223427	-159.47555715641
375.40000000000	0.72009178123524	-164.35490087277
376.01000000000	0.72127663078064	-169.25202299064
376.62000000000	0.72386572010187	-174.18891497869
377.23000000000	0.72768971412432	-179.18292368786
377.84000000000	0.73255343578629	175.75382634742
378.45000000000	0.73825527742916	170.61422460946
379.06000000000	0.74460225479766	165.39542343736
379.67000000000	0.75141972463697	160.09782561325
380.28000000000	0.75855605955888	154.72404752028
380.89000000000	0.76588331829119	149.27801276862
381.50000000000	0.77329519884434	143.76425000126
382.11000000000	0.78070347576059	138.18740789519
382.72000000000	0.78803387284500	132.55196431686
383.33000000000	0.79522203711348	126.86209071874
383.94000000000	0.80221002895995	121.12163012834
384.55000000000	0.80894355383018	115.33415120400
385.16000000000	0.81537003100034	109.50304745769
385.77000000000	0.82143751191922	103.63165739495
386.38000000000	0.82709440736826	97.723386902996
386.99000000000	0.83228994467373	91.781819515192
387.60000000000	0.83697524278136	85.810803464016
388.21000000000	0.84110485863990	79.814507194558
388.82000000000	0.84463862279646	73.797437786769
389.43000000000	0.84754355028299	67.764419983420
390.04000000000	0.84979559409824	61.720537498715
390.65000000000	0.85138101490101	55.671042911475
391.26000000000	0.85229718336126	49.621247188317
391.87000000000	0.85255271658847	43.576403682144
392.48000000000	0.85216697064980	37.541602876650
393.09000000000	0.85116904392862	31.521691835195
393.70000000000	0.84959655175419	25.521225726341
394.31000000000	0.84749446784836	19.544449013972
394.92000000000	0.84491426573256	13.595293847580
395.53000000000	0.84191344374375	7.6773768160165
396.14000000000	0.83855533384595	1.7939756443945
396.75000000000	0.83490895256634	-4.0520250127649
397.36000000000	0.83104861192687	-9.8582177358432
397.97000000000	0.82705308098654	-15.622774342480
398.58000000000	0.82300423450446	-21.344547263312
399.19000000000	0.81898527832315	-27.023151910967
399.80000000000	0.81507874532725	-32.659016915473
400.41000000000	0.81136448770888	-38.253396652435
401.02000000000	0.80791785997473	-43.808347523438
401.63000000000	0.80480821992439	-49.326674253038
402.24000000000	0.80209780028995	-54.811854628920
402.85000000000	0.79984094155986	-60.267951109423
403.46000000000	0.79808363525121	-65.699516384299
404.07000000000	0.79686330654179	-71.111498082131
404.68000000000	0.79620876121976	-76.509145924100
405.29000000000	0.79614022862549	-81.897923031899
405.90000000000	0.79666944457868	-87.283421917684
406.51000000000	0.79779973249999	-92.671284905281
407.12000000000	0.79952605472489	-98.067128280981
407.73000000000	0.80183501817013	-103.47646924884
408.34000000000	0.80470482872952	-108.90465466298
408.95000000000	0.80810519746139	-114.35679042840
409.56000000000	0.81199720991070	-119.83767032672
410.17000000000	0.81633317958824	-125.35170280744
410.78000000000	0.82105651995135	-130.90283404762
411.39000000000	0.82610168820653	-136.49446549757
412.00000000000	0.83139427939608	-142.12936448972
412.61000000000	0.83685137790421	-147.80956764155
413.22000000000	0.84238229861331	-153.53627899504
413.83000000000	0.84788986004013	-159.30976807916
414.44000000000	0.85327231384938	-165.12927688050
415.05000000000	0.85842599970261	-170.99294811134
415.66000000000	0.86324870137679	-176.89778899098
416.27000000000	0.86764356221988	177.16031598967
416.88000000000	0.87152329924457	171.18653352898
417.49000000000	0.87481436385160	165.18694753642
418.10000000000	0.87746065692379	159.16836642633
418.71000000000	0.87942642823698	153.13808250996
419.32000000000	0.88069807117470	147.10359982891
419.93000000000	0.88128464716566	141.07234984707
420.54000000000	0.88121711626166	135.05141481415
421.15000000000	0.88054638593469	129.04727661372
421.76000000000	0.87934039884787	123.06560513951
422.37000000000	0.87768054903537	117.11109548341
422.98000000000	0.87565774044871	111.18735823554
423.59000000000	0.87336838606331	105.29686263970
424.20000000000	0.87091059935644	99.440928670494
424.81000000000	0.86838076545835	93.619761541351
425.42000000000	0.86587060909959	87.832520753144
426.03000000000	0.86346481090250	82.077415430034
426.64000000000	0.86123916954425	76.351818139960
427.25000000000	0.85925926831085	70.652390396971
427.86000000000	0.85757958105886	64.975214330618
428.47000000000	0.85624294300990	59.315926359834
429.08000000000	0.85528031333511	53.669849953801
429.69000000000	0.85471076592767	48.032125586057
430.30000000000	0.85454165897202	42.397836730662
430.91000000000	0.85476895015997	36.762131198791
431.52000000000	0.85537764049845	31.120337297845
432.13000000000	0.85634234406711	25.468074266204
432.74000000000	0.85762799291071	19.801356256931
433.35000000000	0.85919069505925	14.116688862698
433.96000000000	0.86097876919058	8.4111568161352
434.57000000000	0.86293398116662	2.6825010664580
435.18000000000	0.86499300456534	-3.0708170704074
435.79000000000	0.86708911800624	-8.8495675196860
436.40000000000	0.86915413540661	-14.653722089077
437.01000000000	0.87112054132850	-20.482447613310
437.62000000000	0.87292377413714	-26.334124841851
438.23000000000	0.87450456856386	-32.206395532262
438.84000000000	0.87581124158276	-38.096238864058
439.45000000000	0.87680178671107	-44.000076464320
440.06000000000	0.87744563649331	-49.913903235804
440.67000000000	0.87772496367871	-55.833439066066
441.28000000000	0.87763541849461	-61.754294657736
441.89000000000	0.87718623970979	-67.672143410725
442.50000000000	0.87639972571680	-73.582890688104
443.11000000000	0.87531010200646	-79.482831984967
443.72000000000	0.87396186631330	-85.368792452119
444.33000000000	0.87240772664776	-91.238241756394
444.94000000000	0.87070626680716	-97.089380163036
445.55000000000	0.86891947782784	-102.92119374769
446.16000000000	0.86711028378147	-108.73347854487
446.77000000000	0.86534016981619	-114.52683502680
447.38000000000	0.86366699388308	-120.30263546598
447.99000000000	0.86214303573687	-126.06296743220
448.60000000000	0.86081331142677	-131.81055694709
449.21000000000	0.85971416130941	-137.54867475416
449.82000000000	0.85887210600408	-143.28102886967
450.43000000000	0.85830295796660	-149.01164616350
451.04000000000	0.85801117620060	-154.74474526275
451.65000000000	0.85798945762617	-160.48460266344
452.26000000000	0.85821856994965	-166.23541369756
452.87000000000	0.85866744541880	-172.00115007565
453.48000000000	0.85929356903025	-177.78541617582
454.09000000000	0.86004370475539	176.40869298410
454.70000000000	0.86085500647707	170.57872822204
455.31000000000	0.86165655501990	164.72301228848
455.92000000000	0.86237134770283	158.84074989074
456.53000000000	0.86291874127997	152.93211529941
457.14000000000	0.86321731307159	146.99831092123
457.75000000000	0.86318806061867	141.04159050992
458.36000000000	0.86275781179625	135.06524167389
458.97000000000	0.86186267159065	129.07352408913
459.58000000000	0.86045129652394	123.07156228436
460.19000000000	0.85848777072340	117.06519486151
460.80000000000	0.85595386484772	111.06078525608
461.41000000000	0.85285049309995	105.06500226266
462.02000000000	0.84919824253018	99.084581149428
462.63000000000	0.84503692624145	93.126077902010
463.24000000000	0.84042419765128	87.195629712131
463.85000000000	0.83543334441371	81.298734158416
464.46000000000	0.83015044629916	75.440057696630
465.07000000000	0.82467112253455	69.623281338891
465.68000000000	0.81909710669559	63.850988135569
466.29000000000	0.81353287219339	58.124593712095
466.90000000000	0.80808249404759	52.444318060120
467.51000000000	0.80284688105718	46.809194348715
468.12000000000	0.79792145548607	41.217108884070
468.73000000000	0.79339430278504	35.664865546615
469.34000000000	0.78934476734280	30.148268000149
469.95000000000	0.78584243491685	24.662213553050
470.56000000000	0.78294641904067	19.200793581202
471.17000000000	0.78070485644588	13.757396726022
471.78000000000	0.77915451355940	8.3248125174726
472.39000000000	0.77832041040610	2.8953345374606
473.00000000000	0.77821537807392	-2.5391363355092
473.61000000000	0.77883948026760	-7.9869867196202
474.22000000000	0.78017924821506	-13.456780463170
474.83000000000	0.78220670195201	-18.957139173106
475.44000000000	0.78487816112685	-24.496608588878
476.05000000000	0.78813288662691	-30.083505402495
476.66000000000	0.79189164204552	-35.725739194898
477.27000000000	0.79605532182958	-41.430604961289
477.88000000000	0.80050385929751	-47.204543488062
478.49000000000	0.80509569747271	-53.052869879936
479.10000000000	0.80966816863528	-58.979475013177
479.71000000000	0.81403916830560	-64.986510635242
480.32000000000	0.81801050385044	-71.074075958594
480.93000000000	0.82137322194757	-77.239931164924
481.54000000000	0.82391505133609	-83.479269949811
482.15000000000	0.82542983017222	-89.784587292415
482.76000000000	0.82572843927341	-96.145677993361
483.37000000000	0.82465038617138	-102.54979447050
483.98000000000	0.82207486516980	-108.98197818282
484.59000000000	0.81792995528437	-115.42555896279
485.20000000000	0.81219869326202	-121.86279358437
485.81000000000	0.80492110086717	-128.27559372756
486.42000000000	0.79619180474650	-134.64627908232
487.03000000000	0.78615354189079	-140.95828732426
487.64000000000	0.77498743758817	-147.19678013746
488.25000000000	0.76290133844402	-153.34910139749
488.86000000000	0.75011760792134	-159.40506582041
489.47000000000	0.73686165518450	-165.35707880028
490.08000000000	0.72335214522379	-171.20010653418
490.69000000000	0.70979343467610	-176.93152739523
491.30000000000	0.69637039118681	177.44909960771
491.91000000000	0.68324545032906	171.94031445042
492.52000000000	0.67055757012228	166.53905393270
493.13000000000	0.65842265453105	161.24094479125
493.74000000000	0.64693501079549	156.04057634401
494.35000000000	0.63616945178042	150.93174332733
494.96000000000	0.62618372703236	145.90765465408
495.57000000000	0.61702104495105	140.96110743830
496.18000000000	0.60871252082342	136.08462794649
496.79000000000	0.60127944550932	131.27058237336
497.40000000000	0.59473531611302	126.51126085114
498.01000000000	0.58908760276792	121.79893808906
498.62000000000	0.58433924880106	117.12591354899
499.23000000000	0.58048991874725	112.48453323502
499.84000000000	0.57753702563915	107.86719377108
500.45000000000	0.57547659924930	103.26632699554
501.06000000000	0.57430413612850	98.674359089900
501.67000000000	0.57401581230525	94.083632847130
502.28000000000	0.57461121115544	89.486290922210
502.89000000000	0.57610108983611	84.874275270345
503.50000000000	0.57852715197766	80.240766060340
504.11000000000	0.58195774591612	75.588449197425
504.72000000000	0.58623527468891	70.930814680217
505.33000000000	0.59106786574551	66.241528212422
505.94000000000	0.59660224592130	61.492730831611
506.55000000000	0.60294662784700	56.683988925229
507.16000000000	0.61008866532927	51.814905773855
507.77000000000	0.61798984864465	46.882079802775
508.38000000000	0.62660657845768	41.881136683048
508.99000000000	0.63589075836887	36.807697526264
509.60000000000	0.64578804780230	31.657768301668
510.21000000000	0.65623639340854	26.427933377633
510.82000000000	0.66716503966909	21.115484673260
511.43000000000	0.67849399084466	15.718528084684
512.04000000000	0.69013393588534	10.236079094995
512.65000000000	0.70198668883271	4.6681484671294
513.26000000000	0.71394621101390	-0.98418600364370
513.87000000000	0.72590026857607	-6.7187282566943
514.48000000000	0.73773274250720	-12.532141017459
515.09000000000	0.74932655208684	-18.419958882105
515.70000000000	0.76056428365277	-24.376658950730
516.31000000000	0.77131334120274	-30.395917554847
516.92000000000	0.78150132912357	-36.470176910084
517.53000000000	0.79104370112223	-42.591475147298
518.14000000000	0.79987265850038	-48.751450646401
518.75000000000	0.80793942009841	-54.941592455958
519.36000000000	0.81521547823054	-61.153498453911
519.97000000000	0.82169272607447	-67.379124814074
520.58000000000	0.82738245461278	-73.611010668179
521.19000000000	0.83231332969868	-79.842463785593
521.80000000000	0.83652855741652	-86.067696330693
522.41000000000	0.84008251860793	-92.281903945868
523.02000000000	0.84303719621302	-98.481286311058
523.63000000000	0.84545872888536	-104.66301290820
524.24000000000	0.84741439515927	-110.82514393276
524.85000000000	0.84897025311955	-116.96652255543
525.46000000000	0.85018952248581	-123.08665922390
526.07000000000	0.85113161393635	-129.18562836593
526.68000000000	0.85185154238443	-135.26399017080
527.29000000000	0.85239939646724	-141.32273617069
527.90000000000	0.85281963567523	-147.36324346900
528.51000000000	0.85315020999847	-153.38721706924
529.12000000000	0.85342171101464	-159.39660651202
529.73000000000	0.85365683951813	-165.39349721840
530.34000000000	0.85387038984056	-171.37998941350
530.95000000000	0.85406978669487	-177.35808206427
531.56000000000	0.85425606967900	176.67042392713
532.17000000000	0.85442515565586	170.70399581204
532.78000000000	0.85456921320008	164.74141119895
533.39000000000	0.85467802255238	158.78177512967
534.00000000000	0.85474023911753	152.82451638257
534.61000000000	0.85474451340192	146.86936748688
535.22000000000	0.85468044255375	140.91633243907
535.83000000000	0.85453934134589	134.96564551772
536.44000000000	0.85431482769909	129.01772411274
537.05000000000	0.85400322289429	123.07311815152
537.66000000000	0.85360377126760	117.13245846893
538.27000000000	0.85311868907404	111.19640626761
538.88000000000	0.85255305727833	105.26560559876
539.49000000000	0.85191457786087	99.340640532935
540.10000000000	0.85121321730307	93.421998377529
540.71000000000	0.85046076380209	87.510039941209
541.32000000000	0.84967032618583	81.604977463413
541.93000000000	0.84885580237648	75.706860443090
542.54000000000	0.84803134368385	69.815569237475
543.15000000000	0.84721083843990	63.930815978603
543.76000000000	0.84640743483749	58.052152086850
544.37000000000	0.84563311866326	52.178981454508
544.98000000000	0.84489835724962	46.310578230893
545.59000000000	0.84421181669272	40.446108060782
546.20000000000	0.84358015539607	34.584651604417
546.81000000000	0.84300789343103	28.725229191985
547.42000000000	0.84249735411212	22.866825530303
548.03000000000	0.84204867156948	17.008413476576
548.64000000000	0.84165985592865	11.148976016957
549.25000000000	0.84132690592597	5.2875257314264
549.86000000000	0.84104395734313	-0.57687881269618
550.47000000000	0.84080345448996	-6.4451201199932
551.08000000000	0.84059633107545	-12.318012469550
551.69000000000	0.84041218617669	-18.196296245321
552.30000000000	0.84023944066599	-24.080635654920
552.91000000000	0.84006545944014	-29.971619352329
553.52000000000	0.83987662520866	-35.869763206620
554.13000000000	0.83965835060552	-41.775514148320
554.74000000000	0.83939501727053	-47.689253664278
555.35000000000	0.83906983376847	-53.611299087017
555.96000000000	0.83866460953418	-59.541900322775
556.57000000000	0.83815945062841	-65.481229084130
557.18000000000	0.83753239668247	-71.429357069832
557.79000000000	0.83675903928270	-77.386218965527
558.40000000000	0.83581219277328	-83.351555845980
559.01000000000	0.83466173098084	-89.324834962122
559.62000000000	0.83327475689624	-95.305143687740
560.23000000000	0.83161632952175	-101.29105956328
560.84000000000	0.82965101338125	-107.28050600569
561.45000000000	0.82734550446913	-113.27061500067
562.06000000000	0.82467246731361	-119.25763300848
562.67000000000	0.82161543626961	-125.23692025336
563.28000000000	0.81817417732233	-131.20309808725
563.89000000000	0.81436936813200	-137.15038294227
564.50000000000	0.81024507599544	-143.07310064161
565.11000000000	0.80586762777859	-148.96630723423
565.72000000000	0.80132028594788	-154.82637809624
566.33000000000	0.79669450498327	-160.65140427242
566.94000000000	0.79207984127163	-166.44127967904
567.55000000000	0.78755511472515	-172.19746285632
568.16000000000	0.78318286478263	-177.92250390505
568.77000000000	0.77900784614685	176.38051168509
569.38000000000	0.77505898280624	170.70845661705
569.99000000000	0.77135341606071	165.05850185013
570.60000000000	0.76790118315156	159.42827899657
571.21000000000	0.76470943020961	153.81589069035
571.82000000000	0.76178557748463	148.21981746503
572.43000000000	0.75913928890022	142.63877066945
573.04000000000	0.75678336602726	137.07153032196
573.65000000000	0.75473380164604	131.51679326438
574.26000000000	0.75300924195393	125.97304538410
574.87000000000	0.75163007013125	120.43846362669
575.48000000000	0.75061727246437	114.91084878272
576.09000000000	0.74999120035209	109.38758768668
576.70000000000	0.74977030470972	103.86564255580
577.31000000000	0.74996989454989	98.341564975905
577.92000000000	0.75060095687820	92.811532011801
578.53000000000	0.75166906738692	87.271401794683
579.14000000000	0.75317341741376	81.716785602895
579.75000000000	0.75510597907602	76.143132925940
580.36000000000	0.75745082467712	70.545825423775
580.97000000000	0.76018360652817	64.920275318336
581.58000000000	0.76327118943727	59.262023983621
582.19000000000	0.76667141858483	53.566837769960
582.80000000000	0.77033301977384	47.830799108530
583.41000000000	0.77419561654117	42.050388164527
584.02000000000	0.77818973123393	36.222555192641
584.63000000000	0.78223675249867	30.344798562382
585.24000000000	0.78624904490952	24.415252952402
585.85000000000	0.79013026359331	18.432785914474
586.46000000000	0.79377595864760	12.397107566898
587.07000000000	0.79707464977195	6.3088950721376
587.68000000000	0.79990957204324	0.16992653838498
588.29000000000	0.80216127359652	-6.0167897423569
588.90000000000	0.80371146814555	-12.246942186811
589.51000000000	0.80445043355368	-18.514147792585
590.12000000000	0.80426358192500	-24.812061960676
590.73000000000	0.80307527427305	-31.131472085123
591.34000000000	0.80081782641600	-37.462396881621
591.95000000000	0.79745310161466	-43.793770129268
592.56000000000	0.79297378544893	-50.113749042744
593.17000000000	0.78740536652137	-56.410098303120
593.78000000000	0.78080617795996	-62.670612185506
594.39000000000	0.77326532194924	-68.883550383691
595.00000000000	0.76489873731855	-75.038053940111
595.61000000000	0.75584375830464	-81.124501147349
596.22000000000	0.74625264188095	-87.134789719819
596.83000000000	0.73628589459938	-93.062535779174
597.44000000000	0.72610657669210	-98.903161208783
598.05000000000	0.71587142977162	-104.65351280987
598.66000000000	0.70572599639840	-110.31323377966
599.27000000000	0.69581362339990	-115.88270096966
599.88000000000	0.68625613212551	-121.36391011051
600.49000000000	0.67716151239833	-126.76020054727
601.10000000000	0.66862280190838	-132.07597006051
601.71000000000	0.66071856446942	-137.31648397715
602.32000000000	0.65351401148817	-142.48769870672
602.93000000000	0.64706244772134	-147.59610571633
603.54000000000	0.64140685625484	-152.64859950672
604.15000000000	0.63658148786993	-157.65237034532
604.76000000000	0.63261335769920	-162.61482057525
605.37000000000	0.62952358324551	-167.54350206055
605.98000000000	0.62732852240232	-172.44607159938
606.59000000000	0.62604068807693	-177.33026080450
607.20000000000	0.62566942795985	177.79614311455
607.81000000000	0.62622136488374	172.92530914345
608.42000000000	0.62770059624441	168.04937015416
609.03000000000	0.63010865132834	163.16042967627
609.64000000000	0.63344420429409	158.25057083831
610.25000000000	0.63770253915158	153.31187055053
610.86000000000	0.64287476254572	148.33642205780
611.47000000000	0.64894676172139	143.31636910372
612.08000000000	0.65589791009388	138.24395507442
612.69000000000	0.66369953288231	133.11159056963
613.30000000000	0.67231316188536	127.91194278807
613.91000000000	0.68168863320527	122.63804979470
614.52000000000	0.69176211563363	117.28346201100
615.13000000000	0.70245420055997	111.84241196658
615.74000000000	0.71366823485820	106.31001130296
616.35000000000	0.72528913160070	100.68247109586
616.96000000000	0.73718294117524	94.957337725590
617.57000000000	0.74919749464384	89.133731913252
618.18000000000	0.76116442549653	83.212573548471
618.79000000000	0.77290281761574	77.196770276031
619.40000000000	0.78422460220890	71.091344514962
620.01000000000	0.79494163112414	64.903472885903
620.62000000000	0.80487410250647	58.642415091905
621.23000000000	0.81385974345913	52.319316855149
621.84000000000	0.82176291931843	45.946883407074
622.45000000000	0.82848270465574	39.538934957853
623.06000000000	0.83395897029100	33.109871116170
623.67000000000	0.83817573414746	26.674084331857
624.28000000000	0.84116136663499	20.245370207809
624.89000000000	0.84298566497743	13.836383158093
625.50000000000	0.84375422311156	7.4581792359777
626.11000000000	0.84360083732282	1.1198756003437
626.72000000000	0.84267884719519	-5.1715591940184
627.33000000000	0.84115230601023	-11.411385014501
627.94000000000	0.83918773443934	-17.597053402966
628.55000000000	0.83694699053859	-23.728075767531
629.16000000000	0.83458154619778	-29.805821670727
629.77000000000	0.83222824231542	-35.833272112144
630.38000000000	0.83000643000095	-41.814749673144
630.99000000000	0.82801630208659	-47.755642843723
631.60000000000	0.82633817324149	-53.662136875561
632.21000000000	0.82503246548692	-59.540958883158
632.82000000000	0.82414018420990	-65.399141108047
633.43000000000	0.82368371452498	-71.243803462958
634.04000000000	0.82366781868534	-77.081954692543
634.65000000000	0.82408076504801	-82.920310626050
635.26000000000	0.82489556335040	-88.765127907351
635.87000000000	0.82607131704422	-94.622052106699
636.48000000000	0.82755472944053	-100.49598008400
637.09000000000	0.82928181515719	-106.39093772256
637.70000000000	0.83117987072875	-112.30997551394
638.31000000000	0.83316974743037	-118.25508576113
638.92000000000	0.83516844525820	-124.22714617331
639.53000000000	0.83709201074036	-130.22589513671
640.14000000000	0.83885867581602	-136.24994376683
640.75000000000	0.84039212558700	-142.29682883471
641.36000000000	0.84162473651163	-148.36310877259
641.97000000000	0.84250059193871	-154.44450229689
642.58000000000	0.84297806679990	-160.53606598865
643.19000000000	0.84303178356441	-166.63240383211
643.80000000000	0.84265377894599	-172.72789870301
644.41000000000	0.84185378198465	-178.81695358613
645.02000000000	0.84065858075372	175.10577074640
645.63000000000	0.83911053545738	169.04513456963
646.24000000000	0.83726536764440	163.00532593581
646.85000000000	0.83518940817420	156.98970405850
647.46000000000	0.83295651406472	151.00068486722
648.07000000000	0.83064486517732	145.03967086310
648.68000000000	0.82833382934757	139.10702431382
649.29000000000	0.82610104586227	133.20208035298
649.90000000000	0.82401983031846	127.32319487362
650.51000000000	0.82215695668043	121.46782125635
651.12000000000	0.82057083090624	115.63260985980
651.73000000000	0.81931003874156	109.81352466149
652.34000000000	0.81841222987910	104.00597227167
652.95000000000	0.81790329161264	98.204939558925
653.56000000000	0.81779676617423	92.405137150888
654.17000000000	0.81809347530358	86.601146967128
654.78000000000	0.81878133117694	80.787572593677
655.39000000000	0.81983533243357	74.959191638952
656.00000000000	0.82121776539649	69.111109164274
656.61000000000	0.82287865119583	63.238910833018
657.22000000000	0.82475649655982	57.338813581577
657.83000000000	0.82677941639125	51.407810439092
658.44000000000	0.82886669655906	45.443804724824
659.05000000000	0.83093085246842	39.445727408555
659.66000000000	0.83288021066316	33.413630169164
660.27000000000	0.83462199645948	27.348745914799
660.88000000000	0.83606585262432	21.253508531439
661.49000000000	0.83712764803959	15.131524661171
662.10000000000	0.83773337027414	8.9874925207883
662.71000000000	0.83782284372199	2.8270661222041
663.32000000000	0.83735298765553	-3.3433325113084
663.93000000000	0.83630033594641	-9.5167459065786
664.54000000000	0.83466258660546	-15.685946878067
665.15000000000	0.83245751854811	-21.843720888010
