#
#"Frequency / GHz"	"S1,4 [Mag]"	"S1,4 [Pha in deg.]"
#---------------------------------------------------
385.77000000000	0.87764927141831	179.02312156720
386.38000000000	0.87813415896695	172.88918982855
386.99000000000	0.87880581010773	166.74582033253
387.60000000000	0.87963469959803	160.59099624060
388.21000000000	0.88058648755518	154.42308449460
388.82000000000	0.88162307076712	148.24088631842
389.43000000000	0.88270378500876	142.04367350847
390.04000000000	0.88378671970242	135.83120879963
390.65000000000	0.88483009920290	129.60374944258
391.26000000000	0.88579368179545	123.36203388869
391.87000000000	0.88664012628856	117.10725205411
392.48000000000	0.88733627509186	110.84100006783
393.09000000000	0.88785430153943	104.56522082048
393.70000000000	0.88817266922113	98.282132129120
394.31000000000	0.88827685427777	91.994144943559
394.92000000000	0.88815978970019	85.703774676646
395.53000000000	0.88782200415855	79.413549324919
396.14000000000	0.88727144590616	73.125918430386
396.75000000000	0.88652300288922	66.843167025237
397.36000000000	0.88559775086296	60.567338455011
397.97000000000	0.88452197960657	54.300169397576
398.58000000000	0.88332606122927	48.043039527098
399.19000000000	0.88204323267126	41.796937175383
399.80000000000	0.88070836594765	35.562441084416
400.41000000000	0.87935679379327	29.339716994361
401.02000000000	0.87802324425817	23.128526466070
401.63000000000	0.87674091418883	16.928244170000
402.24000000000	0.87554067731864	10.737879221698
402.85000000000	0.87445037926421	4.5560965852159
403.46000000000	0.87349412742733	-1.6187631352783
404.07000000000	0.87269145927164	-7.7886624843951
404.68000000000	0.87205630087817	-13.955834931321
405.29000000000	0.87159573969180	-20.122726397972
405.90000000000	0.87130882333154	-26.291895574924
406.51000000000	0.87118577911240	-32.465868658399
407.12000000000	0.87120808887196	-38.646963729875
407.73000000000	0.87134965717470	-44.837118744805
408.34000000000	0.87157894273647	-51.037762061321
408.95000000000	0.87186159465541	-57.249750725584
409.56000000000	0.87216303902000	-63.473377832920
410.17000000000	0.87245061422797	-69.708430796945
410.78000000000	0.87269511172111	-75.954275970938
411.39000000000	0.87287178340167	-82.209950146353
412.00000000000	0.87296095992303	-88.474248884306
412.61000000000	0.87294840867430	-94.745809395179
413.22000000000	0.87282550341706	-101.02318952739
413.83000000000	0.87258922359621	-107.30494495668
414.44000000000	0.87224196948849	-113.58970543425
415.05000000000	0.87179117044861	-119.87624926928
415.66000000000	0.87124867064602	-126.16357382953
416.27000000000	0.87062989195138	-132.45095900956
416.88000000000	0.86995279092270	-138.73802034299
417.49000000000	0.86923664233343	-145.02474860683
418.10000000000	0.86850069347806	-151.31153324120
418.71000000000	0.86776274108875	-157.59916755429
419.32000000000	0.86703768654515	-163.88883439782
419.93000000000	0.86633612616445	-170.18207171072
420.54000000000	0.86566303295639	-176.48071800356
421.15000000000	0.86501658548903	177.21316151249
421.76000000000	0.86438719929019	170.89736683766
422.37000000000	0.86375681683269	164.56967119339
422.98000000000	0.86309851327398	158.22794249069
423.59000000000	0.86237647564598	151.87027481482
424.20000000000	0.86154641130112	145.49512555113
424.81000000000	0.86055643473565	139.10145273145
425.42000000000	0.85934846781189	132.68884608661
426.03000000000	0.85786016456450	126.25764427568
426.64000000000	0.85602733688359	119.80903001212
427.25000000000	0.85378681192327	113.34509455310
427.86000000000	0.85107959914724	106.86886350927
428.47000000000	0.84785419049334	100.38427737980
429.08000000000	0.84406976987607	93.896122737807
429.69000000000	0.83969907833530	87.409913544279
430.30000000000	0.83473067828541	80.931726412001
430.91000000000	0.82917039127330	74.467998331870
431.52000000000	0.82304174991321	68.025299802355
432.13000000000	0.81638540115458	61.610099781660
432.74000000000	0.80925751332169	55.228540747727
433.35000000000	0.80172735738446	48.886241864071
433.96000000000	0.79387433568629	42.588145469349
434.57000000000	0.78578480157949	36.338416755323
435.18000000000	0.77754903651330	30.140398834327
435.79000000000	0.76925871672390	23.996616173701
436.40000000000	0.76100510589082	17.908810013592
437.01000000000	0.75287805962223	11.877982065213
437.62000000000	0.74496574499929	5.9044201614166
438.23000000000	0.73735480472601	-0.012316154128667
438.84000000000	0.73013058375483	-5.8734603899669
439.45000000000	0.72337703250368	-11.681147846551
440.06000000000	0.71717601792014	-17.438545642947
440.67000000000	0.71160597557043	-23.149971545827
441.28000000000	0.70674004689386	-28.820969812501
441.89000000000	0.70264398539721	-34.458322966275
442.50000000000	0.69937413867464	-40.069994413811
443.11000000000	0.69697572820429	-45.665011715926
443.72000000000	0.69548150538817	-51.253309279028
444.33000000000	0.69491071988746	-56.845550675047
444.94000000000	0.69526823756002	-62.452946157630
445.55000000000	0.69654360574458	-68.087073112880
446.16000000000	0.69870987746784	-73.759698936070
446.77000000000	0.70172205863721	-79.482598967276
447.38000000000	0.70551512015548	-85.267357421196
447.99000000000	0.71000161327992	-91.125136825529
448.60000000000	0.71506904074979	-97.066401258809
449.21000000000	0.72057727015773	-103.10058071388
449.82000000000	0.72635642888109	-109.23566855501
450.43000000000	0.73220588149365	-115.47775186870
451.04000000000	0.73789503492850	-121.83048610813
451.65000000000	0.74316679705050	-128.29454093180
452.26000000000	0.74774446428575	-134.86706262611
452.87000000000	0.75134255960014	-141.54121739510
453.48000000000	0.75368162996683	-148.30589450260
454.09000000000	0.75450625141138	-155.14565256445
454.70000000000	0.75360459215671	-162.04097998318
455.31000000000	0.75082707829782	-168.96890805320
455.92000000000	0.74610128849547	-175.90396476262
456.53000000000	0.73944042746188	177.18060186994
457.14000000000	0.73094366474857	170.31145493948
457.75000000000	0.72078808451435	163.51380909118
458.36000000000	0.70921356127645	156.81023383325
458.97000000000	0.69650308746214	150.21974035269
459.58000000000	0.68296160662642	143.75721821997
460.19000000000	0.66889619347270	137.43322876040
460.80000000000	0.65459965980187	131.25411180822
461.41000000000	0.64033867149196	125.22233108317
462.02000000000	0.62634653363178	119.33697230241
462.63000000000	0.61282012496982	113.59431352220
463.24000000000	0.59992009442150	107.98840267907
463.85000000000	0.58777333107006	102.51159657989
464.46000000000	0.57647679982064	97.155034061714
465.07000000000	0.56610200972398	91.909031147979
465.68000000000	0.55669958300623	86.763396924051
466.29000000000	0.54830357814170	81.707675795549
466.90000000000	0.54093537059765	76.731325552992
467.51000000000	0.53460700656672	71.823842089599
468.12000000000	0.52932402315881	66.974841249368
468.73000000000	0.52508777889282	62.174105989724
469.34000000000	0.52189735285162	57.411602246640
469.95000000000	0.51975101415044	52.677462230300
470.56000000000	0.51864714512195	47.961942569992
471.17000000000	0.51858457507986	43.255393340913
471.78000000000	0.51956271218996	38.548269917132
472.39000000000	0.52158189192463	33.831151743847
473.00000000000	0.52464369833438	29.094718861472
473.61000000000	0.52875084694258	24.329702045476
474.22000000000	0.53390661564339	19.526842533448
474.83000000000	0.54011396323087	14.676872412601
475.44000000000	0.54737438490179	9.7705131790734
476.05000000000	0.55568647787255	4.7984912117581
476.66000000000	0.56504417184599	-0.24842740292205
477.27000000000	0.57543458702355	-5.3793780392233
477.88000000000	0.58683550138805	-10.603309020118
478.49000000000	0.59921243890963	-15.928857429649
479.10000000000	0.61251543545418	-21.364183557078
479.71000000000	0.62667560377563	-26.916759427904
480.32000000000	0.64160170523923	-32.593109227258
480.93000000000	0.65717704178936	-38.398503370044
481.54000000000	0.67325709799938	-44.336613836738
482.15000000000	0.68966847059523	-50.409146246867
482.76000000000	0.70620969051089	-56.615473591271
483.37000000000	0.72265452892865	-62.952306500270
483.98000000000	0.73875823988034	-69.413443457266
484.59000000000	0.75426689643382	-75.989648800047
485.20000000000	0.76892952737005	-82.668703747113
485.81000000000	0.78251221157365	-89.435663767222
486.42000000000	0.79481275166844	-96.273333939873
487.03000000000	0.80567417890377	-103.16294490221
487.64000000000	0.81499528091149	-110.08498085818
488.25000000000	0.82273666559399	-117.02008508254
488.86000000000	0.82892153643179	-123.94995414632
489.47000000000	0.83363120113649	-130.85813363873
490.08000000000	0.83699614908957	-137.73064500583
490.69000000000	0.83918411456859	-144.55640061897
491.30000000000	0.84038678169818	-151.32739530198
491.91000000000	0.84080668653795	-158.03869038770
492.52000000000	0.84064552582364	-164.68822621540
493.13000000000	0.84009462433296	-171.27650911291
493.74000000000	0.83932786598198	-177.80622028142
494.35000000000	0.83849703748097	175.71821086004
494.96000000000	0.83772929855150	169.29103450549
495.57000000000	0.83712637192630	162.90558423647
496.18000000000	0.83676501155223	156.55464014052
496.79000000000	0.83668630845862	150.23073265443
497.40000000000	0.83691572412845	143.92639328582
498.01000000000	0.83748259359479	137.63445011518
498.62000000000	0.83838036963308	131.34810855854
499.23000000000	0.83958646985843	125.06113034523
499.84000000000	0.84106398248270	118.76796694313
500.45000000000	0.84276335009351	112.46389160848
501.06000000000	0.84462417252837	106.14513907338
501.67000000000	0.84657716034638	99.809062171988
502.28000000000	0.84854576017425	93.454323467679
502.89000000000	0.85044504027131	87.081134531603
503.50000000000	0.85216937157362	80.691203460808
504.11000000000	0.85356939979291	74.284536470738
504.72000000000	0.85458696795626	67.852972108567
505.33000000000	0.85538512224842	61.400963272190
505.94000000000	0.85590957883777	54.944620952484
506.55000000000	0.85604548965057	48.489678226163
507.16000000000	0.85575776533659	42.039489317005
507.77000000000	0.85505104868494	35.598164470918
508.38000000000	0.85395028544526	29.170129569187
508.99000000000	0.85249519822736	22.759622859347
509.60000000000	0.85073743864912	16.370384003357
510.21000000000	0.84873789986879	10.005460800005
510.82000000000	0.84656386751267	3.6670910060402
511.43000000000	0.84428611942848	-2.6433594589849
512.04000000000	0.84197614043047	-8.9254122199822
512.65000000000	0.83970359010648	-15.179454033467
513.26000000000	0.83753411549554	-21.406683707797
513.87000000000	0.83552755439607	-27.609035558138
514.48000000000	0.83373653607659	-33.789086133187
515.09000000000	0.83220545697222	-39.949950207241
515.70000000000	0.83096979003784	-46.095171089863
516.31000000000	0.83005567683821	-52.228609282931
516.92000000000	0.82947974941193	-58.354332515443
517.53000000000	0.82924913236997	-64.476509282545
518.14000000000	0.82936158256333	-70.599307243626
518.75000000000	0.82980573227824	-76.726797198690
519.36000000000	0.83056141104237	-82.862862840146
519.97000000000	0.83160003004398	-89.011116027835
520.58000000000	0.83288502177198	-95.174816908524
521.19000000000	0.83437233635685	-101.35679775141
521.80000000000	0.83601100657151	-107.55938887514
522.41000000000	0.83774380768889	-113.78434453006
523.02000000000	0.83950805919629	-120.03276620379
523.63000000000	0.84123664558482	-126.30502083528
524.24000000000	0.84285937440237	-132.60065239466
524.85000000000	0.84430483821745	-138.91828804256
525.46000000000	0.84550299017783	-145.25554567865
526.07000000000	0.84638865156574	-151.60895904863
526.68000000000	0.84690609519193	-157.97394963966
527.29000000000	0.84701462825082	-164.34488884555
527.90000000000	0.84669468678901	-170.71530272753
528.51000000000	0.84595338402598	-177.07826418259
529.12000000000	0.84482791073741	176.57301812056
529.73000000000	0.84338501774235	170.24447082606
530.34000000000	0.84171539144484	163.94042301632
530.95000000000	0.83992315020840	157.66305761949
531.56000000000	0.83811247319139	151.41221726494
532.17000000000	0.83637461375493	145.18563493295
532.78000000000	0.83477848151060	138.97951922917
533.39000000000	0.83336659431057	132.78931497076
534.00000000000	0.83215628989541	126.61043401608
534.61000000000	0.83114462194847	120.43880673989
535.22000000000	0.83031485888330	114.27119639369
535.83000000000	0.82964283853536	108.10529777827
536.44000000000	0.82910215516293	101.93968335371
537.05000000000	0.82866784836514	95.773665797280
537.66000000000	0.82831871906054	89.607130931058
538.27000000000	0.82803859769483	83.440373745331
538.88000000000	0.82781690923589	77.273951954938
539.49000000000	0.82764880597493	71.108559383381
540.10000000000	0.82753503676433	64.944915270271
540.71000000000	0.82748162558012	58.783663859022
541.32000000000	0.82749935834847	52.625279806554
541.93000000000	0.82760302951077	46.469977910210
542.54000000000	0.82781038010845	40.317629578980
543.15000000000	0.82814066868930	34.167692756827
543.76000000000	0.82861285715939	28.019165927664
544.37000000000	0.82924346649055	21.870579423208
544.98000000000	0.83004425702386	15.720037267167
545.59000000000	0.83101999956926	9.5653189209130
546.20000000000	0.83216669742311	3.4040417793464
546.81000000000	0.83347065557147	-2.7661273675154
547.42000000000	0.83490873209625	-8.9472379479599
548.03000000000	0.83644992940250	-15.140835857699
548.64000000000	0.83805821176029	-21.347799722143
549.25000000000	0.83969614058119	-27.568267345437
549.86000000000	0.84132869758308	-33.801668790169
550.47000000000	0.84292660272756	-40.046859157271
551.08000000000	0.84446855688228	-46.302322609098
551.69000000000	0.84594210493738	-52.566406260157
552.30000000000	0.84734312952283	-58.837541328932
552.91000000000	0.84867424942506	-65.114417936483
553.52000000000	0.84994254725030	-71.396094567756
554.13000000000	0.85115707669300	-77.682038279028
554.74000000000	0.85232653079891	-83.972103470985
555.35000000000	0.85345733567675	-90.266463907011
555.96000000000	0.85455231135557	-96.565514965555
556.57000000000	0.85560993929615	-102.86976219769
557.18000000000	0.85662420425133	-109.17970961618
557.79000000000	0.85758493487427	-115.49575795318
558.40000000000	0.85847854530787	-121.81812009546
559.01000000000	0.85928907079675	-128.14675831846
559.62000000000	0.85999938794306	-134.48134579042
560.23000000000	0.86059251133009	-140.82125296530
560.84000000000	0.86105286246808	-147.16555777528
561.45000000000	0.86136741604844	-153.51307689232
562.06000000000	0.86152664479522	-159.86241381341
562.67000000000	0.86152520938916	-166.21201834258
563.28000000000	0.86136237298195	-172.56025151274
563.89000000000	0.86104215580479	-178.90545040902
564.50000000000	0.86057327579804	174.75401117947
565.11000000000	0.85996893653893	168.41966811457
565.72000000000	0.85924651803079	162.09291476713
566.33000000000	0.85842720093035	155.77495929861
566.94000000000	0.85753552105642	149.46677912662
567.55000000000	0.85659882371439	143.16907666782
568.16000000000	0.85564657891269	136.88223668068
568.77000000000	0.85470953238058	130.60628868184
569.38000000000	0.85381869683454	124.34087911465
569.99000000000	0.85300422095029	118.08525783307
570.60000000000	0.85229419861009	111.83828221374
571.21000000000	0.85171349227607	105.59844035891
571.82000000000	0.85128264209049	99.363892978411
572.43000000000	0.85101692093483	93.132532035129
573.04000000000	0.85092558071620	86.902053252396
573.65000000000	0.85101132098800	80.670039061155
574.26000000000	0.85126999995693	74.434048357218
574.87000000000	0.85169060026242	68.191709375165
575.48000000000	0.85225545644390	61.940811937297
576.09000000000	0.85294074572114	55.679395240244
576.70000000000	0.85371723632597	49.405827209124
577.31000000000	0.85455127611262	43.118871366001
577.92000000000	0.85540598730929	36.817737285513
578.53000000000	0.85624261136373	30.502111270142
579.14000000000	0.85702192366264	24.172165122326
579.75000000000	0.85770561767266	17.828543018055
580.36000000000	0.85825755165203	11.472329479436
580.97000000000	0.85864477042233	5.1050048494524
581.58000000000	0.85883826853793	-1.2716025935472
582.19000000000	0.85881354625801	-7.6553583363880
582.80000000000	0.85855110145456	-14.043851141335
583.41000000000	0.85803705255029	-20.434412207378
584.02000000000	0.85726404963660	-26.824135796315
584.63000000000	0.85623248544956	-33.209920474024
585.24000000000	0.85495181129140	-39.588549740649
585.85000000000	0.85344159628308	-45.956821325732
586.46000000000	0.85173190947496	-52.311721135340
587.07000000000	0.84986248822330	-58.650617509275
587.68000000000	0.84788101487962	-64.971382596281
588.29000000000	0.84584226285948	-71.272547237559
588.90000000000	0.84380445131166	-77.553469946630
589.51000000000	0.84182603164149	-83.814313183152
590.12000000000	0.83996344498846	-90.056023718425
590.73000000000	0.83826891095475	-96.280287569016
591.34000000000	0.83678867457540	-102.48945193777
591.95000000000	0.83556168255033	-108.68639608316
592.56000000000	0.83461752755633	-114.87443017714
593.17000000000	0.83397675207023	-121.05724355847
593.78000000000	0.83365057275280	-127.23870335498
594.39000000000	0.83364019409082	-133.42274397068
595.00000000000	0.83393692749365	-139.61325350416
595.61000000000	0.83452248745610	-145.81395318879
596.22000000000	0.83536947726805	-152.02828070693
596.83000000000	0.83644210006803	-158.25928014461
597.44000000000	0.83769711935009	-164.50950121687
598.05000000000	0.83908509056700	-170.78091094949
598.66000000000	0.84055188048683	-177.07482118600
599.27000000000	0.84204047440037	176.60816534889
599.88000000000	0.84349302534363	170.26818885787
600.49000000000	0.84485301886420	163.90614350921
601.10000000000	0.84606739229196	157.52365701331
601.71000000000	0.84708856911870	151.12302746929
602.32000000000	0.84787647545077	144.70711965652
602.93000000000	0.84840044032968	138.27923682525
603.54000000000	0.84864070006050	131.84297851500
604.15000000000	0.84858930129499	125.40208581886
604.76000000000	0.84825034933905	118.96027711337
605.37000000000	0.84763962122819	112.52108225576
605.98000000000	0.84678359282853	106.08768499264
606.59000000000	0.84571795726585	99.662782099475
607.20000000000	0.84448573334066	93.248465125751
607.81000000000	0.84313505224116	86.846127865012
608.42000000000	0.84171664968237	80.456403339724
609.03000000000	0.84028107296830	74.079146019738
609.64000000000	0.83887603260052	67.713489371250
610.25000000000	0.83754502232186	61.357954173282
610.86000000000	0.83632702116691	55.010484016780
611.47000000000	0.83525500996374	48.668412299674
612.08000000000	0.83435334220004	42.328517582606
612.69000000000	0.83363583290332	35.987172503261
613.30000000000	0.83310479508052	29.640505027715
613.91000000000	0.83275047317371	23.284551585077
614.52000000000	0.83255067672369	16.915413714512
615.13000000000	0.83247068130873	10.529425726689
615.74000000000	0.83246352335340	4.1233330848482
616.35000000000	0.83247081096450	-2.3055235710572
616.96000000000	0.83242415251835	-8.7590269592097
617.57000000000	0.83224727117153	-15.238114800027
618.18000000000	0.83185882370385	-21.742636724258
618.79000000000	0.83117587622442	-28.271249205693
619.40000000000	0.83011791161749	-34.821360615357
620.01000000000	0.82861116262771	-41.389136383029
620.62000000000	0.82659299214424	-47.969570676596
621.23000000000	0.82401599245482	-54.556626169230
621.84000000000	0.82085146111212	-61.143437806770
622.45000000000	0.81709194133977	-67.722570690136
623.06000000000	0.81275259067570	-74.286317065327
623.67000000000	0.80787125445093	-80.827013766045
624.28000000000	0.80250725377052	-87.337359882592
624.89000000000	0.79673902887682	-93.810715189174
625.50000000000	0.79066088631907	-100.24136278596
626.11000000000	0.78437916589622	-106.62472396345
626.72000000000	0.77800816354401	-112.95751869447
627.33000000000	0.77166612159513	-119.23787056805
627.94000000000	0.76547153833035	-125.46535968034
628.55000000000	0.75953996880731	-131.64103050565
629.16000000000	0.75398140323331	-137.76736387294
629.77000000000	0.74889822953788	-143.84822289673
630.38000000000	0.74438372091080	-149.88878225080
630.99000000000	0.74052094009348	-155.89544879935
631.60000000000	0.73738191980852	-161.87577958746
632.21000000000	0.73502696038333	-167.83840076454
632.82000000000	0.73350387812461	-173.79292832195
633.43000000000	0.73284703855284	-179.74988864843
634.04000000000	0.73307601583473	174.27936613048
634.65000000000	0.73419373439836	168.28275625673
635.26000000000	0.73618397420021	162.24759743995
635.87000000000	0.73900816398957	156.16076385788
636.48000000000	0.74260145708101	150.00890908372
637.09000000000	0.74686819442612	143.77876535434
637.70000000000	0.75167702411248	137.45754237483
638.31000000000	0.75685617545201	131.03344469843
638.92000000000	0.76218967844877	124.49631980187
639.53000000000	0.76741564951697	117.83843516468
640.14000000000	0.77222806406867	111.05536007898
640.75000000000	0.77628358334908	104.14689605161
641.36000000000	0.77921482349175	97.117961010794
641.97000000000	0.78065076727817	89.979294322234
642.58000000000	0.78024372589800	82.747824471589
643.19000000000	0.77770047449002	75.446545149365
643.80000000000	0.77281333674849	68.103791823162
644.41000000000	0.76548577327295	60.751901960052
645.02000000000	0.75574714040024	53.425361898624
645.63000000000	0.74375304777657	46.158658523246
646.24000000000	0.72977078028961	38.984125215716
646.85000000000	0.71415256022705	31.930072547646
647.46000000000	0.69730184135255	25.019424909747
648.07000000000	0.67963860441028	18.268971360992
648.68000000000	0.66156876220396	11.689221511540
649.29000000000	0.64346089758675	5.2847683124637
649.90000000000	0.62563146995644	-0.94498559646427
650.51000000000	0.60833796707327	-7.0048862970328
651.12000000000	0.59177851681498	-12.902999589824
651.73000000000	0.57609615542848	-18.649593257511
652.34000000000	0.56138605391031	-24.256203349040
652.95000000000	0.54770429142646	-29.734838634805
653.56000000000	0.53507706575635	-35.097363267726
654.17000000000	0.52350947906848	-40.355082021984
654.78000000000	0.51299324748212	-45.518531006153
655.39000000000	0.50351290012547	-50.597450709377
656.00000000000	0.49505028156336	-55.600894418980
656.61000000000	0.48758742779136	-60.537411736933
657.22000000000	0.48110809554370	-65.415248620289
657.83000000000	0.47559833828809	-70.242520097056
658.44000000000	0.47104652710967	-75.027332695059
659.05000000000	0.46744313719748	-79.777853034368
659.66000000000	0.46478050681540	-84.502332080227
660.27000000000	0.46305266690472	-89.209100131944
660.88000000000	0.46225525926705	-93.906547368801
661.49000000000	0.46238551467025	-98.603101300811
662.10000000000	0.46344224279422	-103.30720805430
662.71000000000	0.46542578345898	-108.02732045729
663.32000000000	0.46833787394149	-112.77189294372
663.93000000000	0.47218139430332	-117.54938139169
664.54000000000	0.47695995841544	-122.36824491712
