#
#"Frequency / GHz"	"S1,4 [Mag]"	"S1,4 [Pha in deg.]"
#---------------------------------------------------
483.98000000000	0.84303926341602	-75.119124391801
484.59000000000	0.84090404863698	-81.679853412840
485.20000000000	0.83920904913154	-88.213397963942
485.81000000000	0.83801199283482	-94.726292517454
486.42000000000	0.83735202028432	-101.22561983480
487.03000000000	0.83724937740683	-107.71877413397
487.64000000000	0.83770543519404	-114.21322825431
488.25000000000	0.83870297130729	-120.71630602678
488.86000000000	0.84020669633823	-127.23496040173
489.47000000000	0.84216405364559	-133.77555812207
490.08000000000	0.84450636112382	-140.34367278131
490.69000000000	0.84715039075230	-146.94388982994
491.30000000000	0.85000049201460	-153.57962927187
491.91000000000	0.85295135312335	-160.25299411315
492.52000000000	0.85589145542591	-166.96465468190
493.13000000000	0.85870721009456	-173.71378023845
493.74000000000	0.86128767553545	179.50197068085
494.35000000000	0.86352964842627	172.68639145235
494.96000000000	0.86534281710352	165.84459406121
495.57000000000	0.86665458415424	158.98280091343
496.18000000000	0.86741412802892	152.10806834402
496.79000000000	0.86759530133247	145.22795588402
497.40000000000	0.86719805494452	138.35016220634
498.01000000000	0.86624822671190	131.48215284246
498.62000000000	0.86479572073735	124.63080600207
499.23000000000	0.86291128116329	117.80210045237
499.84000000000	0.86068220193977	111.00086352647
500.45000000000	0.85820738399362	104.23058907829
501.06000000000	0.85559214311619	97.493325397221
501.67000000000	0.85294310147483	90.789620879616
502.28000000000	0.85036344771738	84.118494041293
502.89000000000	0.84794931018067	77.477344577841
503.50000000000	0.84579172436271	70.861673697833
504.11000000000	0.84400038129463	64.265496612325
504.72000000000	0.84269858579327	57.686937527275
505.33000000000	0.84186245712320	51.125325763191
505.94000000000	0.84145799496109	44.569951966252
506.55000000000	0.84151926249352	38.011073270085
507.16000000000	0.84205782484995	31.441269290409
507.77000000000	0.84305494410760	24.853553074470
508.38000000000	0.84446818324026	18.241163961774
508.99000000000	0.84623431975017	11.597784461694
509.60000000000	0.84827072408486	4.9178030316485
510.21000000000	0.85047665027979	-1.8034271354932
510.82000000000	0.85273504454734	-8.5693390524447
511.43000000000	0.85491519175656	-15.381918305517
512.04000000000	0.85687640333567	-22.241495455915
512.65000000000	0.85847285363504	-29.146579722690
513.26000000000	0.85955954697283	-36.093752618198
513.87000000000	0.85999923316886	-43.077641646737
514.48000000000	0.85966989534877	-50.090992698286
515.09000000000	0.85847223886335	-57.124854500341
515.70000000000	0.85633645886267	-64.168879048023
516.31000000000	0.85322750788641	-71.211728895014
516.92000000000	0.84914816581827	-78.241567414928
517.53000000000	0.84413944533369	-85.246594654547
518.14000000000	0.83827821541160	-92.215582650682
518.75000000000	0.83167232018789	-99.138362766558
519.36000000000	0.82445381598687	-106.00622451353
519.97000000000	0.81677116385108	-112.81219888008
520.58000000000	0.80878125832529	-119.55121597687
521.19000000000	0.80064205824803	-126.22014286114
521.80000000000	0.79250636522705	-132.81771958947
522.41000000000	0.78451703907078	-139.34441836976
523.02000000000	0.77680370606212	-145.80225231553
523.63000000000	0.76948084138139	-152.19455803555
524.24000000000	0.76264700186526	-158.52577179606
524.85000000000	0.75638494189604	-164.80121376552
525.46000000000	0.75076234669274	-171.02688992295
526.07000000000	0.74583294526947	-177.20931710896
526.68000000000	0.74163780451643	176.64462645706
527.29000000000	0.73820664573049	170.52782522259
527.90000000000	0.73555905989703	164.43302677651
528.51000000000	0.73370552691537	158.35292225494
529.12000000000	0.73264816926114	152.28021185390
529.73000000000	0.73238119751453	146.20766236791
530.34000000000	0.73289103997768	140.12816518976
530.95000000000	0.73415619545173	134.03480381687
531.56000000000	0.73614690520132	127.92093869391
532.17000000000	0.73882479583056	121.78031345815
532.78000000000	0.74214267936401	115.60718046418
533.39000000000	0.74604468970780	109.39643627305
534.00000000000	0.75046687737301	103.14375210619
534.61000000000	0.75533829020449	96.845682544659
535.22000000000	0.76058246950576	90.499738956637
535.83000000000	0.76611922411574	84.104420972596
536.44000000000	0.77186652887876	77.659206934888
537.05000000000	0.77774242232962	71.164509812342
537.66000000000	0.78366682690325	64.621607236137
538.27000000000	0.78956325719246	58.032553494826
538.88000000000	0.79536040242617	51.400078997595
539.49000000000	0.80099356766181	44.727480403549
540.10000000000	0.80640594336010	38.018503243545
540.71000000000	0.81154965694253	31.277218617296
541.32000000000	0.81638655172286	24.507896108414
541.93000000000	0.82088864219746	17.714875912877
542.54000000000	0.82503820923039	10.902443875874
543.15000000000	0.82882752028342	4.0747134099244
543.76000000000	0.83225818328892	-2.7644819650129
544.37000000000	0.83534016243294	-9.6116823990464
544.98000000000	0.83809049467786	-16.463879648775
545.59000000000	0.84053174367616	-23.318577698025
546.20000000000	0.84269021367469	-30.173834386010
546.81000000000	0.84459392971570	-37.028280496430
547.42000000000	0.84627039523336	-43.881108753365
548.03000000000	0.84774420214268	-50.732019834170
548.64000000000	0.84903472982144	-57.581109420252
549.25000000000	0.85015441890275	-64.428686551811
549.86000000000	0.85110831515163	-71.275036557942
550.47000000000	0.85189548501350	-78.120179608142
551.08000000000	0.85251229020987	-84.963706743921
551.69000000000	0.85295655091169	-91.804765163861
552.30000000000	0.85323099771697	-98.642201628696
552.91000000000	0.85334473032795	-105.47479448799
553.52000000000	0.85331250082090	-112.30147048042
554.13000000000	0.85315266779843	-119.12143307610
554.74000000000	0.85288496324130	-125.93419014554
555.35000000000	0.85252884272444	-132.73951341117
555.96000000000	0.85210263383470	-139.53737292517
556.57000000000	0.85162332175491	-146.32787775467
557.18000000000	0.85110668796013	-153.11123663107
557.79000000000	0.85056755535198	-159.88773954238
558.40000000000	0.85001998425025	-166.65775500530
559.01000000000	0.84947734759599	-173.42173617483
559.62000000000	0.84895227111305	179.81977028546
560.23000000000	0.84845645610009	173.06611707622
560.84000000000	0.84800041737684	166.31655378890
561.45000000000	0.84759318133365	159.57023140369
562.06000000000	0.84724196421936	152.82621336880
562.67000000000	0.84695188747748	146.08349463411
563.28000000000	0.84672576530349	139.34102774758
563.89000000000	0.84656402335034	132.59775398929
564.50000000000	0.84646479177992	125.85263338120
565.11000000000	0.84642410676481	119.10466427040
565.72000000000	0.84643600385338	112.35289260395
566.33000000000	0.84649242858326	105.59642992776
566.94000000000	0.84658328656148	98.834491144431
567.55000000000	0.84669688829841	92.066431947828
568.16000000000	0.84682061027619	85.291765438857
568.77000000000	0.84694151760166	78.510159471281
569.38000000000	0.84704687632991	71.721423521625
569.99000000000	0.84712457266778	64.925489268330
570.60000000000	0.84716344565711	58.122385634635
571.21000000000	0.84715351678947	51.312208722301
571.82000000000	0.84708609158986	44.495087858687
572.43000000000	0.84695371093060	37.671149797464
573.04000000000	0.84674993785428	30.840483705833
573.65000000000	0.84646897605212	24.003109946889
574.26000000000	0.84610512764486	17.158955862770
574.87000000000	0.84565211002279	10.307841809845
575.48000000000	0.84510226403531	3.4494806101666
576.09000000000	0.84444569889535	-3.4165066267067
576.70000000000	0.84366943321638	-10.290555698574
577.31000000000	0.84275660731937	-17.173103425520
577.92000000000	0.84168585999968	-24.064509385723
578.53000000000	0.84043098334730	-30.964955248284
579.14000000000	0.83896027782697	-37.874323325928
579.75000000000	0.83723931690804	-44.792061631265
580.36000000000	0.83523016786354	-51.717041567405
580.97000000000	0.83289425986646	-58.647428418996
581.58000000000	0.83019541443336	-65.580586191233
582.19000000000	0.82710356919718	-72.513045962007
582.80000000000	0.82359880672790	-79.440566378529
583.41000000000	0.81967503214413	-86.358304400989
584.02000000000	0.81534248431907	-93.261091050588
584.63000000000	0.81062835480778	-100.14377465674
585.24000000000	0.80557520506046	-107.00156529422
585.85000000000	0.80023752172974	-113.83030536202
586.46000000000	0.79467735274768	-120.62661258651
587.07000000000	0.78896020736881	-127.38788665768
587.68000000000	0.78315215071044	-134.11221764607
588.29000000000	0.77731843374934	-140.79826055915
588.90000000000	0.77152339932446	-147.44513694048
589.51000000000	0.76583106254158	-154.05239927346
590.12000000000	0.76030574605493	-160.62006294478
590.73000000000	0.75501234073822	-167.14868694004
591.34000000000	0.75001262748652	-173.63947021423
591.95000000000	0.74537413101337	179.90563792360
592.56000000000	0.74116001228230	173.48388079502
593.17000000000	0.73742962604499	167.09165027722
593.78000000000	0.73423747762962	160.72448177994
594.39000000000	0.73163179701899	154.37708404994
595.00000000000	0.72965326567869	148.04339839507
595.61000000000	0.72833391595305	141.71668112586
596.22000000000	0.72769618747132	135.38960265079
596.83000000000	0.72775209952633	129.05435709133
597.44000000000	0.72850248075664	122.70277727415
598.05000000000	0.72993618603507	116.32645143467
598.66000000000	0.73202922480501	109.91683993706
599.27000000000	0.73474372651390	103.46539279636
599.88000000000	0.73802668048968	96.963671721841
600.49000000000	0.74180841450457	90.403483595767
601.10000000000	0.74600082429267	83.777035379032
601.71000000000	0.75049544108992	77.077122813236
602.32000000000	0.75516152923563	70.297366185942
602.93000000000	0.75984453922797	63.432504918376
603.54000000000	0.76436539255022	56.478757861050
604.15000000000	0.76852121885506	49.434247138753
604.76000000000	0.77208826253684	42.299469837819
605.37000000000	0.77482766646491	35.077784355898
605.98000000000	0.77649465955703	27.775858848351
606.59000000000	0.77685126846854	20.404011731956
607.20000000000	0.77568203483537	12.976364180418
607.81000000000	0.77281142476095	5.5107281889365
608.42000000000	0.76812084632213	-1.9718241186814
609.03000000000	0.76156270141089	-9.4477231582558
609.64000000000	0.75316894135525	-16.891955489728
610.25000000000	0.74305229441880	-24.279312134091
610.86000000000	0.73139958533269	-31.585694542353
611.47000000000	0.71845804393752	-38.789327290914
612.08000000000	0.70451676533953	-45.871744249226
612.69000000000	0.68988617730373	-52.818458607131
613.30000000000	0.67487835375473	-59.619283566358
613.91000000000	0.65979039984335	-66.268324462023
614.52000000000	0.64489220164610	-72.763702893649
615.13000000000	0.63041888575900	-79.107093951685
615.74000000000	0.61656759039781	-85.303159966446
616.35000000000	0.60349770358181	-91.358953476555
616.96000000000	0.59133356134781	-97.283344562608
617.57000000000	0.58016864485699	-103.08650867780
618.18000000000	0.57007047981737	-108.77949417685
618.79000000000	0.56108564894787	-114.37387561226
619.40000000000	0.55324452755652	-119.88148986810
620.01000000000	0.54656551728913	-125.31424685218
620.62000000000	0.54105867522002	-130.68400393243
621.23000000000	0.53672871690836	-136.00249269974
621.84000000000	0.53357742000296	-141.28128720195
622.45000000000	0.53160547786435	-146.53180393063
623.06000000000	0.53081385816260	-151.76532513977
623.67000000000	0.53120471563987	-156.99303826958
624.28000000000	0.53278189568927	-162.22608518974
624.89000000000	0.53555104916399	-167.47561559761
625.50000000000	0.53951936090285	-172.75283919120
626.11000000000	0.54469487617970	-178.06907119610
626.72000000000	0.55108539174362	176.56423451939
627.33000000000	0.55869686258312	171.13547113322
627.94000000000	0.56753126396749	165.63289063607
628.55000000000	0.57758384384437	160.04465003733
629.16000000000	0.58883970821240	154.35890156449
629.77000000000	0.60126970871786	148.56393749874
630.38000000000	0.61482565673671	142.64840090591
630.99000000000	0.62943498231690	136.60157307838
631.60000000000	0.64499509944719	130.41374616422
632.21000000000	0.66136793565744	124.07668417352
632.82000000000	0.67837532559412	117.58416621426
633.43000000000	0.69579622397737	110.93259161087
634.04000000000	0.71336690020603	104.12160756933
634.65000000000	0.73078533698981	97.154697992829
635.26000000000	0.74772084962696	90.039650987524
635.87000000000	0.76382936930965	82.788809086291
636.48000000000	0.77877387256558	75.419008254203
637.09000000000	0.79224821714807	67.951136117155
637.70000000000	0.80400146433097	60.409288370313
638.31000000000	0.81385904291103	52.819568482835
638.92000000000	0.82173720717708	45.208644454263
639.53000000000	0.82764828096096	37.602227795572
640.14000000000	0.83169592656169	30.023657548828
640.75000000000	0.83406160292873	22.492750068395
641.36000000000	0.83498489033902	15.025020942278
641.97000000000	0.83474106291915	7.6313161939507
642.58000000000	0.83361912509104	0.31782528825948
643.19000000000	0.83190272786782	-6.9135972613824
643.80000000000	0.82985531455392	-14.064896281898
644.41000000000	0.82770984604962	-21.141160534588
645.02000000000	0.82566272420679	-28.149926643200
645.63000000000	0.82387112473120	-35.100499665320
646.24000000000	0.82245282602314	-42.003325443325
646.85000000000	0.82148768973525	-48.869431283364
647.46000000000	0.82102012318870	-55.709938199059
648.07000000000	0.82106206302529	-62.535640031789
648.68000000000	0.82159621806768	-69.356641449131
649.29000000000	0.82257947259384	-76.182046998321
649.90000000000	0.82394646841595	-83.019695887094
650.51000000000	0.82561345242378	-89.875940924686
651.12000000000	0.82748249642761	-96.755474166271
651.73000000000	0.82944617101891	-103.66120546335
652.34000000000	0.83139268988604	-110.59420261618
652.95000000000	0.83321144458702	-117.55370253746
653.56000000000	0.83479873664320	-124.53720132823
654.17000000000	0.83606340411543	-131.54062728960
654.78000000000	0.83693195729072	-138.55859491337
655.39000000000	0.83735280538359	-145.58473055089
656.00000000000	0.83729918852036	-152.61205290296
656.61000000000	0.83677052890173	-159.63338506026
657.22000000000	0.83579206835159	-166.64177080215
657.83000000000	0.83441283932245	-173.63086704681
658.44000000000	0.83270218900697	179.40471310576
659.05000000000	0.83074521026041	172.46912691404
659.66000000000	0.82863750816274	165.56511112412
660.27000000000	0.82647974189421	158.69387897685
660.88000000000	0.82437233689355	151.85510323389
661.49000000000	0.82241064272836	145.04697756554
662.10000000000	0.82067979484810	138.26634513232
662.71000000000	0.81925470575149	131.50887607697
663.32000000000	0.81819422659735	124.76928728967
663.93000000000	0.81754057753826	118.04158115891
664.54000000000	0.81731832596277	111.31929532021
