#
#"Frequency / GHz"	"S1,4 [Mag]"	"S1,4 [Pha in deg.]"
#---------------------------------------------------
338.80000000000	0.77975171840832	58.978892457413
339.41000000000	0.77785625780878	53.803521211329
340.02000000000	0.77614995273108	48.654716045537
340.63000000000	0.77467654100489	43.529845333696
341.24000000000	0.77347362037492	38.425927011073
341.85000000000	0.77257246735073	33.339692066492
342.46000000000	0.77199792746188	28.267647741683
343.07000000000	0.77176835682033	23.206140723623
343.68000000000	0.77189560274466	18.151420677455
344.29000000000	0.77238501840386	13.099704386681
344.90000000000	0.77323551257944	8.0472405947224
345.51000000000	0.77443964064747	2.9903754267852
346.12000000000	0.77598374690572	-2.0743819487807
346.73000000000	0.77784817167600	-7.1502939642842
347.34000000000	0.78000753943819	-12.240330331141
347.95000000000	0.78243114673117	-17.347105660209
348.56000000000	0.78508347065125	-22.472820123450
349.17000000000	0.78792482027389	-27.619204489488
349.78000000000	0.79091215382101	-32.787471167417
350.39000000000	0.79400008331213	-37.978273290589
351.00000000000	0.79714208498549	-43.191674389996
351.61000000000	0.80029192688337	-48.427131865535
352.22000000000	0.80340531319463	-53.683498269410
352.83000000000	0.80644172620643	-58.959045342295
353.44000000000	0.80936641837361	-64.251516688628
354.05000000000	0.81215246595895	-69.558215701663
354.66000000000	0.81478273925640	-74.876135380134
355.27000000000	0.81725072847187	-80.202135979905
355.88000000000	0.81956376009881	-85.533168373344
356.49000000000	0.82174172191082	-90.866541006443
357.10000000000	0.82381549801392	-96.200209276310
357.71000000000	0.82582439142712	-101.53304845200
358.32000000000	0.82781137792596	-106.86505957505
358.93000000000	0.82981687859140	-112.19744482053
359.54000000000	0.83187189737284	-117.53249732705
360.15000000000	0.83399186391929	-122.87328312184
360.76000000000	0.83617271578513	-128.22314762086
361.37000000000	0.83839042908809	-133.58513905373
361.98000000000	0.84060435451399	-138.96147893266
362.59000000000	0.84276362288777	-144.35320335984
363.20000000000	0.84481501634892	-149.76004746986
363.81000000000	0.84671042965631	-155.18057139143
364.42000000000	0.84841242813644	-160.61246248715
365.03000000000	0.84989718523829	-166.05291823127
365.64000000000	0.85115487628259	-171.49901980333
366.25000000000	0.85218813964927	-176.94803528390
366.86000000000	0.85300941178476	177.60237416740
367.47000000000	0.85363787176311	172.15404407827
368.08000000000	0.85409652591660	166.70827513064
368.69000000000	0.85440973576132	161.26585734446
369.30000000000	0.85460130716474	155.82712811685
369.91000000000	0.85469313580964	150.39204665486
370.52000000000	0.85470433773939	144.96027250213
371.13000000000	0.85465076831564	139.53124043661
371.74000000000	0.85454483219075	134.10422751650
372.35000000000	0.85439549855786	128.67841046420
372.96000000000	0.85420845204180	123.25291310121
373.57000000000	0.85398632572282	117.82684442249
374.18000000000	0.85372897691454	112.39932834315
374.79000000000	0.85343377781166	106.96952632419
375.40000000000	0.85309590206102	101.53665410186
376.01000000000	0.85270859506448	96.099993678412
376.62000000000	0.85226342083534	90.658901623257
377.23000000000	0.85175048190808	85.212814609511
377.84000000000	0.85115861146985	79.761252982214
378.45000000000	0.85047553878535	74.303823029030
379.06000000000	0.84968803029185	68.840218503596
379.67000000000	0.84878200955438	63.370221837391
380.28000000000	0.84774265964629	57.893705368968
380.89000000000	0.84655451147784	52.410632821564
381.50000000000	0.84520152113034	46.921061175676
382.11000000000	0.84366713836134	41.425143018782
382.72000000000	0.84193436714679	35.923129420621
383.33000000000	0.83998581749593	30.415373392629
383.94000000000	0.83780374597778	24.902334060267
384.55000000000	0.83537008071376	19.384581823233
385.16000000000	0.83266642541455	13.862805015036
385.77000000000	0.82967403689354	8.3378189097846
386.38000000000	0.82637377199892	2.8105783629896
386.99000000000	0.82274600380976	-2.7178040921957
387.60000000000	0.81877051407747	-8.2460322622453
388.21000000000	0.81442638021307	-13.772589351079
388.82000000000	0.80969189163837	-19.295686389435
389.43000000000	0.80454455299461	-24.813191952381
390.04000000000	0.79896126112500	-30.322539072417
390.65000000000	0.79291877854010	-35.820606001263
391.26000000000	0.78639466584815	-41.303569487579
391.87000000000	0.77936887340157	-46.766733215518
392.48000000000	0.77182621649371	-52.204340826913
393.09000000000	0.76375994928843	-57.609393334165
393.70000000000	0.75517658187906	-62.973505099223
394.31000000000	0.74610191785444	-68.286850126209
394.92000000000	0.73658799567189	-73.538268184122
395.53000000000	0.72672018973856	-78.715611858738
396.14000000000	0.71662321583890	-83.806410814067
396.75000000000	0.70646432642998	-88.798895904247
397.36000000000	0.69645180170453	-93.683353956099
397.97000000000	0.68682720462252	-98.453676822888
398.58000000000	0.67785093488640	-103.10885004348
399.19000000000	0.66978227789637	-107.65404461832
399.80000000000	0.66285692347666	-112.10098532742
400.41000000000	0.65726610231355	-116.46740150308
401.02000000000	0.65314143677058	-120.77559600904
401.63000000000	0.65054820636760	-125.05041143435
402.24000000000	0.64948750262034	-129.31702640442
402.85000000000	0.64990558288501	-133.59901773004
403.46000000000	0.65170740013342	-137.91699013082
404.07000000000	0.65477107060992	-142.28787858210
404.68000000000	0.65896071849229	-146.72485300294
405.29000000000	0.66413622033485	-151.23765182481
405.90000000000	0.67015941115335	-155.83314590826
406.51000000000	0.67689705466731	-160.51596362281
407.12000000000	0.68422127148659	-165.28906068161
407.73000000000	0.69200823384300	-170.15417103145
408.34000000000	0.70013588511749	-175.11211594920
408.95000000000	0.70848132289936	179.83702503136
409.56000000000	0.71691835678523	174.69386318316
410.17000000000	0.72531564432217	169.45974482800
410.78000000000	0.73353572416652	164.13686363243
411.39000000000	0.74143519436593	158.72841334957
412.00000000000	0.74886620927295	153.23875343897
412.61000000000	0.75567937459424	147.67356022861
413.22000000000	0.76172799533530	142.03993708107
413.83000000000	0.76687347471305	136.34645917130
414.44000000000	0.77099148581970	130.60313285205
415.05000000000	0.77397836881075	124.82125680107
415.66000000000	0.77575708264516	119.01318225311
416.27000000000	0.77628200222338	113.19198183013
416.88000000000	0.77554192882065	107.37104912969
417.49000000000	0.77356087985092	101.56366201052
418.10000000000	0.77039651732452	95.782549005931
418.71000000000	0.76613640732838	90.039498658007
419.32000000000	0.76089260357753	84.345045190182
419.93000000000	0.75479524922601	78.708251827107
420.54000000000	0.74798595096232	73.136597758044
421.15000000000	0.74061159496855	67.635959679538
421.76000000000	0.73281908133160	62.210667435999
422.37000000000	0.72475121302958	56.863607770472
422.98000000000	0.71654375255904	51.596351029786
423.59000000000	0.70832350128162	46.409281392514
424.20000000000	0.70020718191860	41.301719172844
424.81000000000	0.69230090280512	36.272031267114
425.42000000000	0.68470002542200	31.317730981310
426.03000000000	0.67748931341721	26.435570722238
426.64000000000	0.67074328935300	21.621630869118
427.25000000000	0.66452675496758	16.871406639520
427.86000000000	0.65889544259908	12.179892987970
428.47000000000	0.65389676586560	7.5416662378614
429.08000000000	0.64957063377574	2.9509605274287
429.69000000000	0.64595028921380	-1.5982628021177
430.30000000000	0.64306313253165	-6.1122542487386
430.91000000000	0.64093149397161	-10.597424287263
431.52000000000	0.63957332384355	-15.060300545868
432.13000000000	0.63900277546580	-19.507493344265
432.74000000000	0.63923066172001	-23.945668444321
433.35000000000	0.64026477093764	-28.381525538482
433.96000000000	0.64211003141672	-32.821780793295
434.57000000000	0.64476851618904	-37.273151636077
435.18000000000	0.64823928099221	-41.742341882951
435.79000000000	0.65251802920222	-46.236025224326
436.40000000000	0.65759659834531	-50.760824986400
437.01000000000	0.66346226446891	-55.323287964901
437.62000000000	0.67009686399164	-59.929849984950
438.23000000000	0.67747573870032	-64.586790702723
438.84000000000	0.68556651945466	-69.300175078080
439.45000000000	0.69432777903877	-74.075778985349
440.06000000000	0.70370760539552	-78.918996692781
440.67000000000	0.71364217358283	-83.834728550571
441.28000000000	0.72405442757410	-88.827248312214
441.89000000000	0.73485301928068	-93.900051186310
442.50000000000	0.74593168756122	-99.055686036852
443.11000000000	0.75716928766735	-104.29557808513
443.72000000000	0.76843069233984	-109.61985184102
444.33000000000	0.77956876894863	-115.02716745398
444.94000000000	0.79042758255088	-120.51458668455
445.55000000000	0.80084687613870	-126.07748656179
446.16000000000	0.81066773786878	-131.70953876126
446.77000000000	0.81973919300535	-137.40277017075
447.38000000000	0.82792528047122	-143.14771469128
447.99000000000	0.83511202521350	-148.93365826267
448.60000000000	0.84121363601130	-154.74896927191
449.21000000000	0.84617727415252	-160.58149635920
449.82000000000	0.84998586304519	-166.41900697592
450.43000000000	0.85265862805254	-172.24963456772
451.04000000000	0.85424933074453	-178.06230108528
451.65000000000	0.85484243855977	176.15291510463
452.26000000000	0.85454769614740	170.40448866421
452.87000000000	0.85349370022376	164.69924735258
453.48000000000	0.85182111159934	159.04226597186
454.09000000000	0.84967607656853	153.43684855387
454.70000000000	0.84720430303151	147.88458651511
455.31000000000	0.84454607937019	142.38547662005
455.92000000000	0.84183236818899	136.93808135034
456.53000000000	0.83918197539216	131.53971516765
457.14000000000	0.83669969945195	126.18664248080
457.75000000000	0.83447530814892	120.87427618554
458.36000000000	0.83258316592308	115.59736886201
458.97000000000	0.83108233635785	110.35019168963
459.58000000000	0.83001700269716	105.12669863862
460.19000000000	0.82941707718866	99.920675427736
460.80000000000	0.82929890176153	94.725874095069
461.41000000000	0.82966597425527	89.536134864565
462.02000000000	0.83050966384296	84.345497377081
462.63000000000	0.83180990526640	79.148303366790
463.24000000000	0.83353588348872	73.939292571220
463.85000000000	0.83564673810465	68.713693126629
464.46000000000	0.83809233004461	63.467306975636
465.07000000000	0.84081412131749	58.196589956637
465.68000000000	0.84374622055812	52.898724974825
466.29000000000	0.84681662758935	47.571685925821
466.90000000000	0.84994878094604	42.214294246804
467.51000000000	0.85306295754554	36.826253772650
468.12000000000	0.85607909212166	31.408169004457
468.73000000000	0.85891839379848	25.961540252548
469.34000000000	0.86150684374277	20.488732293362
469.95000000000	0.86377670412561	14.992913179410
470.56000000000	0.86566900533399	9.4779642682883
471.17000000000	0.86713596435772	3.9483621640794
471.78000000000	0.86814282922874	-1.5909642926716
472.39000000000	0.86866921730035	-7.1347963507698
473.00000000000	0.86870984458966	-12.677799808550
473.61000000000	0.86827458884530	-18.214703287485
474.22000000000	0.86738788219173	-23.740471600644
474.83000000000	0.86608748291542	-29.250465899197
475.44000000000	0.86442272291817	-34.740583419515
476.05000000000	0.86245236166877	-40.207371363482
476.66000000000	0.86024219566018	-45.648111488432
477.27000000000	0.85786257380042	-51.060874100412
477.88000000000	0.85538595581860	-56.444542097340
478.49000000000	0.85288462649896	-61.798807315885
479.10000000000	0.85042864808576	-67.124142591215
479.71000000000	0.84808410116995	-72.421753610996
480.32000000000	0.84591163462796	-77.693514866735
480.93000000000	0.84396532041713	-82.941893853048
481.54000000000	0.84229179068319	-88.169867238440
482.15000000000	0.84092962306081	-93.380832134810
482.76000000000	0.83990893480099	-98.578514924066
483.37000000000	0.83925114649106	-103.76687944046
483.98000000000	0.83896888046579	-108.95003571873
484.59000000000	0.83906596632896	-114.13215004441
485.20000000000	0.83953753518512	-119.31735671056
485.81000000000	0.84037019422093	-124.50967170717
486.42000000000	0.84154228329827	-129.71290854796
487.03000000000	0.84302422443466	-134.93059656587
487.64000000000	0.84477898269834	-140.16590226841
488.25000000000	0.84676266238506	-145.42155471174
488.86000000000	0.84892526461856	-150.69977629490
489.47000000000	0.85121163101014	-156.00222084812
490.08000000000	0.85356259212908	-161.32992133658
490.69000000000	0.85591632894300	-166.68324985830
491.30000000000	0.85820994018148	-172.06189281122
491.91000000000	0.86038118945639	-177.46484407043
492.52000000000	0.86237038436208	177.10958130838
493.13000000000	0.86412231784166	171.66371099429
493.74000000000	0.86558818262055	166.20045601172
494.35000000000	0.86672735554199	160.72322848127
494.96000000000	0.86750894308559	155.23583832317
495.57000000000	0.86791298432763	149.74237230815
496.18000000000	0.86793122389106	144.24706026705
496.79000000000	0.86756739445225	138.75413440830
497.40000000000	0.86683698328574	133.26768841502
498.01000000000	0.86576649552122	127.79154312416
498.62000000000	0.86439226413138	122.32912508843
499.23000000000	0.86275888702263	116.88336322552
499.84000000000	0.86091739017202	111.45660707681
500.45000000000	0.85892321884549	106.05056791166
501.06000000000	0.85683414405923	100.66628058439
501.67000000000	0.85470814240477	95.304077736406
502.28000000000	0.85260131521047	89.963551648210
502.89000000000	0.85056635663480	84.643432611321
503.50000000000	0.84865548896728	79.341250291140
504.11000000000	0.84694351588259	74.053503601030
504.72000000000	0.84552984539515	68.780645264943
505.33000000000	0.84439002347662	63.525133426736
505.94000000000	0.84348872833630	58.280503648669
506.55000000000	0.84286245578817	53.040827422473
507.16000000000	0.84253886829125	47.802262363425
507.77000000000	0.84252776719250	42.561264813784
508.38000000000	0.84282677807085	37.314247182763
508.99000000000	0.84342394136283	32.057630895770
509.60000000000	0.84429867250562	26.787944163729
510.21000000000	0.84542223069993	21.501915631249
510.82000000000	0.84675810246377	16.196561279983
511.43000000000	0.84826245024340	10.869266137850
512.04000000000	0.84988469597646	5.5178613739682
512.65000000000	0.85156828227607	0.14069623159612
513.26000000000	0.85325164148760	-5.2632965794512
513.87000000000	0.85486939304377	-10.694544008684
514.48000000000	0.85635377817760	-16.152786716493
515.09000000000	0.85763632677553	-21.637046741420
515.70000000000	0.85864973373702	-27.145611607136
516.31000000000	0.85932990205815	-32.676037661233
516.92000000000	0.85961808788303	-38.225175208917
517.53000000000	0.85946306042823	-43.789217529547
518.14000000000	0.85882316913702	-49.363775078591
518.75000000000	0.85766819465057	-54.943975016784
519.36000000000	0.85598085295071	-60.524584640002
519.97000000000	0.85375782736412	-66.100155355463
520.58000000000	0.85101022426436	-71.665181733390
521.19000000000	0.84776338626449	-77.214268163943
521.80000000000	0.84405604889002	-82.742294162331
522.41000000000	0.83993888659098	-88.244568774349
523.02000000000	0.83547255190501	-93.716965084399
523.63000000000	0.83072535737315	-99.156027522816
524.24000000000	0.82577077541412	-104.55904724986
524.85000000000	0.82068493327801	-109.92410390520
525.46000000000	0.81554426017315	-115.25007493598
526.07000000000	0.81042340770724	-120.53661611211
526.68000000000	0.80539352105659	-125.78411843862
527.29000000000	0.80052089471878	-130.99364741574
527.90000000000	0.79586600933250	-136.16687058178
528.51000000000	0.79148291819805	-141.30597870363
529.12000000000	0.78741893460388	-146.41360508586
529.73000000000	0.78371456280193	-151.49274645577
530.34000000000	0.78040361440050	-156.54668790145
530.95000000000	0.77751345568774	-161.57893348084
531.56000000000	0.77506533778761	-166.59314341982
532.17000000000	0.77307476887086	-171.59307827066
532.78000000000	0.77155189474235	-176.58254997748
533.39000000000	0.77050186040597	178.43462055452
534.00000000000	0.76992513060621	173.45464011247
534.61000000000	0.76981775227737	168.47377511462
535.22000000000	0.77017154712153	163.48838026024
535.83000000000	0.77097422925652	158.49492567911
536.44000000000	0.77220945202739	153.49002464895
537.05000000000	0.77385680011216	148.47046401103
537.66000000000	0.77589175727539	143.43323909320
538.27000000000	0.77828569423764	138.37559411519
538.88000000000	0.78100593131045	133.29506768874
539.49000000000	0.78401593226644	128.18954131203
540.10000000000	0.78727567607598	123.05728707692
540.71000000000	0.79074223139969	117.89700964998
541.32000000000	0.79437052889644	112.70787737917
541.93000000000	0.79811429557414	107.48953827199
542.54000000000	0.80192709139342	102.24211838514
543.15000000000	0.80576337660215	96.966202364043
543.76000000000	0.80957953998761	91.662797893510
544.37000000000	0.81333483035528	86.333287229326
544.98000000000	0.81699215077120	80.979369609049
545.59000000000	0.82051869228728	75.602998286927
546.20000000000	0.82388639771033	70.206315453751
546.81000000000	0.82707225547835	64.791587658348
547.42000000000	0.83005842959206	59.361143740397
548.03000000000	0.83283223527794	53.917316807201
548.64000000000	0.83538597299208	48.462391444900
549.25000000000	0.83771663632376	42.998557103090
549.86000000000	0.83982551250125	37.527868372885
550.47000000000	0.84171769724012	32.052212645431
551.08000000000	0.84340154805629	26.573285364922
551.69000000000	0.84488810129450	21.092572773961
552.30000000000	0.84619047748242	15.611341704596
552.91000000000	0.84732329683229	10.130635625015
553.52000000000	0.84830212154739	4.6512758531613
554.13000000000	0.84914293399809	-0.82613334642782
554.74000000000	0.84986165004828	-6.3011970748779
555.35000000000	0.85047365565058	-11.773720526342
555.96000000000	0.85099334420171	-17.243698427591
556.57000000000	0.85143362579105	-22.711302251532
557.18000000000	0.85180538348206	-28.176862525645
557.79000000000	0.85211687401893	-33.640841633897
558.40000000000	0.85237311726829	-39.103791234906
559.01000000000	0.85257538805361	-44.566289169951
559.62000000000	0.85272099542489	-50.028855007197
560.23000000000	0.85280356522912	-55.491851611533
560.84000000000	0.85281398150516	-60.955390240828
561.45000000000	0.85274196986209	-66.419263569829
562.06000000000	0.85257807065737	-71.882928959723
562.67000000000	0.85231556757513	-77.345551315414
563.28000000000	0.85195192158677	-82.806096032271
563.89000000000	0.85148943218647	-88.263447419804
564.50000000000	0.85093511255302	-93.716523998115
565.11000000000	0.85029998445593	-99.164369370407
565.72000000000	0.84959808721907	-104.60621003129
566.33000000000	0.84884545831101	-110.04148260407
566.94000000000	0.84805924275520	-115.46983895981
567.55000000000	0.84725698742006	-120.89113857304
568.16000000000	0.84645610804557	-126.30543538334
568.77000000000	0.84567348617599	-131.71296348218
569.38000000000	0.84492514939754	-137.11412342221
569.99000000000	0.84422599818415	-142.50946930233
570.60000000000	0.84358955645512	-147.89969596057
571.21000000000	0.84302773538130	-153.28562536684
571.82000000000	0.84255060912077	-158.66819140154
572.43000000000	0.84216620694983	-164.04842245354
573.04000000000	0.84188032935396	-169.42742156130
573.65000000000	0.84169639686945	-174.80634409702
574.26000000000	0.84161534050338	179.81362676716
574.87000000000	0.84163554188702	174.43130637428
575.48000000000	0.84175283022516	169.04553608416
576.09000000000	0.84196054173249	163.65521124025
576.70000000000	0.84224964563578	158.25930878408
577.31000000000	0.84260893894889	152.85691362804
577.92000000000	0.84302531005313	147.44724285318
578.53000000000	0.84348406860435	142.02966678372
579.14000000000	0.84396933643804	136.60372600860
579.75000000000	0.84446449100561	131.16914347972
580.36000000000	0.84495264956238	125.72583091961
580.97000000000	0.84541717902246	120.27388892420
581.58000000000	0.84584221334097	114.81360034869
582.19000000000	0.84621315776199	109.34541681410
582.80000000000	0.84651715758150	103.86993846145
583.41000000000	0.84674350848932	98.387887397390
584.02000000000	0.84688398628453	92.900075603302
584.63000000000	0.84693307591403	87.407368399736
585.24000000000	0.84688808334994	81.910644848954
585.85000000000	0.84674911864999	76.410756720167
586.46000000000	0.84651894436942	70.908487818215
587.07000000000	0.84620268995894	65.404515574163
587.68000000000	0.84580743949862	59.899376809285
588.29000000000	0.84534170670759	54.393439510440
588.90000000000	0.84481481732248	48.886882297791
589.51000000000	0.84423622444006	43.379683029467
590.12000000000	0.84361478715121	37.871617675280
590.73000000000	0.84295804669543	32.362270202796
591.34000000000	0.84227153736428	26.851053748234
591.95000000000	0.84155817128820	21.337242783215
592.56000000000	0.84081773663779	15.820015329153
593.17000000000	0.84004654693700	10.298503519368
593.78000000000	0.83923727411284	4.7718499982969
594.39000000000	0.83837898847759	-0.76073314485620
595.00000000000	0.83745741424104	-6.2999068472912
595.61000000000	0.83645538950546	-11.846153179070
596.22000000000	0.83535349678578	-17.399733047948
596.83000000000	0.83413080784512	-22.960656475487
597.44000000000	0.83276567086388	-28.528666687270
598.05000000000	0.83123646502844	-34.103237015473
598.66000000000	0.82952226193579	-39.683577351660
599.27000000000	0.82760336439498	-45.268645292186
599.88000000000	0.82546173445655	-50.857156827081
600.49000000000	0.82308136155288	-56.447592743049
601.10000000000	0.82044864477571	-62.038199608562
601.71000000000	0.81755286100707	-67.626987513114
602.32000000000	0.81438676190699	-73.211729596071
602.93000000000	0.81094729609886	-78.789969900543
603.54000000000	0.80723640280125	-84.359045774213
604.15000000000	0.80326178454685	-89.916129061814
604.76000000000	0.79903754962216	-95.458287318635
605.37000000000	0.79458462223705	-100.98256304384
605.98000000000	0.78993084615388	-106.48606622270
606.59000000000	0.78511074730591	-111.96607374686
607.20000000000	0.78016496343228	-117.42012870549
607.81000000000	0.77513938594714	-122.84613300185
608.42000000000	0.77008408586815	-128.24242798320
609.03000000000	0.76505210941700	-133.60785945100
609.64000000000	0.76009823023500	-138.94182523181
610.25000000000	0.75527773621299	-144.24430518605
610.86000000000	0.75064531284921	-149.51587493857
611.47000000000	0.74625406515211	-154.75770563678
612.08000000000	0.74215469937089	-159.97155265150
612.69000000000	0.73839486655130	-165.15973635517
613.30000000000	0.73501865355552	-170.32511799818
613.91000000000	0.73206619446156	-175.47107332913
614.52000000000	0.72957336624610	179.39853395604
615.13000000000	0.72757152699336	174.27937752899
615.74000000000	0.72608725195962	169.16669184144
616.35000000000	0.72514202199618	164.05529373384
616.96000000000	0.72475181952596	158.93960310807
617.57000000000	0.72492658913327	153.81366429955
618.18000000000	0.72566952284029	148.67117055686
618.79000000000	0.72697613470297	143.50549482561
619.40000000000	0.72883309636021	138.30973084668
620.01000000000	0.73121681608281	133.07674941085
620.62000000000	0.73409176076402	127.79927542877
621.23000000000	0.73740854579293	122.46999219535
621.84000000000	0.74110185479394	117.08167970454
622.45000000000	0.74508830253103	111.62739387084
623.06000000000	0.74926442139750	106.10069270320
623.67000000000	0.75350503359453	100.49591343002
624.28000000000	0.75766236110138	94.808500806857
624.89000000000	0.76156631005765	89.035380917128
625.50000000000	0.76502642176051	83.175366481570
626.11000000000	0.76783597597931	77.229569282762
626.72000000000	0.76977862510046	71.201783808088
627.33000000000	0.77063769632953	65.098795633551
627.94000000000	0.77020791299465	58.930561400303
628.55000000000	0.76830878702533	52.710207976829
629.16000000000	0.76479841172058	46.453809550800
629.77000000000	0.75958597661209	40.179924038472
630.38000000000	0.75264119007387	33.908902206943
630.99000000000	0.74399904182546	27.662018529847
631.60000000000	0.73375897293919	21.460503775424
632.21000000000	0.72207841902919	15.324577428304
632.82000000000	0.70916162481045	9.2725781234228
633.43000000000	0.69524534773403	3.3202723262190
634.04000000000	0.68058340281207	-2.5196093200758
634.65000000000	0.66543191140813	-8.2375940183771
635.26000000000	0.65003669451005	-13.827465109476
635.87000000000	0.63462366101275	-19.286077064477
636.48000000000	0.61939245259204	-24.613038726897
637.09000000000	0.60451313891221	-29.810317165863
637.70000000000	0.59012546277245	-34.881808047384
638.31000000000	0.57634000925476	-39.832908249389
638.92000000000	0.56324067664633	-44.670115556951
639.53000000000	0.55088790969668	-49.400670691241
640.14000000000	0.53932227262776	-54.032249615730
640.75000000000	0.52856805784959	-58.572709145541
641.36000000000	0.51863672786030	-63.029885924521
641.97000000000	0.50953006507081	-67.411447123285
642.58000000000	0.50124295800291	-71.724790026369
643.19000000000	0.49376578769368	-75.976986476646
643.80000000000	0.48708640195779	-80.174766701955
644.41000000000	0.48119168336322	-84.324535475303
645.02000000000	0.47606873301051	-88.432412220481
645.63000000000	0.47170570735926	-92.504286005138
646.24000000000	0.46809235813175	-96.545876664482
646.85000000000	0.46522033356962	-100.56279460121
647.46000000000	0.46308330135122	-104.56059385309
648.07000000000	0.46167694901302	-108.54481536745
648.68000000000	0.46099890798412	-112.52101960610
649.29000000000	0.46104863455119	-116.49480927715
649.90000000000	0.46182726761656	-120.47184399208
650.51000000000	0.46333747091073	-124.45784899717
651.12000000000	0.46558325746814	-128.45861996700
651.73000000000	0.46856978696854	-132.48002536117
652.34000000000	0.47230312170432	-136.52800720499
652.95000000000	0.47678992389961	-140.60858049062
653.56000000000	0.48203707529568	-144.72783078103
654.17000000000	0.48805119889314	-148.89190906763
654.78000000000	0.49483806229829	-153.10702248542
655.39000000000	0.50240184232023	-157.37941911533
656.00000000000	0.51074423163260	-161.71536479025
656.61000000000	0.51986337103492	-166.12110956536
657.22000000000	0.52975259594937	-170.60284132504
657.83000000000	0.54039899430455	-175.16662390940
658.44000000000	0.55178178606352	-179.81831720484
659.05000000000	0.56387055352031	175.43652306933
659.66000000000	0.57662337704417	170.59276753769
660.27000000000	0.58998496348330	165.64585793167
660.88000000000	0.60388489307058	160.59197349504
661.49000000000	0.61823615269859	155.42821592153
662.10000000000	0.63293416369671	150.15280694909
662.71000000000	0.64785654278397	144.76528949090
663.32000000000	0.66286384519817	139.26671974377
663.93000000000	0.67780151744358	133.65983454956
664.54000000000	0.69250322345879	127.94917602952
