#
#"Frequency / GHz"	"S1,4 [Mag]"	"S1,4 [Pha in deg.]"
#---------------------------------------------------
356.49000000000	0.81335043447599	-39.070555416675
357.10000000000	0.81611239807337	-46.070797548269
357.71000000000	0.81876630981027	-53.093579473076
358.32000000000	0.82126354468631	-60.134554689274
358.93000000000	0.82357702854285	-67.188616179520
359.54000000000	0.82570628429163	-74.250398088656
360.15000000000	0.82768015709994	-81.314972222299
360.76000000000	0.82955525135177	-88.378695362576
361.37000000000	0.83140813573740	-95.440066768435
361.98000000000	0.83332051257090	-102.50034161308
362.59000000000	0.83535915216690	-109.56358562298
363.20000000000	0.83755580006361	-116.63594692027
363.81000000000	0.83989442655409	-123.72420529725
364.42000000000	0.84231175330547	-130.83402454856
365.03000000000	0.84471167294413	-137.96853564963
365.64000000000	0.84698795209568	-145.12774070968
366.25000000000	0.84904657996801	-152.30883005664
366.86000000000	0.85082086390283	-159.50712279883
367.47000000000	0.85227686837902	-166.71719133299
368.08000000000	0.85341082961546	-173.93381772981
368.69000000000	0.85424199650052	178.84738129835
369.30000000000	0.85480415078074	171.62966289494
369.91000000000	0.85513792209665	164.41511856670
370.52000000000	0.85528484297669	157.20478789459
371.13000000000	0.85528328538259	149.99884411787
371.74000000000	0.85516601310976	142.79679739540
372.35000000000	0.85495895398404	135.59768539020
372.96000000000	0.85468081254046	128.40023743340
373.57000000000	0.85434321717897	121.20300844557
374.18000000000	0.85395117710793	114.00448397440
374.79000000000	0.85350369394427	106.80316000311
375.40000000000	0.85299442601297	99.597601902524
376.01000000000	0.85241234170094	92.386486830531
376.62000000000	0.85174232484582	85.168633460918
377.23000000000	0.85096571309507	77.943022372183
377.84000000000	0.85006076178986	70.708809856117
378.45000000000	0.84900303283091	63.465337371358
379.06000000000	0.84776571122920	56.212138403453
379.67000000000	0.84631985233946	48.948944134355
380.28000000000	0.84463456068575	41.675689113610
380.89000000000	0.84267709745766	34.392518118204
381.50000000000	0.84041290911059	27.099795661079
382.11000000000	0.83780556547238	19.798120248082
382.72000000000	0.83481659446655	12.488346592141
383.33000000000	0.83140520495153	5.1716206844590
383.94000000000	0.82752790281980	-2.1505650027571
384.55000000000	0.82313803209154	-9.4762858611683
385.16000000000	0.81818531694122	-16.803055437737
385.77000000000	0.81261555643510	-24.127635769364
386.38000000000	0.80637076643543	-31.445771571394
386.99000000000	0.79939029239700	-38.751832455893
387.60000000000	0.79161365329303	-46.038349107058
388.21000000000	0.78298603193625	-53.295444849759
388.82000000000	0.77346744026005	-60.510206106365
389.43000000000	0.76304656713140	-67.666103388224
390.04000000000	0.75175980378980	-74.742662861164
390.65000000000	0.73971453674658	-81.715691429907
391.26000000000	0.72711314466711	-88.558584214657
391.87000000000	0.71427120214509	-95.244859965877
392.48000000000	0.70162060971630	-101.75226361720
393.09000000000	0.68968826125411	-108.06796722288
393.70000000000	0.67904608186546	-114.19366092249
394.31000000000	0.67023850853983	-120.14875848050
394.92000000000	0.66370485380584	-125.97006457057
395.53000000000	0.65971947266655	-131.70738401527
396.14000000000	0.65836733785449	-137.41623518709
396.75000000000	0.65955864516886	-143.15003632016
397.36000000000	0.66307166485010	-148.95409465039
397.97000000000	0.66860598295796	-154.86260216611
398.58000000000	0.67583023661360	-160.89848224299
399.19000000000	0.68441556035178	-167.07509193068
399.80000000000	0.69405319451853	-173.39864429587
400.41000000000	0.70445924572630	-179.87051535153
401.02000000000	0.71537120442752	173.51099286737
401.63000000000	0.72654057302089	166.74954385465
402.24000000000	0.73772496830094	159.85024271894
402.85000000000	0.74868202481284	152.81955230467
403.46000000000	0.75916659225103	145.66549014992
404.07000000000	0.76893207631159	138.39795705740
404.68000000000	0.77773620152989	131.02906456990
405.29000000000	0.78535086503418	123.57334653573
405.90000000000	0.79157505967758	116.04776146032
406.51000000000	0.79624913369965	108.47142225421
407.12000000000	0.79926808334278	100.86503173490
407.73000000000	0.80059136393963	93.250054913008
408.34000000000	0.80024704529344	85.647715781043
408.95000000000	0.79832908864302	78.077954381383
409.56000000000	0.79498793647793	70.558503647199
410.17000000000	0.79041612038171	63.104231258077
410.78000000000	0.78483172046449	55.726834998576
411.39000000000	0.77846282269022	48.434892037823
412.00000000000	0.77153545529273	41.234171442956
412.61000000000	0.76426608803082	34.128061274201
413.22000000000	0.75685824105011	27.117961819306
413.83000000000	0.74950171944431	20.203551633031
414.44000000000	0.74237279989530	13.382911602617
415.05000000000	0.73563420881453	6.6525548003908
415.66000000000	0.72943449943415	0.0074332506285522
416.27000000000	0.72390702904687	-6.5590205839908
416.88000000000	0.71916896997687	-13.054790884869
417.49000000000	0.71532071556141	-19.489116746703
418.10000000000	0.71244583082891	-25.872291398009
418.71000000000	0.71061149162129	-32.215446309877
419.32000000000	0.70986922684676	-38.530339711836
419.93000000000	0.71025573375581	-44.829161150316
420.54000000000	0.71179355139827	-51.124355970821
421.15000000000	0.71449142336535	-57.428467684203
421.76000000000	0.71834423580369	-63.753992441195
422.37000000000	0.72333246896177	-70.113237945917
422.98000000000	0.72942114677243	-76.518178517653
423.59000000000	0.73655831105834	-82.980298101089
424.20000000000	0.74467309014551	-89.510413386636
424.81000000000	0.75367348383988	-96.118469591270
425.42000000000	0.76344405769829	-102.81330194661
426.03000000000	0.77384383905038	-109.60235711985
426.64000000000	0.78470483950076	-116.49137183870
427.25000000000	0.79583178259789	-123.48401254128
427.86000000000	0.80700375319395	-130.58149135885
428.47000000000	0.81797853658835	-137.78219022127
429.08000000000	0.82850028959041	-145.08134377667
429.69000000000	0.83831080511006	-152.47084747772
430.30000000000	0.84716398647235	-159.93926206653
430.91000000000	0.85484233834584	-167.47207330847
431.52000000000	0.86117352278765	-175.05223429590
432.13000000000	0.86604458983966	177.33902811506
432.74000000000	0.86941158520723	169.72121008933
433.35000000000	0.87130291236852	162.11343668033
433.96000000000	0.87181592478967	154.53339976405
434.57000000000	0.87110743193973	146.99644255085
435.18000000000	0.86937977810616	139.51487493009
435.79000000000	0.86686465957131	132.09756163524
436.40000000000	0.86380682809571	124.74978254844
437.01000000000	0.86044939827622	117.47333076916
437.62000000000	0.85702183424432	110.26679416036
438.23000000000	0.85373103811838	103.12596008105
438.84000000000	0.85075543830601	96.044287803939
439.45000000000	0.84824164069713	89.013404294205
440.06000000000	0.84630305586911	82.023592449033
440.67000000000	0.84501990971929	75.064253538746
441.28000000000	0.84444013144705	68.124335712551
441.89000000000	0.84458074494456	61.192727384769
442.50000000000	0.84542953323844	54.258618183980
443.11000000000	0.84694687933340	47.311831407896
443.72000000000	0.84906779934439	40.343131198832
444.33000000000	0.85170427002288	33.344505519845
444.94000000000	0.85474800986211	26.309422930423
445.55000000000	0.85807389736674	19.233057485792
446.16000000000	0.86154419602562	12.112472172469
446.77000000000	0.86501369607945	4.9467476685650
447.38000000000	0.86833577413433	-2.2629593205263
447.99000000000	0.87136921748352	-9.5134443307826
448.60000000000	0.87398547893176	-16.799583536119
449.21000000000	0.87607585325743	-24.114569516945
449.82000000000	0.87755794132355	-31.450252024956
450.43000000000	0.87838073379577	-38.797569676166
451.04000000000	0.87852772896405	-46.147046828378
451.65000000000	0.87801769601287	-53.489320656396
452.26000000000	0.87690297274194	-60.815658693916
452.87000000000	0.87526548821382	-68.118427955626
453.48000000000	0.87321096238852	-75.391482969414
454.09000000000	0.87086190533294	-82.630450204966
454.70000000000	0.86835009350380	-89.832898301260
455.31000000000	0.86580914574726	-96.998394890947
455.92000000000	0.86336768689203	-104.12845989338
456.53000000000	0.86114341351850	-111.22643091505
457.14000000000	0.85923820477445	-118.29725872788
457.75000000000	0.85773428094123	-125.34725023435
458.36000000000	0.85669132024200	-132.38377379744
458.97000000000	0.85614440410606	-139.41493834303
459.58000000000	0.85610266782220	-146.44925417069
460.19000000000	0.85654857719662	-153.49528068703
460.80000000000	0.85743782011830	-160.56126483498
461.41000000000	0.85869988140847	-167.65477415965
462.02000000000	0.86023944551474	-174.78233035245
462.63000000000	0.86193882843402	178.05094734213
463.24000000000	0.86366165995592	170.84167464979
463.85000000000	0.86525800190843	163.58849111288
464.46000000000	0.86657098311353	156.29228076697
465.07000000000	0.86744485259678	148.95629721835
465.68000000000	0.86773411184039	141.58616629254
466.29000000000	0.86731311982797	134.18974489936
466.90000000000	0.86608532863042	126.77682567549
467.51000000000	0.86399117132316	119.35869259622
468.12000000000	0.86101364861378	111.94755087501
468.73000000000	0.85718087319059	104.55587167637
469.34000000000	0.85256520777977	97.195704677003
469.95000000000	0.84727909886435	89.878016296280
470.56000000000	0.84146815714099	82.612107218093
471.17000000000	0.83530220256930	75.405165206797
471.78000000000	0.82896603658078	68.261922876793
472.39000000000	0.82264986202922	61.184479226055
473.00000000000	0.81654034083440	54.172309789856
473.61000000000	0.81081368517433	47.222340475021
474.22000000000	0.80563015621286	40.329124964959
474.83000000000	0.80113013133414	33.485080914950
475.44000000000	0.79743149100475	26.680759031354
476.05000000000	0.79462796604250	19.905125123348
476.66000000000	0.79278804521902	13.145842456820
477.27000000000	0.79195405646673	6.3895491858628
477.88000000000	0.79214108830832	-0.37786738757270
478.49000000000	0.79333550341464	-7.1709917960515
479.10000000000	0.79549291251424	-14.004583219046
479.71000000000	0.79853562219807	-20.893241271446
480.32000000000	0.80234971641474	-27.851010310033
480.93000000000	0.80678202200244	-34.890897297448
481.54000000000	0.81163732014907	-42.024296234025
482.15000000000	0.81667664340392	-49.260343444788
482.76000000000	0.82161822494084	-56.605230169386
483.37000000000	0.82614269716142	-64.061480978409
483.98000000000	0.82990348883951	-71.627238189962
484.59000000000	0.83254287619764	-79.295653835204
485.20000000000	0.83371345519075	-87.054519130035
485.81000000000	0.83310409832329	-94.886250642137
486.42000000000	0.83046735969443	-102.76833686305
487.03000000000	0.82564392435787	-110.67426338635
487.64000000000	0.81858054008151	-118.57487331597
488.25000000000	0.80933733630374	-126.44003047276
488.86000000000	0.79808295262095	-134.24038436800
489.47000000000	0.78507828492475	-141.94901469797
490.08000000000	0.77065192595164	-149.54276212414
490.69000000000	0.75517170290780	-157.00312200834
491.30000000000	0.73901679759724	-164.31666493906
491.91000000000	0.72255396756246	-171.47502657229
492.52000000000	0.70611987909333	-178.47456183612
493.13000000000	0.69001005840362	174.68422040115
493.74000000000	0.67447383431748	167.99733144573
494.35000000000	0.65971401414442	161.45799644523
494.96000000000	0.64588984849216	155.05730577659
495.57000000000	0.63312195633775	148.78478814891
496.18000000000	0.62149814866274	142.62888968807
496.79000000000	0.61107939497181	136.57735733704
497.40000000000	0.60190544550229	130.61753342131
498.01000000000	0.59399983530672	124.73657168210
498.62000000000	0.58737415088102	118.92158640594
499.23000000000	0.58203153558666	113.15974566867
499.84000000000	0.57796947200542	107.43831760232
500.45000000000	0.57518192822996	101.74467518751
501.06000000000	0.57366103223199	96.066259364262
501.67000000000	0.57339865855293	90.390491354087
502.28000000000	0.57438905546144	84.704623056390
502.89000000000	0.57663612074918	78.995631637950
503.50000000000	0.58017390144865	73.251327536039
504.11000000000	0.58507384102192	67.468283790704
504.72000000000	0.59120554276111	61.656482297585
505.33000000000	0.59824927243734	55.790024505118
505.94000000000	0.60629530422792	49.835896794493
506.55000000000	0.61543086971438	43.787945954977
507.16000000000	0.62562066448012	37.642040443665
507.77000000000	0.63679065353950	31.392010696393
508.38000000000	0.64884955150388	25.031409992710
508.99000000000	0.66168944832190	18.554555351918
509.60000000000	0.67518377252468	11.957064464608
510.21000000000	0.68918592788891	5.2362116664814
510.82000000000	0.70352931378243	-1.6087863665456
511.43000000000	0.71802908381067	-8.5765332527645
512.04000000000	0.73248591151627	-15.663276256519
512.65000000000	0.74669188602589	-22.862816625112
513.26000000000	0.76043841098878	-30.166536520315
513.87000000000	0.77352565128159	-37.563567239248
514.48000000000	0.78577272547308	-45.041111014053
515.09000000000	0.79702756507255	-52.584910347491
515.70000000000	0.80717524427021	-60.179837709927
516.31000000000	0.81614368734794	-67.810558885668
516.92000000000	0.82390598898500	-75.462209835226
517.53000000000	0.83047907344317	-83.121022826199
518.14000000000	0.83591896382079	-90.774843629081
518.75000000000	0.84031341585207	-98.413496308166
519.36000000000	0.84377300395107	-106.02897283393
519.97000000000	0.84642188404148	-113.61544876058
520.58000000000	0.84838937926704	-121.16915139525
521.19000000000	0.84980322817204	-128.68812996800
521.80000000000	0.85078480986728	-136.17199109695
522.41000000000	0.85144602709195	-143.62165648637
523.02000000000	0.85188706117485	-151.03916756903
523.63000000000	0.85219423303489	-158.42751642518
524.24000000000	0.85243775333444	-165.79045428136
524.85000000000	0.85266981586911	-173.13224089186
525.46000000000	0.85292375204131	179.54266053972
526.07000000000	0.85321468163693	172.22990182777
526.68000000000	0.85354158366211	164.92553253162
527.29000000000	0.85389035136216	157.62621407502
527.90000000000	0.85423731617040	150.32935499274
528.51000000000	0.85455283057556	143.03317292503
529.12000000000	0.85480464885210	135.73669555795
529.73000000000	0.85496095768582	128.43971324410
530.34000000000	0.85499297158084	121.14269436904
530.95000000000	0.85487703703920	113.84667288307
531.56000000000	0.85459620522728	106.55311648806
532.17000000000	0.85414124860372	99.263783624733
532.78000000000	0.85351111820179	91.980577258968
533.39000000000	0.85271286466056	84.705403166049
534.00000000000	0.85176107435681	77.440039745920
534.61000000000	0.85067689779810	70.186025308283
535.22000000000	0.84948676696213	62.944567302896
535.83000000000	0.84822090900395	55.716476275794
536.44000000000	0.84691176487527	48.502125578893
537.05000000000	0.84559241366904	41.301436216183
537.66000000000	0.84429508885754	34.113884808145
538.27000000000	0.84304985358961	26.938531581494
538.88000000000	0.84188348146215	19.774064576076
539.49000000000	0.84081856890767	12.618855892309
540.10000000000	0.83987288712010	5.4710257370012
540.71000000000	0.83905896612931	-1.6714897966719
541.32000000000	0.83838389143044	-8.8108709192355
541.93000000000	0.83784928418455	-15.949349519070
542.54000000000	0.83745142884235	-23.089150349526
543.15000000000	0.83718150641730	-30.232439992283
543.76000000000	0.83702588694129	-37.381284805028
544.37000000000	0.83696643051072	-44.537618183886
544.98000000000	0.83698074282996	-51.703216410875
545.59000000000	0.83704232899494	-58.879681026571
546.20000000000	0.83712059019502	-66.068423952837
546.81000000000	0.83718061549314	-73.270649358104
547.42000000000	0.83718274099342	-80.487323399546
548.03000000000	0.83708189161163	-87.719119510347
548.64000000000	0.83682680152642	-94.966323200900
549.25000000000	0.83635934792563	-102.22867758028
549.86000000000	0.83561444703039	-109.50515165156
550.47000000000	0.83452124957577	-116.79362289468
551.08000000000	0.83300667285159	-124.09049127708
551.69000000000	0.83100243439800	-131.39029142310
552.30000000000	0.82845635690045	-138.68544333232
552.91000000000	0.82534735618052	-145.96635701157
553.52000000000	0.82170105463781	-153.22212273527
554.13000000000	0.81760018469129	-160.44189240501
554.74000000000	0.81318296619609	-167.61675248159
555.35000000000	0.80862576016513	-174.74152137138
555.96000000000	0.80411335333376	178.18425352899
556.57000000000	0.79980706766737	171.15655546753
557.18000000000	0.79582223862125	164.16828696156
557.79000000000	0.79222131067400	157.21116341805
558.40000000000	0.78902109615905	150.27739959851
559.01000000000	0.78620784467128	143.36075795733
559.62000000000	0.78375341203499	136.45690102098
560.23000000000	0.78162827671577	129.56322964294
560.84000000000	0.77980996306431	122.67844934760
561.45000000000	0.77828725698125	115.80205697498
562.06000000000	0.77706131303642	108.93386000572
562.67000000000	0.77614476058693	102.07357620303
563.28000000000	0.77555963937115	95.220523072221
563.89000000000	0.77533468498918	88.373390296032
564.50000000000	0.77550224584007	81.530085253742
565.11000000000	0.77609496768174	74.687645063507
565.72000000000	0.77714232047309	67.842213823704
566.33000000000	0.77866704760773	60.989088096557
566.94000000000	0.78068167196730	54.122835289259
567.55000000000	0.78318527450824	47.237487096758
568.16000000000	0.78616083932910	40.326802985295
568.77000000000	0.78957349623101	33.384587584135
569.38000000000	0.79336995027964	26.405033473715
569.99000000000	0.79747924873164	19.383051583619
570.60000000000	0.80181481715567	12.314549955410
571.21000000000	0.80627746058010	5.1966307102923
571.82000000000	0.81075885948006	-1.9723066564920
572.43000000000	0.81514506730579	-9.1925457443415
573.04000000000	0.81931965375642	-16.463090077134
573.65000000000	0.82316638428612	-23.781721933315
574.26000000000	0.82657158343572	-31.145054159788
574.87000000000	0.82942649994048	-38.548560491870
575.48000000000	0.83163001892346	-45.986587640209
576.09000000000	0.83309195100013	-53.452367328290
576.70000000000	0.83373691523000	-60.938054621665
577.31000000000	0.83350858959100	-68.434819037992
577.92000000000	0.83237389533184	-75.933008041085
578.53000000000	0.83032656104462	-83.422390894220
579.14000000000	0.82738950634183	-90.892477272131
579.75000000000	0.82361559530849	-98.332892227650
580.36000000000	0.81908651308791	-105.73377933369
580.97000000000	0.81390977235676	-113.08619858068
581.58000000000	0.80821410827893	-120.38248549691
582.19000000000	0.80214372256783	-127.61654265097
582.80000000000	0.79585195585267	-134.78404312690
583.41000000000	0.78949498937381	-141.88253621362
584.02000000000	0.78322610889058	-148.91145673432
584.63000000000	0.77719092736695	-155.87204952560
585.24000000000	0.77152378864302	-162.76722814203
585.85000000000	0.76634539417764	-169.60139088376
586.46000000000	0.76176153823334	-176.38021730529
587.07000000000	0.75786317133650	176.88952909219
587.68000000000	0.75472550485562	170.20019422646
588.29000000000	0.75240921247501	163.54341305307
588.90000000000	0.75096118534166	156.91025022797
589.51000000000	0.75041482009462	150.29133304154
590.12000000000	0.75079022564353	143.67697452419
590.73000000000	0.75209410780624	137.05729539909
591.34000000000	0.75431931452046	130.42235271981
591.95000000000	0.75744406571340	123.76228210670
592.56000000000	0.76143092975186	117.06745921848
593.17000000000	0.76622564780655	110.32868454564
593.78000000000	0.77175595183783	103.53739367542
594.39000000000	0.77793057141615	96.685892628091
595.00000000000	0.78463867516011	89.767614493902
595.61000000000	0.79175003107205	82.777387459251
596.22000000000	0.79911612407096	75.711688827586
596.83000000000	0.80657286712885	68.568957998506
597.44000000000	0.81394456216344	61.349742243053
598.05000000000	0.82104962650035	54.056862506354
598.66000000000	0.82770783392637	46.695464313567
599.27000000000	0.83374873870463	39.272953652682
599.88000000000	0.83902069350756	31.798803517705
600.49000000000	0.84339967401124	24.284227894609
601.10000000000	0.84679701648346	16.741733185935
601.71000000000	0.84916519604952	9.1845705000718
602.32000000000	0.85050093482313	1.6261241777470
602.93000000000	0.85084521693122	-5.9207193115393
603.54000000000	0.85028016037029	-13.444173904665
604.15000000000	0.84892308912481	-20.934081521775
604.76000000000	0.84691848664428	-28.382326334287
605.37000000000	0.84442872505463	-35.783110651535
605.98000000000	0.84162451488523	-43.133083456638
606.59000000000	0.83867591249840	-50.431328347768
607.20000000000	0.83574450127559	-57.679230057314
607.81000000000	0.83297709326906	-64.880246076592
608.42000000000	0.83050104341709	-72.039611963892
609.03000000000	0.82842107221456	-79.164006648223
609.64000000000	0.82681639507136	-86.261198951727
610.25000000000	0.82574168694940	-93.339691774956
610.86000000000	0.82522733331743	-100.40837120035
611.47000000000	0.82527756207620	-107.47616798968
612.08000000000	0.82587246055317	-114.55173407071
612.69000000000	0.82696929057967	-121.64313464962
613.30000000000	0.82850424207638	-128.75755842483
613.91000000000	0.83039471099947	-135.90104996526
614.52000000000	0.83254221451177	-143.07827111942
615.13000000000	0.83483604879063	-150.29230144478
615.74000000000	0.83715774811145	-157.54449039560
616.35000000000	0.83938631751258	-164.83437560394
616.96000000000	0.84140409238796	-172.15968127142
617.57000000000	0.84310294272221	-179.51640787160
618.18000000000	0.84439041202692	173.10098116125
618.79000000000	0.84519529106606	165.69927797081
619.40000000000	0.84547210195825	158.28616555309
620.01000000000	0.84520402636429	150.86979050605
620.62000000000	0.84440395141346	143.45830148599
621.23000000000	0.84311350755061	136.05938588878
621.84000000000	0.84140019615562	128.67983750815
622.45000000000	0.83935290802755	121.32518411432
623.06000000000	0.83707627923211	113.99939689565
623.67000000000	0.83468439697386	106.70469493907
624.28000000000	0.83229435364646	99.441448993632
624.89000000000	0.83002006807011	92.208181048515
625.50000000000	0.82796667563528	85.001650664596
626.11000000000	0.82622566235292	77.817015864494
626.72000000000	0.82487080601054	70.648055541497
627.33000000000	0.82395490717013	63.487441273973
627.94000000000	0.82350725150575	56.327048422032
628.55000000000	0.82353174361060	49.158298683089
629.16000000000	0.82400568622438	41.972528181163
629.77000000000	0.82487923935569	34.761376047400
630.38000000000	0.82607566934823	27.517187836007
630.99000000000	0.82749257355690	20.233425711208
631.60000000000	0.82900432316142	12.905073092732
632.21000000000	0.83046598249458	5.5290156806109
632.82000000000	0.83171891477253	-1.8956257015035
633.43000000000	0.83259815238107	-9.3672408427777
634.04000000000	0.83294138908782	-16.881588204607
634.65000000000	0.83259915895334	-24.431797852735
635.26000000000	0.83144544940903	-32.008544394199
635.87000000000	0.82938772869307	-39.600400817123
636.48000000000	0.82637523711867	-47.194364240102
637.09000000000	0.82240446747986	-54.776522164686
637.70000000000	0.81752106424567	-62.332807495563
638.31000000000	0.81181785864986	-69.849777183569
638.92000000000	0.80542932054446	-77.315346337245
639.53000000000	0.79852321266669	-84.719417907917
640.14000000000	0.79129056160408	-92.054365505874
640.75000000000	0.78393515187384	-99.315349282165
641.36000000000	0.77666361526656	-106.50046712072
641.97000000000	0.76967689316864	-113.61076142518
642.58000000000	0.76316348591774	-120.65011310525
643.19000000000	0.75729455399297	-127.62505846328
643.80000000000	0.75222065693849	-134.54456255326
644.41000000000	0.74806973044005	-141.41977601939
645.02000000000	0.74494580650243	-148.26379331919
645.63000000000	0.74292795780068	-155.09142016088
646.24000000000	0.74206897285210	-161.91894797576
646.85000000000	0.74239332618633	-168.76392382723
647.46000000000	0.74389408954428	-175.64489547998
648.07000000000	0.74652854140696	177.41889657945
648.68000000000	0.75021239185890	170.40791539394
649.29000000000	0.75481277997943	163.30285264143
649.90000000000	0.76014056153576	156.08532510223
650.51000000000	0.76594291976406	148.73878022507
651.12000000000	0.77189800181614	141.24963216793
651.73000000000	0.77761402936426	133.60861584459
652.34000000000	0.78263594061609	125.81229040003
652.95000000000	0.78646270966484	117.86454566032
653.56000000000	0.78857755414752	109.77787697809
654.17000000000	0.78849086895357	101.57412270292
654.78000000000	0.78579196858039	93.284345066662
655.39000000000	0.78020149645277	84.947619537761
656.00000000000	0.77161344307580	76.608692376094
656.61000000000	0.76011603092675	68.314732289854
657.22000000000	0.74598507509805	60.111650044852
657.83000000000	0.72965056572677	52.040587915627
658.44000000000	0.71164422973608	44.135133601775
659.05000000000	0.69253982232022	36.419616449264
659.66000000000	0.67289770699886	28.908586670338
660.27000000000	0.65322187611644	21.607356784565
660.88000000000	0.63393303618436	14.513350413452
661.49000000000	0.61535754596396	7.6179518177802
662.10000000000	0.59772960280872	0.90854464702521
662.71000000000	0.58120294284350	-5.6295564415957
663.32000000000	0.56586795646273	-12.011538479049
663.93000000000	0.55177024820285	-18.252059670701
664.54000000000	0.53892732483078	-24.364794966220
