#
#"Frequency / GHz"	"S1,4 [Mag]"	"S1,4 [Pha in deg.]"
#---------------------------------------------------
377.84000000000	0.84804587776346	32.521423502689
378.45000000000	0.84579018488002	26.312524635582
379.06000000000	0.84323237339478	20.099939789764
379.67000000000	0.84035333263504	13.884359156372
380.28000000000	0.83713240349983	7.6666035425742
380.89000000000	0.83354715951662	1.4476628078563
381.50000000000	0.82957321889538	-4.7712526490983
382.11000000000	0.82518412943170	-10.988643946207
382.72000000000	0.82035139036720	-17.202635487978
383.33000000000	0.81504470465437	-23.410862515682
383.94000000000	0.80923259092510	-29.610330992454
384.55000000000	0.80288352307996	-35.797247919440
385.16000000000	0.79596779818577	-41.966823665222
385.77000000000	0.78846035141449	-48.113054967716
386.38000000000	0.78034474346260	-54.228509398016
386.99000000000	0.77161853422948	-60.304147365612
387.60000000000	0.76230013150836	-66.329232510034
388.21000000000	0.75243685334977	-72.291398666369
388.82000000000	0.74211343576217	-78.176962765628
389.43000000000	0.73145967194137	-83.971581634530
390.04000000000	0.72065534216212	-89.661322672609
390.65000000000	0.70993032567169	-95.234151252757
391.26000000000	0.69955713321750	-100.68178033919
391.87000000000	0.68983587534370	-106.00148407695
392.48000000000	0.68107158132775	-111.19761459295
393.09000000000	0.67354689115234	-116.28234044102
393.70000000000	0.66749510217760	-121.27527423119
394.31000000000	0.66307895679922	-126.20192825933
394.92000000000	0.66037941328821	-131.09126576869
395.53000000000	0.65939600762819	-135.97287813647
396.14000000000	0.66005739561175	-140.87439150145
396.75000000000	0.66223844765525	-145.81956958924
397.36000000000	0.66577952350547	-150.82731703936
397.97000000000	0.67050419071002	-155.91152556028
398.58000000000	0.67623306023665	-161.08153599123
399.19000000000	0.68279290695767	-166.34293701337
399.80000000000	0.69002137186526	-171.69845673711
400.41000000000	0.69776816776040	-177.14877949355
401.02000000000	0.70589390773603	177.30680143935
401.63000000000	0.71426760543389	171.66992374730
402.24000000000	0.72276370601130	165.94287886291
402.85000000000	0.73125929566370	160.12848816788
403.46000000000	0.73963195337898	154.23009582691
404.07000000000	0.74775856291701	148.25164083939
404.68000000000	0.75551528692225	142.19777309366
405.29000000000	0.76277880159140	136.07398113584
405.90000000000	0.76942878267353	129.88670229370
406.51000000000	0.77535151081882	123.64338891046
407.12000000000	0.78044432507398	117.35250842528
407.73000000000	0.78462050816000	111.02346072213
408.34000000000	0.78781405849208	104.66640422846
408.95000000000	0.78998372303498	98.291992899198
409.56000000000	0.79111566568447	91.911038982949
410.17000000000	0.79122425438800	85.534129971691
410.78000000000	0.79035067527555	79.171240110643
411.39000000000	0.78855940532920	72.831384300989
412.00000000000	0.78593294679923	66.522361983318
412.61000000000	0.78256556859522	60.250628220623
413.22000000000	0.77855701954476	54.021308367631
413.83000000000	0.77400719407316	47.838344443933
414.44000000000	0.76901250592729	41.704732388965
415.05000000000	0.76366429814421	35.622788810175
415.66000000000	0.75804910537300	29.594381503187
416.27000000000	0.75225015080810	23.621072548065
416.88000000000	0.74634924532068	17.704151428533
417.49000000000	0.74042831464474	11.844567958692
418.10000000000	0.73457005575117	6.0427996167869
418.71000000000	0.72885758531733	0.29869830000938
419.32000000000	0.72337325491709	-5.3886427014825
419.93000000000	0.71819698499147	-11.020974521435
420.54000000000	0.71340450003319	-16.600920904060
421.15000000000	0.70906577084600	-22.131952211888
421.76000000000	0.70524384511223	-27.618317246831
422.37000000000	0.70199412459560	-33.064948018175
422.98000000000	0.69936405453395	-38.477351746518
423.59000000000	0.69739313622456	-43.861501356352
424.20000000000	0.69611315256315	-49.223731975826
424.81000000000	0.69554849815994	-54.570647479803
425.42000000000	0.69571652037291	-59.909038327263
426.03000000000	0.69662779736869	-65.245809953126
426.64000000000	0.69828629932217	-70.587919684301
427.25000000000	0.70068939680468	-75.942319395655
427.86000000000	0.70382769576809	-81.315900737708
428.47000000000	0.70768469188365	-86.715439621106
429.08000000000	0.71223624949760	-92.147536645702
429.69000000000	0.71744992352934	-97.618550273018
430.30000000000	0.72328415768774	-103.13451976341
430.91000000000	0.72968741064725	-108.70107527862
431.52000000000	0.73659728407468	-114.32333316942
432.13000000000	0.74393975255017	-120.00577543949
432.74000000000	0.75162862405292	-125.75211382612
433.35000000000	0.75956538742567	-131.56514097134
433.96000000000	0.76763962436594	-137.44657381363
434.57000000000	0.77573016988070	-143.39689751540
435.18000000000	0.78370718706742	-149.41522166729
435.79000000000	0.79143527025106	-155.49916365110
436.40000000000	0.79877759929134	-161.64477616041
437.01000000000	0.80560103928293	-167.84653612786
437.62000000000	0.81178192684749	-174.09740995523
438.23000000000	0.81721213146939	179.61099537659
438.84000000000	0.82180486099958	173.28819376432
439.45000000000	0.82549962827050	166.94450219271
440.06000000000	0.82826583443075	160.59066173329
440.67000000000	0.83010455821239	154.23742344964
441.28000000000	0.83104834913794	147.89513000415
441.89000000000	0.83115906683329	141.57332409053
442.50000000000	0.83052403925435	135.28041082560
443.11000000000	0.82925098596875	129.02339387883
443.72000000000	0.82746224172597	122.80769597152
444.33000000000	0.82528881556432	116.63706516405
444.94000000000	0.82286474660067	110.51356052180
445.55000000000	0.82032209654242	104.43760521041
446.16000000000	0.81778678083871	98.408092106312
446.77000000000	0.81537531056617	92.422526397575
447.38000000000	0.81319241219877	86.477190850088
447.99000000000	0.81132941959581	80.567321771158
448.60000000000	0.80986329160248	74.687286601568
449.21000000000	0.80885609465622	68.830757028049
449.82000000000	0.80835479583285	62.990874210985
450.43000000000	0.80839123102960	57.160404995367
451.04000000000	0.80898213990817	51.331889755678
451.65000000000	0.81012918996144	45.497783824943
452.26000000000	0.81181894442704	39.650595311100
452.87000000000	0.81402276184495	33.783022545055
453.48000000000	0.81669664870335	27.888094448536
454.09000000000	0.81978112087020	21.959316740144
454.70000000000	0.82320116395655	15.990826071848
455.31000000000	0.82686641593129	9.9775528489563
455.92000000000	0.83067172416168	3.9153915898264
456.53000000000	0.83449824864142	-2.1986247690726
457.14000000000	0.83821528672491	-8.3661531272980
457.75000000000	0.84168297435481	-14.587380679890
458.36000000000	0.84475596718097	-20.860890211372
458.97000000000	0.84728811772241	-27.183565129023
459.58000000000	0.84913804344508	-33.550550053632
460.19000000000	0.85017533577889	-39.955281694933
460.80000000000	0.85028701222722	-46.389601187766
461.41000000000	0.84938369175403	-52.843952983122
462.02000000000	0.84740490936765	-59.307667247331
462.63000000000	0.84432300526277	-65.769313575184
463.24000000000	0.84014513783521	-72.217105162912
463.85000000000	0.83491316748304	-78.639326034129
464.46000000000	0.82870140671550	-85.024750793073
465.07000000000	0.82161248469545	-91.363027352180
465.68000000000	0.81377178235739	-97.644997934998
466.29000000000	0.80532102099528	-103.86294138075
466.90000000000	0.79641161709198	-110.01072886799
467.51000000000	0.78719835651407	-116.08389405108
468.12000000000	0.77783381715494	-122.07962597659
468.73000000000	0.76846381400209	-127.99669822928
469.34000000000	0.75922398589278	-133.83535030681
469.95000000000	0.75023751170586	-139.59713747980
470.56000000000	0.74161384748750	-145.28476392911
471.17000000000	0.73344837488805	-150.90189598770
471.78000000000	0.72582259715791	-156.45302624202
472.39000000000	0.71880475694014	-161.94332292399
473.00000000000	0.71245102276189	-167.37845270082
473.61000000000	0.70680663153721	-172.76447633109
474.22000000000	0.70190712319989	-178.10774357287
474.83000000000	0.69777953669869	176.58519540720
475.44000000000	0.69444350803162	171.30766372400
476.05000000000	0.69191223132033	166.05291856871
476.66000000000	0.69019325962469	160.81420128791
477.27000000000	0.68928913399900	155.58477893399
477.88000000000	0.68919783847050	150.35797937034
478.49000000000	0.68991308703617	145.12722188665
479.10000000000	0.69142445836549	139.88604535996
479.71000000000	0.69371740297796	134.62813681572
480.32000000000	0.69677314073321	129.34736514078
480.93000000000	0.70056841610632	124.03782524086
481.54000000000	0.70507502322785	118.69389072531
482.15000000000	0.71025911628644	113.31026207218
482.76000000000	0.71608054119813	107.88200507911
483.37000000000	0.72249236901919	102.40459556733
483.98000000000	0.72944055920714	96.873983258689
484.59000000000	0.73686366824087	91.286669654248
485.20000000000	0.74469270993393	85.639787922001
485.81000000000	0.75285108529144	79.931187362800
486.42000000000	0.76125492422111	74.159513796791
487.03000000000	0.76981396361943	68.324272901379
487.64000000000	0.77843268350568	62.425890013619
488.25000000000	0.78701198328000	56.465749390557
488.86000000000	0.79545132445150	50.446209317520
489.47000000000	0.80365128616833	44.370587484377
490.08000000000	0.81151643047400	38.243112235496
490.69000000000	0.81895832568386	32.068837221824
491.30000000000	0.82589853634113	25.853519536207
491.91000000000	0.83227136480938	19.603464369054
492.52000000000	0.83802612910486	13.325342244761
493.13000000000	0.84312878719593	7.0259875909615
493.74000000000	0.84756276832896	0.71218936213310
494.35000000000	0.85132894089344	-5.6095146131356
494.96000000000	0.85444472395884	-11.933028104269
495.57000000000	0.85694242367123	-18.252861688655
496.18000000000	0.85886693868370	-24.564265106184
496.79000000000	0.86027302583693	-30.863321635647
497.40000000000	0.86122232101190	-37.147002092970
498.01000000000	0.86178030806110	-43.413179873937
498.62000000000	0.86201341231722	-49.660610101337
499.23000000000	0.86198635084043	-55.888877565626
499.84000000000	0.86175983098309	-62.098319497441
500.45000000000	0.86138865082274	-68.289929992684
501.06000000000	0.86092022587624	-74.465253938662
501.67000000000	0.86039356470852	-80.626280894634
502.28000000000	0.85983881540326	-86.775356294116
502.89000000000	0.85927805734596	-92.915138283933
503.50000000000	0.85873033922589	-99.048561091267
504.11000000000	0.85822495874645	-105.17794171057
504.72000000000	0.85777180256638	-111.30205976506
505.33000000000	0.85729265264933	-117.42155923956
505.94000000000	0.85675784927179	-123.54162022209
506.55000000000	0.85617304581118	-129.66424569161
507.16000000000	0.85552594786474	-135.78979692487
507.77000000000	0.85479491204350	-141.91828423735
508.38000000000	0.85395619384564	-148.04944215858
508.99000000000	0.85298665852973	-154.18269249330
509.60000000000	0.85186505235684	-160.31714040057
510.21000000000	0.85057281530056	-166.45159221806
510.82000000000	0.84909472225840	-172.58458242655
511.43000000000	0.84741946107428	-178.71440537356
512.04000000000	0.84554018484002	175.16084764501
512.65000000000	0.84345502591317	169.04324356032
513.26000000000	0.84116752303935	162.93495314666
513.87000000000	0.83868689729811	156.83818716800
514.48000000000	0.83602811903797	150.75512533754
515.09000000000	0.83321173119702	144.68784204280
515.70000000000	0.83026342517184	138.63823353243
516.31000000000	0.82721339459534	132.60795107203
516.92000000000	0.82409551379376	126.59834370932
517.53000000000	0.82094639887802	120.61041309360
518.14000000000	0.81780441113469	114.64478157942
518.75000000000	0.81470865716628	108.70167380462
519.36000000000	0.81169803101438	102.78091114352
519.97000000000	0.80881033267123	96.881917891352
520.58000000000	0.80608148651688	91.003737694690
521.19000000000	0.80354487321886	85.145058562389
521.80000000000	0.80123077999669	79.304244738263
522.41000000000	0.79916596716516	73.479373763323
523.02000000000	0.79737334364981	67.668277177664
523.63000000000	0.79587174070536	61.868583485185
524.24000000000	0.79467577122000	56.077762204351
524.85000000000	0.79379576151417	50.293168033539
525.46000000000	0.79323774313606	44.512084353308
526.07000000000	0.79300349349300	38.731765458331
526.68000000000	0.79309061592715	32.949477052962
527.29000000000	0.79349265176886	27.162534655061
527.90000000000	0.79419921875551	21.368339636163
528.51000000000	0.79519617181455	15.564412688828
529.12000000000	0.79646578346207	9.7484245630601
529.73000000000	0.79798694191184	3.9182239641410
530.34000000000	0.79973536544356	-1.9281374342316
530.95000000000	0.80168383174683	-7.7923828235563
531.56000000000	0.80380242104106	-13.675990787004
532.17000000000	0.80605877208495	-19.580178212691
532.78000000000	0.80841835116541	-25.505885103383
533.39000000000	0.81084473632135	-31.453760594144
534.00000000000	0.81329992297524	-37.424149315807
534.61000000000	0.81574466326568	-43.417077158794
535.22000000000	0.81813885978940	-49.432235595685
535.83000000000	0.82044204452149	-55.468964137949
536.44000000000	0.82261398350069	-61.526231369064
537.05000000000	0.82461545384329	-67.602616416727
537.66000000000	0.82640923629667	-73.696294695049
538.27000000000	0.82796134712531	-79.805034040372
538.88000000000	0.82924249167791	-85.926209435821
539.49000000000	0.83022965704819	-92.056845469073
540.10000000000	0.83090768054471	-98.193694387450
540.71000000000	0.83127055451797	-104.33335319951
541.32000000000	0.83132218756865	-110.47241564939
541.93000000000	0.83107636933989	-116.60764538925
542.54000000000	0.83055579719920	-122.73614808533
543.15000000000	0.82979020285190	-128.85551593442
543.76000000000	0.82881381576370	-134.96392062525
544.37000000000	0.82766255156978	-141.06014020391
544.98000000000	0.82637136426645	-147.14351882591
545.59000000000	0.82497213729201	-153.21387156760
546.20000000000	0.82349234127285	-159.27135530739
546.81000000000	0.82195451175359	-165.31632926518
547.42000000000	0.82037645283407	-171.34922573098
548.03000000000	0.81877198351530	-177.37044511299
548.64000000000	0.81715201631696	176.61971768383
549.25000000000	0.81552577669913	170.62111445498
549.86000000000	0.81390201465023	164.63375523885
550.47000000000	0.81229010716300	158.65779482326
551.08000000000	0.81070099018340	152.69349920348
551.69000000000	0.80914788615234	146.74119652569
552.30000000000	0.80764680866709	140.80121633794
552.91000000000	0.80621683189544	134.87382038981
553.52000000000	0.80488011291359	128.95912799159
554.13000000000	0.80366165384091	123.05703915145
554.74000000000	0.80258879093086	117.16715933949
555.35000000000	0.80169040269388	111.28873067813
555.96000000000	0.80099584124531	105.42057542856
556.57000000000	0.80053361211679	99.561058528816
557.18000000000	0.80032985791244	93.708076233359
557.79000000000	0.80040673808753	87.859077152310
558.40000000000	0.80078083508555	82.011119797505
559.01000000000	0.80146174695527	76.160966958512
559.62000000000	0.80245103713160	70.305212128301
560.23000000000	0.80374169303151	64.440427592145
560.84000000000	0.80531819155583	58.563318975443
561.45000000000	0.80715718592494	52.670868467670
562.06000000000	0.80922872971031	46.760449707372
562.67000000000	0.81149786349245	40.829901688089
563.28000000000	0.81392633110102	34.877556202583
563.89000000000	0.81647418193184	28.902221561576
564.50000000000	0.81910105562970	22.903132564460
565.11000000000	0.82176702331959	16.879881310321
565.72000000000	0.82443295407128	10.832344662066
566.33000000000	0.82706046355687	4.7606222631807
566.94000000000	0.82961156684081	-1.3350050606921
567.55000000000	0.83204819116445	-7.4540916458989
568.16000000000	0.83433170852079	-13.596017957395
568.77000000000	0.83642262852402	-19.759959859226
569.38000000000	0.83828055830178	-25.944842435498
569.99000000000	0.83986449572940	-32.149285962525
570.60000000000	0.84113348090910	-38.371551983465
571.21000000000	0.84204759170508	-44.609497038298
571.82000000000	0.84256923412320	-50.860540675787
572.43000000000	0.84266464842403	-57.121653077940
573.04000000000	0.84230552813970	-63.389366063002
573.65000000000	0.84147063300793	-69.659809471857
574.26000000000	0.84014726984978	-75.928773055390
574.87000000000	0.83833251904555	-82.191792057798
575.48000000000	0.83603409924271	-88.444252852506
576.09000000000	0.83327078880313	-94.681513375984
576.70000000000	0.83007235734119	-100.89903186968
577.31000000000	0.82647900117472	-107.09249671517
577.92000000000	0.82254031822937	-113.25795002833
578.53000000000	0.81831389610353	-119.39189820529
579.14000000000	0.81386361711674	-125.49140375963
579.75000000000	0.80925780269655	-131.55415445852
580.36000000000	0.80456732434723	-137.57850778817
580.97000000000	0.79986379942738	-143.56351092599
581.58000000000	0.79521796867484	-149.50889840095
582.19000000000	0.79069832224865	-155.41507121545
582.80000000000	0.78637000670585	-161.28306216389
583.41000000000	0.78229401202098	-167.11449230485
584.02000000000	0.77852661021702	-172.91152305822
584.63000000000	0.77511899864068	-178.67680737934
585.24000000000	0.77211709247877	175.58655782381
585.85000000000	0.76956141171604	169.87507713444
586.46000000000	0.76748701476942	164.18490006740
587.07000000000	0.76592359771623	158.51185548990
587.68000000000	0.76489501195610	152.85150975249
588.29000000000	0.76441942442896	147.19920408217
588.90000000000	0.76450920743523	141.55009566602
589.51000000000	0.76517066960399	135.89920894022
590.12000000000	0.76640380068090	130.24148827714
590.73000000000	0.76820196966555	124.57185523559
591.34000000000	0.77055158485435	118.88527092205
591.95000000000	0.77343173034322	113.17680391007
592.56000000000	0.77681380092859	107.44170401551
593.17000000000	0.78066116599219	101.67548198604
593.78000000000	0.78492890241103	95.873994800037
594.39000000000	0.78956364600359	90.033535762898
595.00000000000	0.79450361936787	84.150927935708
595.61000000000	0.79967889666414	78.223617553943
596.22000000000	0.80501192957774	72.249757022628
596.83000000000	0.81041860761568	66.228327151715
597.44000000000	0.81580951996681	60.159174770740
598.05000000000	0.82109176723735	54.043085257157
598.66000000000	0.82617119062510	47.881820279620
599.27000000000	0.83095499623582	41.678128180552
599.88000000000	0.83535468901907	35.435722116957
600.49000000000	0.83928918593216	29.159222237920
601.10000000000	0.84268793695664	22.854059981307
601.71000000000	0.84549385246346	16.526344850310
602.32000000000	0.84766582237151	10.182696721967
602.93000000000	0.84918062202767	3.8300495969510
603.54000000000	0.85003403440945	-2.5245645861666
604.15000000000	0.85024107675820	-8.8742412580941
604.76000000000	0.84983529600106	-15.212425540467
605.37000000000	0.84886718102192	-21.533119360762
605.98000000000	0.84740181839191	-27.831062300421
606.59000000000	0.84551597950484	-34.101877420569
607.20000000000	0.84329486252815	-40.342176413832
607.81000000000	0.84082871884417	-46.549621859841
608.42000000000	0.83820957304280	-52.722947622766
609.03000000000	0.83552820480895	-58.861941115912
609.64000000000	0.83287092306471	-64.967392235710
610.25000000000	0.83031847498375	-71.041018593959
610.86000000000	0.82794451275684	-77.085370276506
611.47000000000	0.82581288825898	-83.103719263476
612.08000000000	0.82397739291146	-89.099943822907
612.69000000000	0.82248115271354	-95.078408294758
613.30000000000	0.82135627802440	-101.04384207487
613.91000000000	0.82062370726834	-107.00121964493
614.52000000000	0.82029319474076	-112.95564260943
615.13000000000	0.82036340735185	-118.91222406250
615.74000000000	0.82082211161039	-124.87597523660
616.35000000000	0.82164644892030	-130.85169428487
616.96000000000	0.82280331307727	-136.84385720477
617.57000000000	0.82424985756308	-142.85651130037
618.18000000000	0.82593417067762	-148.89317216866
618.79000000000	0.82779616248309	-154.95672593412
619.40000000000	0.82976870766610	-161.04933927867
620.01000000000	0.83177908153150	-167.17238063580
620.62000000000	0.83375071153462	-173.32635662929
621.23000000000	0.83560524381287	-179.51086831525
621.84000000000	0.83726489392705	174.27540810082
622.45000000000	0.83865501567260	168.03471176893
623.06000000000	0.83970678508070	161.77015555158
623.67000000000	0.84035986360604	155.48565037726
624.28000000000	0.84056488068737	149.18579576389
624.89000000000	0.84028556674836	142.87573906427
625.50000000000	0.83950037712313	136.56100846458
626.11000000000	0.83820347650794	130.24732703808
626.72000000000	0.83640500015130	123.94041690716
627.33000000000	0.83413056657138	117.64580353809
627.94000000000	0.83142007916749	111.36863023230
628.55000000000	0.82832591183601	105.11349197545
629.16000000000	0.82491061871347	98.884296095355
629.77000000000	0.82124433506547	92.684154911552
630.38000000000	0.81740204314000	86.515313047519
630.99000000000	0.81346086496999	80.379109636949
631.60000000000	0.80949751781346	74.275973552884
632.21000000000	0.80558603283733	68.205448198847
632.82000000000	0.80179579968372	62.166241400402
633.43000000000	0.79818996378161	56.156295507965
634.04000000000	0.79482417330874	50.172872883040
634.65000000000	0.79174565056635	44.212652366987
635.26000000000	0.78899254873555	38.271832988432
635.87000000000	0.78659354898135	32.346241925884
636.48000000000	0.78456765343704	26.431444500231
637.09000000000	0.78292413522923	20.522854647505
637.70000000000	0.78166261586552	14.615844859713
638.31000000000	0.78077325160221	8.7058549452302
638.92000000000	0.78023702259977	2.7884991302181
639.53000000000	0.78002613064630	-3.1403290085005
640.14000000000	0.78010452192253	-9.0843545170917
640.75000000000	0.78042855962216	-15.046823091334
641.36000000000	0.78094787610681	-21.030408858630
641.97000000000	0.78160643454089	-27.037130267863
642.58000000000	0.78234382460299	-33.068277108401
643.19000000000	0.78309680521287	-39.124352269332
643.80000000000	0.78380108914059	-45.205032246018
644.41000000000	0.78439334064519	-51.309150483064
645.02000000000	0.78481332978984	-57.434707302572
645.63000000000	0.78500615881745	-63.578909330919
646.24000000000	0.78492445091605	-69.738239990911
646.85000000000	0.78453037426826	-75.908560831556
647.46000000000	0.78379736852374	-82.085241371206
648.07000000000	0.78271144954090	-88.263312953428
648.68000000000	0.78127199208570	-94.437640126441
649.29000000000	0.77949192724819	-100.60310152617
649.90000000000	0.77739733725830	-106.75477139066
650.51000000000	0.77502647901107	-112.88809278629
651.12000000000	0.77242831223818	-118.99903438967
651.73000000000	0.76966064296136	-125.08422412756
652.34000000000	0.76678801363491	-131.14105491843
652.95000000000	0.76387947679183	-137.16775992089
653.56000000000	0.76100638017805	-143.16345681328
654.17000000000	0.75824027141563	-149.12816248863
654.78000000000	0.75565100339082	-155.06278100826
655.39000000000	0.75330509213682	-160.96906865936
656.00000000000	0.75126435059227	-166.84958052206
656.61000000000	0.74958479668883	-172.70760313565
657.22000000000	0.74831581386286	-178.54707774048
657.83000000000	0.74749952629839	175.62748177528
658.44000000000	0.74717033936103	169.81107265311
659.05000000000	0.74735458711686	163.99828598438
659.66000000000	0.74807022345015	158.18338665535
660.27000000000	0.74932649192504	152.36039015819
660.88000000000	0.75112351388506	146.52313751115
661.49000000000	0.75345174639886	140.66537120857
662.10000000000	0.75629128303908	134.78081659239
662.71000000000	0.75961100118815	128.86327396915
663.32000000000	0.76336759779085	122.90672689374
663.93000000000	0.76750459779310	116.90547114939
664.54000000000	0.77195146164242	110.85426709135
665.15000000000	0.77662295582251	104.74851536192
